76,29,35,12,2
46,2,35,9,2
34,1,22,11,4
4,1,2,1,2
18,2,15,1,2
16,1,7,8,3
6,1,4,1,2
18,2,15,1,2
16,1,7,8,3
6,1,4,1,2
16,1,7,8,3
6,1,4,1,2
39,1,22,17,2
35,9,17,9,4
4,1,1,2,2
16,1,11,4,2
4,1,1,2,2
3,1,1,1,2
4,1,1,2,2
16,1,11,4,2
4,1,1,2,2
3,1,1,1,2
34,1,11,22,2
14,1,11,2,2
28,12,13,3,2
27,1,10,16,2
14,1,10,3,2
75,12,28,35,2
59,1,28,30,2
46,2,28,16,2
35,9,16,10,3
4,1,1,2,2
16,1,10,5,2
44,17,23,4,4
16,1,10,5,2
16,1,10,5,2
39,1,14,24,2
28,12,13,3,2
46,2,24,21,3
34,7,23,5,3
16,1,10,5,2
16,1,10,5,2
28,12,13,3,2
44,17,18,9,2
17,1,13,3,2
39,1,10,28,2
16,1,5,11,4
13,1,5,8,4
9,1,5,4,4
3,1,1,1,2
3,1,1,1,2
74,16,24,35,3
46,2,24,21,3
34,7,23,5,3
16,1,10,5,2
16,1,10,5,2
28,12,13,3,2
44,17,18,9,2
17,1,13,3,2
7,1,5,1,2
39,1,10,28,2
16,1,4,12,3
13,1,4,9,3
9,1,4,5,3
4,1,1,2,2
3,1,1,1,2
73,29,19,26,2
28,1,18,10,2
17,1,13,4,2
6,1,4,1,2
71,1,13,57,2
68,41,13,14,2
65,1,3,61,2
60,1,2,57,2
