52,2,2,0
27,3,2,0
22,4,2,0
3,5,2,1
19,5,2,0
3,6,2,1
5,6,2,1
7,6,2,1
26,4,2,0
22,5,2,0
19,6,2,0
5,7,2,1
7,7,2,1
20,6,2,0
19,7,3,1
5,8,2,1
10,8,2,0
7,9,2,1
15,8,3,1
7,9,2,1
7,9,2,1
22,5,2,0
20,6,2,0
19,7,3,1
5,8,2,1
10,8,2,0
7,9,2,1
15,8,3,1
7,9,2,1
7,9,2,1
20,6,3,1
5,7,2,1
10,7,2,0
7,8,2,1
18,7,2,1
14,8,2,1
6,9,2,1
51,3,2,0
40,4,2,0
22,5,2,0
19,6,2,0
9,7,2,0
5,7,2,1
10,7,2,0
7,8,2,1
20,6,2,0
9,7,2,0
19,7,3,1
5,8,2,1
10,8,2,0
7,9,2,1
15,8,3,1
7,9,2,1
7,9,2,1
39,5,2,0
26,6,2,0
22,7,2,0
20,8,2,0
9,9,3,0
3,10,2,0
19,9,3,1
17,10,3,0
3,11,2,1
5,11,2,1
5,11,2,1
7,11,2,1
14,10,2,1
6,11,2,1
20,8,3,1
17,9,3,0
3,10,2,1
5,10,2,1
5,10,2,1
6,10,2,1
18,9,2,1
14,10,2,1
6,11,2,1
22,7,3,1
20,8,3,1
17,9,3,0
3,10,2,1
5,10,2,1
5,10,2,1
6,10,2,1
18,9,2,1
14,10,2,1
6,11,2,1
17,8,2,1
14,9,2,1
6,10,2,1
38,6,3,2
26,7,3,1
22,8,3,1
20,9,3,1
15,10,3,0
3,11,2,1
6,11,2,1
18,10,2,1
14,11,2,1
6,12,2,1
19,9,2,0
17,10,2,1
14,11,2,1
6,12,2,1
22,8,2,1
19,9,2,0
17,10,2,1
14,11,2,1
6,12,2,1
40,4,2,0
22,5,2,0
20,6,2,0
9,7,3,0
3,8,2,0
19,7,3,1
15,8,3,0
3,9,2,1
6,9,2,1
14,8,2,1
6,9,2,1
20,6,3,1
15,7,3,0
3,8,2,1
6,8,2,1
18,7,2,1
14,8,2,1
6,9,2,1
39,5,3,1
26,6,3,1
22,7,3,1
20,8,3,1
15,9,3,0
6,10,2,1
18,9,2,1
14,10,2,1
6,11,2,1
19,8,2,0
17,9,2,1
14,10,2,1
6,11,2,1
22,7,2,1
19,8,2,0
17,9,2,1
14,10,2,1
6,11,2,1
38,6,3,2
26,7,3,2
22,8,3,2
19,9,3,0
7,10,2,0
17,10,2,1
14,11,2,1
6,12,2,1
