77,2,2,0
58,3,2,0
40,4,2,0
3,5,2,0
39,5,2,0
26,6,2,0
3,7,2,1
9,7,2,1
3,8,2,1
19,6,2,1
9,7,2,1
3,8,2,1
8,6,3,0
4,7,2,0
54,4,3,0
47,5,3,0
41,6,3,0
16,7,3,2
3,8,2,1
3,7,2,1
40,7,2,0
26,8,4,0
3,9,2,1
7,9,3,0
4,10,2,0
9,9,2,1
3,10,2,1
4,9,2,0
9,9,2,1
3,10,2,1
9,9,2,1
3,10,2,1
39,8,3,2
19,9,2,1
9,10,2,1
3,11,2,1
8,9,3,0
4,10,2,1
3,6,2,1
41,6,2,0
26,7,4,1
3,8,2,1
7,8,3,0
4,9,2,0
9,8,2,1
3,9,2,1
9,8,2,1
3,9,2,1
40,7,3,2
19,8,2,1
9,9,2,1
3,10,2,1
8,8,3,1
4,9,2,1
3,5,2,1
51,5,3,1
47,6,3,1
41,7,3,1
26,8,5,3
3,9,2,1
7,9,3,0
4,10,2,1
9,9,2,1
3,10,2,1
40,8,3,2
19,9,2,1
9,10,2,1
3,11,2,1
8,9,3,1
4,10,2,1
41,7,3,2
19,8,2,1
9,9,2,1
3,10,2,1
8,8,3,1
4,9,2,1
47,6,3,2
41,7,3,2
19,8,2,1
9,9,2,1
3,10,2,1
8,8,3,1
4,9,2,1
76,3,3,0
71,4,3,0
41,5,3,0
16,6,3,2
3,7,2,1
3,6,2,1
40,6,2,0
26,7,4,1
3,8,2,1
7,8,3,0
4,9,2,1
9,8,2,1
3,9,2,1
9,8,2,1
3,9,2,1
39,7,3,2
19,8,2,1
9,9,2,1
3,10,2,1
8,8,3,1
4,9,2,1
3,5,2,1
67,5,3,1
54,6,3,1
47,7,3,1
41,8,3,1
26,9,5,4
3,10,2,1
7,10,3,2
4,11,2,1
40,9,3,2
28,10,3,0
19,11,2,1
9,12,2,1
5,13,2,0
4,11,2,1
19,11,2,1
9,12,2,1
5,13,2,0
19,11,2,1
9,12,2,1
5,13,2,0
41,8,3,2
28,9,3,0
19,10,2,1
9,11,2,1
5,12,2,0
4,10,2,1
19,10,2,1
9,11,2,1
5,12,2,0
19,10,2,1
9,11,2,1
5,12,2,0
51,7,3,2
47,8,3,2
41,9,3,2
28,10,3,0
19,11,2,1
9,12,2,1
5,13,2,0
4,11,2,1
19,11,2,1
9,12,2,1
5,13,2,0
19,11,2,1
9,12,2,1
5,13,2,0
54,6,3,1
47,7,3,2
41,8,3,2
28,9,3,0
19,10,2,1
9,11,2,1
5,12,2,0
4,10,2,1
19,10,2,1
9,11,2,1
5,12,2,0
19,10,2,1
9,11,2,1
5,12,2,0
51,7,3,2
47,8,3,2
38,9,3,2
11,10,3,2
9,11,3,2
3,12,2,1
3,4,2,1
71,4,2,0
41,5,2,0
26,6,4,3
3,7,2,1
8,7,3,2
4,8,2,1
40,6,3,2
28,7,3,0
19,8,2,1
9,9,2,1
5,10,2,0
4,8,2,1
19,8,2,1
9,9,2,1
5,10,2,0
19,8,2,1
9,9,2,1
5,10,2,0
67,5,3,1
54,6,3,1
47,7,3,2
41,8,3,2
18,9,2,1
8,10,2,1
4,11,2,1
9,9,3,2
3,10,2,1
51,7,3,2
47,8,3,2
37,9,3,2
11,10,3,2
9,11,3,2
54,6,2,1
47,7,2,1
37,8,2,1
11,9,2,1
9,10,2,1
