113,2,2,0
80,3,2,0
75,4,3,0
72,5,2,0
30,6,3,0
20,7,3,0
3,8,2,1
5,8,2,1
5,8,2,1
22,7,3,2
5,7,2,1
22,7,3,2
13,6,3,0
8,7,2,1
8,7,2,1
71,6,4,0
30,7,3,0
20,8,3,0
3,9,2,1
5,9,2,1
5,9,2,1
22,8,3,2
5,8,2,1
22,8,3,2
36,7,2,0
8,8,2,1
35,8,4,3
5,9,2,1
30,7,3,0
20,8,3,0
3,9,2,1
5,9,2,1
5,9,2,1
22,8,3,2
5,8,2,1
22,8,3,2
27,7,2,0
5,8,2,1
30,7,3,0
20,8,3,0
3,9,2,1
5,9,2,1
5,9,2,1
22,8,3,2
5,8,2,1
22,8,3,2
8,7,2,1
70,7,4,0
30,8,3,0
20,9,3,0
3,10,2,1
5,10,2,1
5,10,2,1
22,9,3,2
5,9,2,1
22,9,3,2
5,8,2,1
30,8,3,0
20,9,3,0
3,10,2,1
5,10,2,1
5,10,2,1
22,9,3,2
5,9,2,1
22,9,3,2
5,8,2,1
64,8,4,1
54,9,2,1
20,10,3,0
3,11,2,1
5,11,2,1
5,11,2,1
8,10,3,2
22,9,3,2
5,9,2,1
30,9,2,1
8,10,3,2
22,9,3,2
30,9,2,1
8,10,3,2
64,8,4,1
54,9,2,1
20,10,3,0
3,11,2,1
5,11,2,1
5,11,2,1
8,10,3,2
22,9,3,2
5,9,2,1
30,9,2,1
8,10,3,2
22,9,3,2
30,9,2,1
8,10,3,2
15,5,3,2
13,6,3,2
22,5,3,0
7,6,2,0
8,6,2,1
7,6,2,0
20,6,3,1
8,7,2,1
8,7,2,1
64,5,4,0
15,6,3,2
13,7,3,2
7,6,2,0
36,6,2,0
8,7,2,1
5,7,2,1
35,7,4,3
5,8,2,0
5,8,2,1
15,6,3,2
13,7,3,2
7,6,2,0
27,6,2,0
5,7,2,1
5,7,2,0
5,7,2,1
15,6,3,2
13,7,3,2
20,6,3,1
8,7,2,1
8,7,2,1
5,6,2,1
63,6,5,3
15,7,3,2
13,8,3,2
36,7,4,3
5,8,2,1
5,8,2,1
15,7,3,2
13,8,3,2
36,7,4,3
5,8,2,1
5,8,2,1
77,4,2,0
48,5,4,0
15,6,3,2
13,7,3,2
22,6,3,0
7,7,2,1
8,7,2,1
6,8,2,0
7,7,2,1
6,7,2,0
20,7,3,2
8,8,2,1
6,9,2,0
12,6,2,1
4,7,2,1
8,6,2,1
6,7,2,0
12,6,2,1
4,7,2,1
6,6,2,0
25,6,3,2
4,7,2,1
8,7,2,1
6,8,3,2
3,9,2,1
75,5,5,0
64,6,4,0
15,7,3,2
13,8,3,2
7,7,2,1
36,7,2,0
8,8,2,1
6,9,2,0
5,8,2,1
5,8,2,1
34,8,4,3
6,9,2,0
5,9,2,1
4,9,2,1
15,7,3,2
13,8,3,2
7,7,2,1
6,7,2,0
27,7,2,0
5,8,2,1
5,8,2,1
5,8,2,1
4,8,2,1
15,7,3,2
13,8,3,2
20,7,3,2
8,8,2,1
6,9,2,0
5,7,2,1
5,7,2,1
62,7,5,3
15,8,3,2
13,9,3,2
35,8,4,3
6,9,2,0
5,9,2,1
4,9,2,1
15,8,3,2
13,9,3,2
35,8,4,3
6,9,2,0
5,9,2,1
4,9,2,1
12,6,2,1
4,7,2,1
36,6,2,0
8,7,2,1
6,8,2,0
5,7,2,1
5,7,2,1
34,7,4,3
6,8,2,0
5,8,2,1
4,8,2,1
12,6,2,1
4,7,2,1
6,6,2,0
27,6,2,0
5,7,2,1
5,7,2,1
5,7,2,1
4,7,2,1
25,6,3,2
4,7,2,1
8,7,2,1
6,8,3,2
3,9,2,1
5,6,2,1
5,6,2,1
51,6,5,3
4,7,2,1
35,7,4,3
6,8,3,2
3,9,2,1
5,8,2,1
4,8,2,1
4,7,2,1
35,7,4,3
6,8,3,2
3,9,2,1
5,8,2,1
4,8,2,1
112,3,2,0
91,4,2,0
80,5,2,0
77,6,2,0
48,7,4,0
23,8,2,1
15,9,3,2
13,10,3,2
5,11,2,0
3,12,2,1
13,8,3,1
9,9,2,0
4,10,2,1
9,9,2,0
4,10,2,1
12,8,2,1
4,9,2,1
5,9,2,0
9,8,2,0
4,9,2,1
12,8,2,1
4,9,2,1
5,9,2,0
9,8,2,0
4,9,2,1
12,8,2,1
4,9,2,1
5,9,2,0
5,7,2,1
75,7,5,0
64,8,4,0
23,9,2,1
15,10,3,2
13,11,3,2
5,12,2,0
3,13,2,1
36,9,3,0
5,10,2,1
4,10,2,1
4,10,2,1
5,10,2,1
4,10,2,1
33,10,4,3
4,11,2,1
5,11,2,1
4,11,2,1
23,9,2,1
15,10,3,2
13,11,3,2
5,12,2,0
3,13,2,1
35,9,3,0
5,10,2,1
4,10,2,1
4,10,2,1
5,10,2,1
4,10,2,1
4,10,2,1
5,10,2,1
4,10,2,1
23,9,2,1
15,10,3,2
13,11,3,2
5,12,2,0
3,13,2,1
4,9,2,1
5,9,2,1
4,9,2,1
61,9,5,3
15,10,3,2
13,11,3,2
5,12,2,0
3,13,2,1
34,10,4,3
4,11,2,1
5,11,2,1
4,11,2,1
15,10,3,2
13,11,3,2
5,12,2,0
3,13,2,1
34,10,4,3
4,11,2,1
5,11,2,1
4,11,2,1
12,8,2,1
4,9,2,1
5,9,2,0
36,8,3,0
5,9,2,1
4,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
33,9,4,3
4,10,2,1
5,10,2,1
4,10,2,1
12,8,2,1
4,9,2,1
5,9,2,0
35,8,3,0
5,9,2,1
4,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
12,8,2,1
4,9,2,1
5,9,2,0
5,8,2,1
4,8,2,1
50,8,5,3
4,9,2,1
5,9,2,0
34,9,4,3
11,10,3,2
6,11,2,1
4,10,2,1
4,9,2,1
34,9,4,3
11,10,3,2
6,11,2,1
4,10,2,1
78,6,2,0
34,7,4,3
12,8,2,1
4,9,2,1
5,9,2,0
13,7,3,0
9,8,2,0
6,9,2,0
9,8,2,0
6,9,2,0
3,8,2,1
5,7,2,1
77,7,4,0
34,8,4,3
12,9,2,1
4,10,2,1
5,10,2,0
36,8,3,0
6,9,2,0
5,9,2,1
5,9,2,1
5,9,2,1
5,9,2,1
33,9,4,3
11,10,3,1
5,11,2,1
4,10,2,1
34,8,4,3
12,9,2,1
4,10,2,1
5,10,2,0
35,8,3,0
6,9,2,0
5,9,2,1
5,9,2,1
5,9,2,1
5,9,2,1
11,9,3,1
5,10,2,1
4,9,2,1
34,8,4,3
12,9,2,1
4,10,2,1
5,10,2,0
3,8,2,1
5,8,2,1
5,8,2,1
75,8,6,3
47,9,4,2
4,10,2,1
5,10,2,0
31,10,3,2
3,11,2,1
4,11,2,1
4,10,2,1
31,10,3,2
3,11,2,1
4,11,2,1
43,9,4,2
5,10,2,0
31,10,3,2
3,11,2,1
4,11,2,1
31,10,3,2
3,11,2,1
4,11,2,1
5,9,2,0
31,9,3,2
3,10,2,1
4,10,2,1
80,5,4,0
78,6,2,0
34,7,4,3
8,8,2,1
5,9,2,0
13,7,2,1
9,8,2,0
6,9,2,0
5,7,2,0
5,7,2,1
77,7,3,0
34,8,4,3
8,9,2,1
5,10,2,0
36,8,3,0
6,9,2,0
5,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
33,9,4,3
6,10,2,1
4,10,2,1
34,8,4,3
8,9,2,1
5,10,2,0
5,8,2,1
4,8,2,1
75,8,6,3
47,9,4,2
5,10,2,0
31,10,3,2
4,11,2,1
31,10,3,2
4,11,2,1
43,9,4,2
5,10,2,0
31,10,3,2
4,11,2,1
31,10,3,2
4,11,2,1
5,9,2,0
31,9,3,2
4,10,2,1
52,6,2,0
8,7,2,1
5,8,2,0
13,7,2,1
9,8,2,0
6,9,2,0
5,7,2,0
5,7,2,1
51,7,3,0
8,8,2,1
5,9,2,0
36,8,3,0
6,9,2,0
5,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
33,9,4,3
6,10,2,1
4,10,2,1
8,8,2,1
5,9,2,0
5,8,2,1
4,8,2,1
43,8,4,2
5,9,2,0
31,9,3,2
4,10,2,1
31,9,3,2
4,10,2,1
27,6,3,0
8,7,2,1
5,8,2,0
13,7,2,1
9,8,2,0
6,9,3,0
3,10,2,0
8,7,2,1
5,8,2,0
9,7,2,0
6,8,3,0
3,9,2,0
8,7,2,1
5,8,2,0
5,6,2,0
5,6,2,1
78,6,4,0
51,7,3,0
8,8,2,1
5,9,2,0
36,8,3,0
6,9,3,0
3,10,2,0
5,9,2,1
4,9,2,1
5,9,2,1
4,9,2,1
30,9,4,3
6,10,3,2
3,11,2,0
8,8,2,1
5,9,2,0
5,8,2,1
4,8,2,1
43,8,4,2
5,9,2,0
31,9,3,2
4,10,2,1
31,9,3,2
4,10,2,1
8,7,2,1
5,8,2,0
36,7,3,0
6,8,3,0
3,9,2,0
5,8,2,1
4,8,2,1
5,8,2,1
4,8,2,1
30,8,4,3
6,9,3,2
3,10,2,0
8,7,2,1
5,8,2,0
5,7,2,1
4,7,2,1
77,7,4,1
5,8,2,0
31,8,3,2
4,9,2,1
31,8,3,2
4,9,2,1
70,8,2,1
45,9,2,1
29,10,2,1
108,4,3,0
80,5,4,0
78,6,2,0
34,7,4,3
8,8,2,1
5,9,2,1
13,7,2,1
9,8,2,0
6,9,3,2
3,10,2,1
3,9,2,1
5,7,2,1
4,7,2,1
77,7,3,0
34,8,4,3
8,9,2,1
5,10,2,1
36,8,3,0
6,9,3,2
3,10,2,1
6,9,2,1
4,9,2,1
3,9,2,1
6,9,2,1
4,9,2,1
30,9,3,2
3,10,2,1
4,10,2,1
34,8,4,3
8,9,2,1
5,10,2,1
6,8,2,1
4,8,2,1
75,8,6,4
47,9,4,2
5,10,2,1
31,10,3,2
4,11,2,1
31,10,3,2
4,11,2,1
43,9,4,2
5,10,2,1
31,10,3,2
4,11,2,1
31,10,3,2
4,11,2,1
52,6,2,0
8,7,2,1
5,8,2,1
13,7,2,1
9,8,2,0
6,9,3,2
3,10,2,1
3,9,2,1
5,7,2,1
4,7,2,1
51,7,3,0
8,8,2,1
5,9,2,1
36,8,3,0
6,9,3,2
3,10,2,1
6,9,2,1
4,9,2,1
3,9,2,1
6,9,2,1
4,9,2,1
30,9,3,2
3,10,2,1
4,10,2,1
8,8,2,1
5,9,2,1
6,8,2,1
4,8,2,1
43,8,4,2
5,9,2,1
31,9,3,2
4,10,2,1
31,9,3,2
4,10,2,1
27,6,3,1
8,7,2,1
5,8,2,1
13,7,2,1
9,8,2,0
6,9,3,2
3,10,2,1
8,7,2,1
5,8,2,1
9,7,2,0
6,8,3,2
3,9,2,1
5,6,2,1
4,6,2,1
78,6,4,0
51,7,3,0
8,8,2,1
5,9,2,1
36,8,3,0
6,9,3,2
3,10,2,1
6,9,2,1
6,9,2,1
30,9,3,2
4,10,2,1
8,8,2,1
5,9,2,1
6,8,2,1
43,8,4,2
5,9,2,1
31,9,3,2
4,10,2,1
31,9,3,2
4,10,2,1
8,7,2,1
5,8,2,1
36,7,3,0
6,8,3,2
3,9,2,1
6,8,2,1
6,8,2,1
30,8,3,2
4,9,2,1
8,7,2,1
5,8,2,1
6,7,2,1
77,7,3,1
5,8,2,1
31,8,2,1
31,8,2,1
52,5,2,0
8,6,2,1
5,7,2,1
13,6,2,1
9,7,2,0
6,8,3,2
3,9,2,1
3,8,2,1
5,6,2,1
4,6,2,1
51,6,3,0
8,7,2,1
5,8,2,1
36,7,3,0
6,8,3,2
3,9,2,1
6,8,2,1
4,8,2,1
3,8,2,1
6,8,2,1
4,8,2,1
30,8,3,2
3,9,2,1
4,9,2,1
8,7,2,1
5,8,2,1
6,7,2,1
4,7,2,1
43,7,4,2
5,8,2,1
31,8,3,2
4,9,2,1
31,8,3,2
4,9,2,1
107,5,2,0
81,6,2,0
52,7,3,2
27,8,3,1
11,9,3,1
5,10,2,1
5,10,2,1
13,9,2,1
9,10,2,0
8,9,2,1
5,10,2,1
9,9,2,0
5,7,2,1
4,7,2,1
80,7,4,1
78,8,4,0
54,9,3,0
11,10,3,1
5,11,2,1
5,11,2,1
36,10,3,0
4,11,2,1
4,11,2,1
30,11,3,2
4,12,2,1
11,10,3,1
5,11,2,1
5,11,2,1
4,10,2,1
46,10,4,2
5,11,2,1
31,11,2,1
5,11,2,1
31,11,2,1
8,9,2,1
5,10,2,1
36,9,3,0
4,10,2,1
4,10,2,1
30,10,3,2
4,11,2,1
8,9,2,1
5,10,2,1
4,9,2,1
77,9,3,1
5,10,2,1
31,10,2,1
31,10,2,1
13,8,2,1
8,9,2,1
5,10,2,1
36,8,3,0
4,9,2,1
4,9,2,1
30,9,3,2
4,10,2,1
55,8,3,2
54,9,3,1
5,10,2,1
31,10,2,1
31,10,2,1
106,6,4,2
100,7,3,0
38,8,2,1
13,9,2,1
8,10,2,1
5,11,2,1
39,8,2,0
9,9,2,1
5,9,2,1
5,9,2,1
36,9,3,0
4,10,2,1
4,10,2,1
30,10,3,2
4,11,2,1
38,8,2,1
13,9,2,1
8,10,2,1
5,11,2,1
5,8,2,1
5,8,2,1
98,8,2,0
38,9,2,1
13,10,2,1
8,11,2,1
5,12,2,1
4,9,2,1
97,9,3,2
55,10,3,2
54,11,3,1
5,12,2,1
31,12,2,1
31,12,2,1
104,7,3,1
39,8,2,0
4,9,2,1
31,9,2,1
102,8,2,0
101,9,3,2
55,10,3,2
50,11,3,2
29,12,2,1
4,13,2,1
5,12,2,0
