80,7,1545,1487,143,842
26,3,159,159,0,166
49,8,777,578,388,274
2,2,0,0,0,1
26,6,227,162,128,80
6,3,9,6,7,3
2,2,1,0,1,0
3,2,3,1,3,0
3,3,1,1,0,2
28,6,222,186,79,89
24,5,147,144,53,89
17,5,67,61,25,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,25,35
4,3,4,1,3,2
3,2,3,1,3,0
5,2,4,4,1,6
12,5,40,32,24,21
3,2,3,1,3,0
14,4,41,40,9,50
3,2,3,1,3,0
17,4,62,61,12,74
75,8,1254,1250,62,853
19,2,84,84,0,87
55,8,778,720,183,366
53,8,793,711,227,412
2,2,1,1,1,0
2,2,1,1,0,0
2,2,0,0,0,1
27,7,253,165,153,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
10,3,26,26,0,19
43,8,554,473,191,178
2,2,0,0,0,1
27,7,253,165,153,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
12,3,32,32,0,34
41,8,506,425,209,143
2,2,0,0,0,1
27,7,253,165,153,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
14,4,44,44,3,47
39,8,457,377,227,113
2,2,0,0,0,1
27,7,253,165,153,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
53,8,724,711,136,403
8,3,13,12,3,6
5,3,7,4,4,3
28,7,280,188,169,85
4,3,4,1,4,2
3,2,3,1,3,0
36,7,330,325,56,102
6,3,4,4,0,2
5,3,7,4,4,3
28,7,247,187,129,90
17,5,67,61,24,56
4,3,2,1,1,1
2,2,1,0,1,0
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,22,35
4,3,2,1,1,1
2,2,1,0,1,0
3,2,3,1,3,0
74,8,1235,1231,62,886
28,3,170,170,0,208
45,8,592,510,202,225
2,2,1,1,1,0
2,2,1,1,0,0
2,2,0,0,0,1
27,7,253,165,152,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
30,3,196,196,0,239
43,8,554,473,190,178
2,2,0,0,0,1
27,7,253,165,152,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
32,3,212,212,0,284
41,8,506,425,209,143
2,2,0,0,0,1
27,7,253,165,152,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
34,4,236,236,0,325
39,8,457,377,227,113
2,2,0,0,0,1
27,7,253,165,152,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,105,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
73,7,1207,1203,60,900
19,2,84,84,0,87
53,6,716,711,128,378
36,8,369,325,159,90
2,2,0,0,0,1
27,7,253,165,152,85
4,3,4,1,4,2
3,2,3,1,3,0
29,6,218,188,63,74
27,7,220,183,104,90
17,5,67,61,24,56
4,3,4,1,3,2
3,2,3,1,3,0
2,2,1,1,0,0
15,5,57,51,23,35
4,3,4,1,3,2
3,2,3,1,3,0
8,3,13,12,3,6
5,3,7,4,4,3
28,7,280,188,169,85
4,3,4,1,4,2
3,2,3,1,3,0
36,7,330,325,55,102
6,3,4,4,0,2
5,3,7,4,4,3
28,7,247,187,129,90
17,5,65,61,22,52
4,3,2,1,1,1
2,2,1,0,1,0
5,3,4,3,3,1
3,2,3,1,3,0
2,2,1,1,0,0
15,5,55,51,20,31
4,3,2,1,1,1
2,2,1,0,1,0
5,3,4,3,3,1
3,2,3,1,3,0
72,7,1188,1184,60,951
17,2,58,58,0,78
54,7,732,727,104,466
36,7,330,325,54,103
6,3,4,4,0,2
5,3,7,4,4,3
28,7,247,187,129,97
17,6,66,61,23,59
5,3,4,3,3,1
3,2,3,1,3,0
2,2,1,1,0,0
15,6,56,51,21,38
5,3,4,3,3,1
3,2,3,1,3,0
7,3,10,9,2,11
29,7,275,211,146,97
17,6,66,61,23,59
5,3,4,3,3,1
3,2,3,1,3,0
2,2,1,1,0,0
15,6,56,51,21,38
5,3,4,3,3,1
3,2,3,1,3,0
