100,6,2464,2386,200,1325
20,3,82,82,0,108
71,7,1557,1340,450,469
51,8,788,578,336,180
45,6,574,457,252,154
37,10,369,302,156,257
6,5,9,4,5,6
11,4,32,24,19,23
6,4,4,4,0,11
5,4,5,2,3,5
37,6,302,302,48,195
34,10,284,251,100,237
6,4,9,4,5,6
11,4,32,24,19,23
6,4,4,4,0,11
5,4,5,2,3,5
34,6,251,251,40,238
31,6,225,224,54,200
6,4,9,4,5,6
11,4,32,24,19,23
6,3,4,4,0,11
5,4,5,2,3,5
45,7,574,457,200,218
37,6,302,302,43,203
34,9,271,251,79,224
6,4,9,4,5,6
12,4,38,24,25,18
5,3,9,2,9,1
5,4,5,2,3,5
7,3,4,4,0,7
5,3,8,4,7,2
5,3,9,2,9,1
12,4,24,24,1,22
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
22,4,82,82,11,120
11,4,20,19,8,18
6,4,9,4,5,6
12,4,38,24,25,18
5,3,9,2,9,1
5,4,5,2,3,5
29,5,166,166,31,187
25,5,144,143,40,129
6,4,9,4,5,6
5,3,8,4,7,2
5,3,9,2,9,1
34,6,251,251,39,241
31,6,225,224,51,203
6,4,9,4,5,6
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
37,6,302,302,24,261
34,6,251,251,39,241
31,6,225,224,51,203
6,4,9,4,5,6
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
51,8,731,578,227,179
2,2,0,0,0,1
44,6,545,428,226,139
37,10,368,302,153,258
6,4,9,4,5,6
11,4,32,24,19,23
6,3,4,4,0,11
5,4,5,2,3,5
37,6,302,302,46,196
34,10,283,251,99,238
6,4,9,4,5,6
11,4,32,24,19,23
6,3,4,4,0,11
5,4,5,2,3,5
34,6,251,251,40,238
31,6,225,224,52,200
6,4,9,4,5,6
11,4,32,24,19,23
46,8,561,457,148,215
45,7,574,457,200,222
37,6,302,302,42,207
34,9,270,251,78,224
6,4,9,4,5,6
13,4,47,33,29,21
5,3,9,2,9,1
5,4,5,2,3,5
8,3,8,8,0,10
5,3,8,4,7,2
5,3,9,2,9,1
13,4,33,33,2,25
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
21,4,75,75,11,106
11,4,19,19,7,18
7,4,11,6,7,10
13,4,47,33,29,21
5,3,9,2,9,1
5,4,5,2,3,5
29,5,166,166,31,187
25,5,143,143,39,129
7,4,11,6,7,10
5,3,8,4,7,2
5,3,9,2,9,1
34,6,251,251,39,241
31,6,224,224,50,203
7,4,11,6,7,10
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
37,6,302,302,24,261
34,6,251,251,39,241
31,6,224,224,50,203
7,4,11,6,7,10
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
45,9,561,457,148,259
25,4,107,107,2,133
17,4,54,54,0,39
14,4,31,31,3,31
11,4,19,19,6,18
7,4,11,6,7,10
13,4,43,33,24,22
5,3,8,2,7,2
5,3,2,2,0,4
3,3,2,1,2,1
3,2,1,1,0,2
33,5,210,210,7,207
31,5,208,208,16,177
28,5,165,165,30,161
25,5,143,143,38,130
7,4,11,6,7,10
5,3,5,4,2,2
3,3,2,2,2,1
5,3,8,2,7,2
38,6,302,302,10,262
37,6,302,302,22,262
34,6,251,251,38,242
31,6,224,224,49,204
7,4,11,6,7,10
11,4,25,24,7,23
3,3,2,2,2,1
3,3,2,1,2,1
3,2,1,1,0,2
91,5,2019,1941,200,1007
2,2,0,0,0,1
87,5,1911,1849,239,1007
4,2,0,0,0,6
77,5,1505,1437,221,813
25,3,129,129,0,171
51,8,731,578,225,179
2,2,0,0,0,1
44,6,545,428,221,139
37,9,355,302,130,244
6,4,9,4,5,6
13,4,47,33,29,21
5,3,9,2,9,1
5,4,5,2,3,5
8,3,8,8,0,10
5,3,8,4,7,2
5,3,9,2,9,1
13,4,33,33,2,25
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
37,6,302,302,42,207
34,9,270,251,78,224
6,4,9,4,5,6
13,4,47,33,29,21
5,3,9,2,9,1
5,4,5,2,3,5
8,3,8,8,0,10
5,3,8,4,7,2
5,3,9,2,9,1
13,4,33,33,2,25
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
21,4,75,75,11,106
11,4,19,19,7,18
7,4,11,6,7,10
13,4,47,33,29,21
5,3,9,2,9,1
5,4,5,2,3,5
29,5,166,166,31,187
25,5,143,143,39,129
7,4,11,6,7,10
5,3,8,4,7,2
5,3,9,2,9,1
34,6,251,251,39,241
31,6,224,224,50,203
7,4,11,6,7,10
11,4,28,24,15,23
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
46,8,561,457,147,216
45,7,574,457,197,222
37,6,302,302,40,207
34,11,269,251,70,224
7,4,11,6,7,10
13,4,43,33,24,22
5,3,5,2,4,1
3,3,2,1,2,1
3,2,1,1,0,2
5,3,2,2,0,4
3,3,2,1,2,1
3,2,1,1,0,2
13,4,33,33,1,25
11,4,25,24,10,22
3,2,3,2,3,0
3,2,2,2,0,1
3,3,2,1,2,1
3,2,1,1,0,2
5,3,4,4,0,6
6,3,7,7,5,4
3,3,2,1,2,1
3,2,1,1,0,2
21,4,75,75,11,106
11,4,19,19,7,18
7,4,11,6,7,10
13,4,43,33,24,22
5,3,5,2,4,1
3,3,2,1,2,1
3,2,1,1,0,2
5,3,2,2,0,4
3,3,2,1,2,1
3,2,1,1,0,2
29,5,166,166,31,187
25,5,143,143,39,129
7,4,11,6,7,10
5,3,5,4,2,1
3,2,3,2,3,0
3,2,2,2,0,1
5,3,5,2,4,1
3,3,2,1,2,1
3,2,1,1,0,2
34,6,251,251,39,241
31,6,224,224,50,203
7,4,11,6,7,10
11,4,25,24,8,22
3,2,3,2,3,0
3,2,2,2,0,1
3,3,2,1,2,1
3,2,1,1,0,2
37,6,302,302,23,261
34,6,251,251,38,241
31,6,224,224,49,203
7,4,11,6,7,10
11,4,25,24,8,22
3,2,3,2,3,0
3,2,2,2,0,1
3,3,2,1,2,1
3,2,1,1,0,2
45,8,561,457,147,259
25,4,107,107,2,133
17,4,54,54,0,39
14,4,31,31,3,31
11,4,19,19,6,18
7,3,6,6,2,4
5,3,8,4,4,2
13,4,40,33,20,21
3,2,3,2,3,0
