80,5,1616,1616,2,1107
76,5,1481,1481,4,1008
31,2,249,249,0,216
39,4,438,434,11,142
14,2,43,43,0,48
21,4,155,132,47,18
12,4,47,38,23,7
7,4,17,11,12,4
7,4,13,11,6,8
13,5,46,39,9,12
11,4,34,33,7,12
7,4,13,11,5,8
35,5,330,326,11,139
3,2,1,1,0,2
31,5,308,292,32,107
20,5,123,117,15,37
12,4,39,38,4,10
3,2,0,0,0,3
6,2,15,10,15,0
9,4,19,18,3,8
7,4,11,11,3,8
2,2,1,1,1,0
34,4,327,323,11,148
33,5,333,323,25,150
20,4,123,117,10,48
12,4,38,38,1,21
6,4,11,10,3,4
70,5,1206,1206,4,908
48,3,535,535,0,593
21,5,148,132,34,39
12,5,39,38,3,17
6,2,15,10,14,0
6,4,11,10,4,4
69,5,1158,1158,3,910
37,2,332,332,0,334
31,5,302,292,21,118
20,4,123,117,10,48
12,4,38,38,1,21
6,4,11,10,3,4
68,5,1121,1121,3,930
23,2,140,140,0,113
44,5,551,547,12,329
33,4,327,323,11,168
15,2,51,51,0,54
6,3,13,6,9,2
21,4,117,117,0,66
20,4,117,117,2,66
4,3,5,3,2,1
76,5,1481,1481,2,1094
13,2,33,33,0,45
39,5,438,434,5,163
14,2,43,43,0,48
21,5,148,132,33,39
12,5,39,38,3,17
6,2,13,10,12,0
2,2,1,1,1,0
2,2,1,1,0,0
6,4,11,10,4,4
35,4,330,326,5,148
3,2,1,1,0,2
31,5,302,292,21,118
20,4,123,117,10,48
12,4,38,38,1,21
6,4,11,10,3,4
52,4,678,678,3,414
30,2,194,194,0,241
21,4,148,132,25,43
12,4,38,38,1,21
6,3,11,10,3,4
51,4,648,648,3,434
19,2,74,74,0,97
31,4,296,292,11,136
15,2,51,51,0,54
6,3,13,6,9,2
21,4,117,117,0,66
20,4,117,117,2,66
4,3,5,3,2,1
