80,7,1592,1523,152,607
14,2,30,30,0,61
62,7,1130,975,254,193
11,2,22,22,0,33
49,7,975,682,543,109
3,3,1,1,0,2
23,7,190,131,124,60
2,2,1,0,1,0
5,3,4,4,0,6
21,7,163,104,124,44
2,2,1,0,1,0
26,6,202,167,56,74
22,5,130,130,45,74
15,5,63,59,28,36
4,3,5,3,5,1
4,3,3,3,0,3
60,6,1058,914,225,221
6,2,7,7,0,8
53,6,1061,820,429,191
25,8,232,162,152,63
4,4,4,3,3,2
26,7,188,164,45,64
23,7,166,131,64,87
59,5,1052,908,225,227
58,5,1070,908,270,227
55,5,1007,842,298,180
47,5,701,635,156,180
4,2,2,2,0,4
30,9,380,238,288,50
4,4,4,3,3,2
34,5,366,300,124,36
4,2,2,2,0,4
25,9,244,160,166,50
5,4,5,4,2,5
29,7,236,202,53,66
25,7,193,162,62,73
16,6,79,63,46,35
4,3,5,3,5,1
4,3,3,3,1,3
16,5,70,63,21,44
4,3,5,3,5,1
4,3,3,3,0,3
26,5,180,164,24,73
23,6,139,131,11,81
16,4,66,63,13,40
8,4,11,10,8,12
4,4,4,3,3,2
4,2,4,4,0,2
4,4,4,3,3,2
48,7,697,644,125,215
17,3,75,75,1,61
30,4,319,238,166,25
25,5,229,160,149,37
15,6,73,59,41,32
15,7,60,59,22,45
25,7,209,160,88,57
16,6,79,63,46,35
4,3,5,3,5,1
4,3,3,3,1,3
16,5,70,63,21,44
4,3,5,3,5,1
4,3,3,3,0,3
47,7,680,627,124,244
17,3,75,75,1,61
25,6,205,160,84,54
16,5,78,63,43,36
4,3,5,3,5,1
4,3,3,3,0,3
42,7,485,464,47,250
14,2,48,48,0,43
25,7,186,162,34,81
16,4,63,63,8,40
11,4,36,36,32,13
5,4,5,4,2,5
39,9,390,387,14,280
38,9,390,387,22,280
13,9,49,40,11,29
13,5,40,40,0,38
55,7,1004,842,264,215
47,7,688,635,133,215
3,2,1,1,0,2
30,4,315,238,160,22
25,6,229,160,144,39
15,6,70,59,37,35
15,6,59,59,18,46
25,6,205,160,83,54
16,5,78,63,43,36
4,3,5,3,5,1
33,6,343,290,102,66
3,2,1,1,0,2
25,6,205,160,82,54
16,6,78,63,43,37
4,4,4,3,3,2
28,7,218,197,36,88
25,10,187,162,34,113
48,6,694,644,103,244
17,2,75,75,0,61
30,6,312,238,126,54
25,6,205,160,82,54
16,6,78,63,43,37
4,4,4,3,3,2
25,9,203,160,60,97
47,6,677,627,102,266
17,2,75,75,0,61
25,6,189,160,45,75
13,5,60,40,55,18
13,8,48,40,10,30
42,7,482,464,34,283
14,2,48,48,0,43
25,7,165,162,9,105
13,7,48,40,10,30
58,7,1052,908,225,262
55,7,1004,842,264,215
47,7,688,635,133,215
3,2,1,1,0,2
30,4,315,238,160,23
25,6,229,160,144,39
15,6,70,59,37,35
2,2,0,0,0,1
13,6,53,43,28,25
15,5,59,59,18,46
25,6,205,160,83,54
16,5,78,63,43,36
4,3,5,3,4,1
33,6,343,290,102,66
3,2,1,1,0,2
25,6,205,160,82,54
16,6,78,63,43,37
4,4,4,3,3,2
28,7,218,197,36,88
25,10,187,162,34,113
48,5,694,644,103,244
17,2,75,75,0,61
30,6,312,238,125,54
25,5,205,160,82,54
16,6,78,63,42,37
4,4,4,3,3,2
25,9,202,160,59,98
47,6,677,627,102,266
17,2,75,75,0,61
25,6,189,160,45,75
13,5,60,40,55,18
13,8,48,40,10,30
42,7,482,464,34,283
14,2,48,48,0,43
25,7,165,162,9,105
13,7,48,40,10,30
55,6,986,842,221,281
47,5,688,635,109,244
3,2,1,1,0,2
30,6,299,238,111,53
25,5,203,160,78,54
16,6,76,63,40,37
2,2,1,1,1,0
4,4,4,3,3,2
25,6,189,160,45,75
13,5,60,40,54,18
13,8,48,40,10,30
33,6,343,290,92,88
3,2,1,1,0,2
25,6,189,160,45,76
13,5,59,40,51,19
13,8,48,40,10,30
28,6,218,197,31,105
25,6,165,162,9,105
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
13,4,40,40,0,38
47,6,667,635,73,263
3,2,1,1,0,2
30,6,291,238,94,72
25,6,189,160,45,76
13,5,59,40,48,19
13,7,48,40,10,30
25,6,181,160,33,89
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
33,6,322,290,60,99
3,2,1,1,0,2
25,6,181,160,32,89
13,6,40,40,2,21
8,4,11,10,8,11
4,3,5,3,5,1
4,3,3,3,0,3
4,2,4,4,0,2
4,3,5,3,5,1
8,3,10,10,2,18
28,4,197,197,6,117
14,2,49,49,0,42
13,4,51,43,26,10
8,4,11,10,8,11
4,3,5,3,4,1
4,2,4,4,0,2
4,3,5,3,4,1
27,4,183,183,5,134
21,3,111,111,0,99
5,4,8,4,7,2
26,4,162,162,2,134
25,4,162,162,4,134
3,2,3,2,3,0
76,6,1427,1358,148,552
25,3,126,126,0,174
49,6,923,682,414,127
25,8,230,162,150,63
2,2,1,1,1,0
4,4,4,3,3,2
26,7,188,164,44,64
23,7,150,131,47,68
16,6,88,63,56,32
16,6,74,63,30,46
23,5,139,131,15,76
16,6,74,63,30,46
74,5,1327,1269,117,554
20,2,87,87,0,103
53,5,998,820,335,180
4,2,2,2,0,4
30,9,379,238,285,50
5,4,5,4,2,5
34,5,366,300,124,38
4,2,2,2,0,4
25,5,229,160,146,37
15,5,71,59,38,32
2,2,1,1,1,0
2,2,1,1,0,0
15,7,60,59,21,45
29,7,236,202,53,66
25,7,193,162,61,73
16,5,79,63,46,35
4,3,5,3,5,1
4,3,3,3,1,3
16,5,70,63,19,44
4,3,5,3,5,1
4,3,3,3,0,3
26,5,180,164,24,73
23,6,139,131,11,81
16,4,66,63,13,40
8,4,11,10,7,12
4,4,4,3,3,2
73,6,1307,1249,117,586
72,6,1314,1249,143,586
11,2,10,10,0,45
58,6,1022,908,195,255
55,6,1004,842,262,215
47,6,688,635,131,215
3,2,1,1,0,2
30,4,315,238,158,23
25,7,229,160,140,42
15,7,69,59,36,36
2,2,0,0,0,1
13,7,52,43,25,26
15,5,59,59,16,46
25,6,205,160,82,54
16,6,78,63,43,37
4,4,4,3,3,2
33,5,343,290,102,66
3,2,1,1,0,2
25,5,203,160,79,54
16,6,76,63,40,37
2,2,1,1,1,0
2,2,1,1,0,0
4,4,4,3,3,2
28,6,218,197,36,88
25,6,173,162,19,91
13,5,60,40,55,18
13,8,48,40,10,30
48,5,694,644,101,244
17,2,75,75,0,61
30,6,299,238,111,53
25,5,203,160,78,54
16,6,76,63,40,37
2,2,1,1,1,0
4,4,4,3,3,2
25,6,189,160,45,75
13,5,60,40,55,18
13,8,48,40,10,30
47,6,677,627,100,266
17,2,75,75,0,61
25,6,189,160,45,76
13,5,59,40,52,19
13,8,48,40,10,30
42,6,482,464,32,283
14,2,48,48,0,43
25,6,165,162,9,105
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
13,4,40,40,0,38
55,5,956,842,191,268
22,3,131,131,0,100
30,7,399,231,334,36
52,8,865,776,164,246
47,7,688,635,108,247
3,2,1,1,0,2
30,7,299,238,110,56
25,7,202,160,75,59
16,7,75,63,38,40
4,4,4,3,3,2
25,6,189,160,45,76
13,5,59,40,49,19
13,7,48,40,10,30
33,6,343,290,92,88
3,2,1,1,0,2
25,6,189,160,45,76
13,5,59,40,47,19
13,7,48,40,10,30
28,6,218,197,31,105
25,6,165,162,9,105
13,6,40,40,2,21
8,4,11,10,8,11
4,3,5,3,5,1
4,3,3,3,0,3
4,2,4,4,0,2
4,3,5,3,5,1
8,3,10,10,2,18
9,3,23,23,0,13
4,3,5,3,5,1
13,4,40,40,0,38
47,6,667,635,72,263
3,2,1,1,0,2
30,6,291,238,92,72
25,6,189,160,44,76
13,5,59,40,44,19
13,7,48,40,10,30
25,6,181,160,32,89
13,6,40,40,1,21
8,4,11,10,8,11
4,3,5,3,5,1
4,2,4,4,0,2
4,3,5,3,5,1
8,3,10,10,2,18
33,6,322,290,59,99
3,2,1,1,0,2
25,6,181,160,32,92
13,6,40,40,0,24
8,4,11,10,8,12
4,4,4,3,3,2
4,2,4,4,0,2
4,4,4,3,3,2
28,4,197,197,6,119
14,2,49,49,0,42
13,5,51,43,25,13
8,4,11,10,8,12
4,4,4,3,3,2
27,4,183,183,5,134
21,3,111,111,0,99
5,4,8,4,7,2
26,4,162,162,2,134
25,4,162,162,4,134
3,2,3,2,3,0
69,5,1204,1139,143,597
13,2,13,13,0,65
55,5,956,842,190,268
22,3,131,131,0,100
30,7,399,231,333,36
52,8,865,776,163,246
47,7,686,635,105,247
3,2,1,1,0,2
30,7,299,238,110,56
25,7,202,160,75,59
16,7,74,63,37,40
5,4,5,4,2,5
25,6,189,160,45,76
13,5,59,40,48,19
13,7,48,40,10,30
33,6,341,290,90,88
3,2,1,1,0,2
25,6,189,160,44,76
13,5,59,40,46,19
13,7,48,40,10,30
28,6,216,197,29,105
25,6,165,162,9,105
13,6,40,40,2,21
8,4,11,10,8,11
4,3,5,3,5,1
4,3,3,3,0,3
4,2,4,4,0,2
4,3,5,3,5,1
8,3,10,10,2,18
47,6,667,635,72,263
3,2,1,1,0,2
30,6,291,238,92,72
25,6,189,160,44,76
13,5,59,40,43,19
13,7,48,40,10,30
25,6,181,160,32,89
13,6,40,40,1,21
8,4,11,10,8,11
4,3,5,3,4,1
4,2,4,4,0,2
4,3,5,3,4,1
8,3,10,10,2,18
33,6,322,290,59,99
3,2,1,1,0,2
25,6,181,160,32,92
13,6,40,40,0,24
8,4,11,10,8,12
4,4,4,3,3,2
4,2,4,4,0,2
4,4,4,3,3,2
28,4,197,197,6,119
14,2,49,49,0,42
13,5,51,43,25,13
8,4,11,10,7,12
4,4,4,3,3,2
27,4,183,183,5,134
21,3,111,111,0,99
5,4,8,4,7,2
26,4,162,162,2,134
25,4,162,162,4,134
3,2,3,2,3,0
68,5,1191,1126,143,637
36,3,235,235,0,395
30,8,362,231,248,34
16,7,74,63,37,40
5,4,5,4,2,5
66,7,1088,1048,108,661
39,3,274,274,0,467
26,7,290,174,229,29
5,4,5,4,2,5
65,6,1049,1009,103,661
64,6,1049,1009,108,661
59,6,924,885,94,564
10,2,16,16,0,29
47,6,667,635,71,288
30,6,291,238,92,72
25,6,185,160,39,77
13,5,59,40,39,19
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
25,6,181,160,32,92
13,5,40,40,0,24
8,4,11,10,8,12
4,4,4,3,3,2
30,5,270,238,61,83
25,6,181,160,32,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,21,13
8,4,11,10,7,12
4,4,4,3,3,2
57,5,856,824,74,579
26,2,132,132,0,193
30,5,270,238,61,84
25,6,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,21,13
8,4,11,10,7,12
4,4,4,3,3,2
56,6,830,798,73,598
26,2,132,132,0,193
25,4,160,160,8,103
13,5,51,43,19,13
8,4,10,10,6,12
5,4,5,4,2,5
59,5,901,885,63,625
47,5,667,635,55,303
30,5,270,238,61,84
25,7,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,19,13
8,4,10,10,6,12
5,4,5,4,2,5
30,8,270,238,50,116
25,7,160,160,7,116
13,7,52,43,18,26
47,4,644,635,25,313
30,7,270,238,50,116
25,6,160,160,7,116
13,6,52,43,18,26
30,6,247,238,18,105
14,2,45,45,0,46
13,6,52,33,30,26
27,4,176,176,1,116
16,3,60,60,0,60
10,4,27,19,20,18
64,5,1049,1009,103,723
59,5,901,885,63,625
47,5,667,635,54,303
30,5,270,238,61,84
25,7,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,19,13
8,4,10,10,6,12
5,4,5,4,2,5
30,7,270,238,50,116
25,6,160,160,7,116
13,6,52,43,18,26
47,4,644,635,25,313
30,7,270,238,50,116
25,6,160,160,7,116
13,6,52,43,18,26
30,6,247,238,18,105
14,2,45,45,0,46
13,6,51,33,27,27
27,4,176,176,1,116
16,3,60,60,0,60
10,4,27,19,20,18
59,4,901,885,54,639
47,4,644,635,25,313
30,7,270,238,50,116
25,6,160,160,7,116
13,6,51,43,15,27
30,6,247,238,18,105
14,2,45,45,0,46
13,6,51,33,27,27
27,4,176,176,1,116
16,3,60,60,0,60
10,4,27,19,19,18
47,6,644,635,20,324
30,6,247,238,18,105
14,2,45,45,0,46
13,6,51,33,27,27
27,4,176,176,1,116
16,3,60,60,0,60
10,4,27,19,19,18
30,5,247,238,17,154
13,4,33,33,2,24
10,4,27,19,19,18
72,5,1307,1249,117,689
11,2,10,10,0,45
58,5,996,908,147,308
55,5,956,842,190,269
22,3,131,131,0,100
30,7,398,231,332,37
52,8,865,776,163,246
47,7,685,635,104,247
3,2,1,1,0,2
30,7,299,238,110,56
25,7,202,160,75,59
16,7,74,63,37,40
5,4,5,4,2,5
25,6,189,160,45,76
13,5,59,40,48,19
13,7,48,40,10,30
33,6,340,290,89,88
3,2,1,1,0,2
25,6,189,160,44,76
13,5,59,40,44,19
13,7,48,40,10,30
28,6,215,197,28,105
25,6,165,162,9,105
13,6,40,40,1,21
8,4,11,10,8,11
4,3,5,3,5,1
4,2,4,4,0,2
4,3,5,3,5,1
8,3,10,10,2,18
47,6,667,635,72,263
3,2,1,1,0,2
30,6,291,238,92,72
25,6,189,160,44,76
13,5,59,40,43,19
13,7,48,40,10,30
25,6,181,160,32,89
13,6,40,40,1,21
8,4,11,10,8,11
4,3,5,3,4,1
4,2,4,4,0,2
4,3,5,3,4,1
8,3,10,10,2,18
33,6,322,290,59,99
3,2,1,1,0,2
25,6,181,160,32,92
13,6,40,40,0,24
8,4,11,10,8,12
4,4,4,3,3,2
28,4,197,197,6,119
14,2,49,49,0,42
13,5,51,43,24,13
8,4,11,10,7,12
4,4,4,3,3,2
27,4,183,183,5,134
21,3,111,111,0,99
5,4,8,4,7,2
26,4,162,162,2,134
25,4,162,162,4,134
3,2,3,2,3,0
55,5,930,842,147,301
22,3,131,131,0,100
30,8,362,231,247,34
16,7,74,63,36,40
5,4,5,4,2,5
52,7,839,776,110,287
25,3,162,162,0,138
26,7,290,174,229,29
5,4,5,4,2,5
51,6,814,751,109,288
47,6,667,635,71,288
30,6,291,238,92,72
25,6,185,160,39,77
13,5,59,40,38,19
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
25,6,181,160,32,92
13,5,40,40,0,24
8,4,11,10,8,12
4,4,4,3,3,2
30,5,270,238,61,83
25,6,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,21,13
8,4,11,10,7,12
4,4,4,3,3,2
47,5,667,635,55,303
30,5,270,238,61,84
25,7,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,19,13
8,4,11,10,7,12
4,4,4,3,3,2
30,6,270,238,50,103
25,4,160,160,7,103
13,5,51,43,19,13
8,4,10,10,6,12
5,4,5,4,2,5
69,5,1197,1139,117,687
13,2,13,13,0,65
55,5,930,842,147,301
22,3,131,131,0,100
30,8,362,231,245,34
16,7,74,63,35,40
5,4,5,4,2,5
52,7,839,776,110,287
25,3,162,162,0,138
26,7,291,174,229,34
51,6,814,751,109,288
47,6,667,635,71,288
30,6,291,238,92,72
25,6,185,160,39,77
13,6,59,40,38,19
13,6,44,40,6,28
4,3,5,3,5,1
4,3,3,3,0,3
25,6,181,160,32,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
30,5,270,238,61,84
25,6,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,21,13
8,4,11,10,7,12
4,4,4,3,3,2
47,5,667,635,55,303
30,5,270,238,61,84
25,7,181,160,31,92
13,5,40,40,0,24
8,4,11,10,7,12
4,4,4,3,3,2
25,4,160,160,8,103
13,5,51,43,19,13
8,4,10,10,6,12
5,4,5,4,2,5
30,8,270,238,50,116
25,7,160,160,7,116
