80,2,2,0
78,3,2,0
57,4,2,0
44,5,3,1
38,6,2,0
7,7,2,0
3,7,2,0
20,7,2,1
17,8,2,0
7,9,2,1
4,10,2,1
9,9,2,1
8,10,2,1
3,7,2,0
37,6,2,0
20,7,2,1
17,8,2,0
8,9,2,1
5,10,2,1
4,11,2,1
3,12,2,0
9,9,2,1
8,10,2,1
3,7,2,1
21,7,2,0
8,8,2,1
15,8,2,1
12,9,2,1
3,7,2,1
54,5,2,0
46,6,2,0
8,7,2,1
5,8,2,1
4,9,2,1
3,10,2,1
3,7,2,1
44,7,2,1
37,8,3,2
20,9,3,2
17,10,3,0
10,11,2,1
3,11,2,1
5,9,2,0
51,6,2,0
38,7,2,0
8,8,2,1
17,8,3,0
10,9,2,1
4,9,2,1
5,8,2,0
50,7,2,0
17,8,3,1
10,9,2,1
4,9,2,1
5,8,2,1
48,8,3,2
26,9,3,2
12,10,2,0
9,11,2,1
9,9,2,1
3,9,2,0
77,4,2,0
46,5,2,0
8,6,2,1
44,6,2,1
37,7,3,2
20,8,3,2
17,9,3,0
10,10,2,1
3,10,2,1
5,8,2,0
74,5,2,0
47,6,2,0
38,7,2,0
10,8,2,1
4,8,2,0
12,8,2,1
10,9,2,1
5,8,2,1
3,8,2,0
46,7,2,0
12,8,2,1
10,9,2,1
5,8,2,1
3,8,2,0
44,8,3,2
24,9,3,2
12,10,2,1
9,11,2,1
7,12,2,1
4,13,2,1
9,9,2,1
3,9,2,1
73,6,2,0
47,7,2,0
38,8,2,0
12,9,2,1
10,10,2,1
5,9,2,1
3,9,2,1
12,9,2,1
9,10,2,1
8,11,2,1
5,12,2,1
4,13,2,1
9,9,2,1
3,9,2,1
46,8,2,0
12,9,2,1
9,10,2,1
8,11,2,1
5,12,2,1
4,13,2,1
3,14,2,0
9,9,2,1
40,9,4,3
7,10,2,1
8,10,3,2
3,11,2,0
71,7,2,1
39,8,2,1
38,9,2,1
12,10,2,1
9,11,2,1
8,12,2,1
9,10,2,1
78,3,2,0
55,4,2,0
46,5,2,0
8,6,2,1
44,6,2,1
37,7,3,2
20,8,3,2
17,9,3,0
10,10,2,1
3,10,2,1
5,8,2,0
52,5,2,0
47,6,2,0
38,7,2,0
10,8,2,1
5,8,2,0
12,8,2,1
10,9,2,1
5,8,2,1
3,8,2,0
46,7,2,0
12,8,2,1
10,9,2,1
5,8,2,1
3,8,2,0
44,8,3,2
24,9,3,2
12,10,2,1
9,11,2,1
7,12,2,1
4,13,2,1
9,9,2,1
3,9,2,1
47,6,2,0
38,7,2,0
12,8,2,1
10,9,2,1
3,8,2,1
12,8,2,1
9,9,2,1
8,10,2,1
5,11,2,1
4,12,2,1
9,8,2,1
3,8,2,1
46,7,2,0
12,8,2,1
9,9,2,1
8,10,2,1
5,11,2,1
4,12,2,1
3,13,2,1
9,8,2,1
40,8,4,3
7,9,2,1
8,9,3,2
3,10,2,0
77,4,2,0
47,5,2,0
38,6,2,0
10,7,2,1
5,7,2,0
12,7,2,1
10,8,2,1
5,7,2,1
3,7,2,0
46,6,2,0
12,7,2,1
10,8,2,1
5,7,2,1
3,7,2,1
44,7,3,2
24,8,3,2
12,9,2,1
9,10,2,1
7,11,2,1
4,12,2,1
9,8,2,1
3,8,2,1
74,5,2,0
47,6,2,0
38,7,2,0
12,8,2,1
9,9,2,1
7,10,2,0
4,11,2,1
3,8,2,1
12,8,2,1
9,9,2,1
8,10,2,1
8,8,3,2
3,9,2,0
46,7,2,0
12,8,2,1
9,9,2,1
8,10,2,1
8,8,3,2
3,9,2,0
40,8,4,3
7,9,2,1
8,9,3,2
3,10,2,1
73,6,2,1
39,7,2,1
38,8,2,1
12,9,2,1
8,9,3,2
3,10,2,0
