56,2,2,0
39,3,2,0
30,4,2,0
25,5,2,0
13,6,3,2
10,7,3,0
3,8,2,1
4,8,2,1
6,8,2,0
6,8,2,0
24,6,2,0
13,7,3,2
10,8,3,0
3,9,2,1
4,9,2,1
6,9,2,0
6,9,2,0
6,7,2,1
23,7,4,2
10,8,3,0
3,9,2,1
4,9,2,1
6,9,2,0
6,9,2,0
3,8,2,0
7,8,2,1
6,9,2,0
3,8,2,0
26,5,2,0
16,6,2,0
7,7,2,0
6,8,2,0
10,7,2,1
7,8,2,1
6,9,2,0
25,6,3,0
7,7,2,0
6,8,2,0
10,7,2,1
6,8,2,1
10,7,2,1
7,8,2,1
6,9,2,0
6,7,2,1
24,7,2,1
10,8,2,1
7,9,2,1
6,10,2,0
4,8,2,1
31,4,2,0
26,5,2,0
16,6,2,0
7,7,2,1
10,7,3,2
7,8,3,2
6,9,3,2
4,10,2,0
25,6,3,1
7,7,2,1
10,7,2,1
6,8,2,1
10,7,3,2
7,8,3,2
6,9,3,2
4,10,2,0
6,7,2,1
26,5,2,0
16,6,2,1
15,7,2,1
7,8,2,1
6,6,2,0
25,6,3,1
24,7,3,2
7,8,2,1
10,8,2,1
6,9,2,1
11,7,3,2
7,8,3,2
6,9,3,2
4,10,2,1
6,7,2,1
55,3,2,0
39,4,2,0
31,5,2,0
26,6,2,0
16,7,2,0
7,8,2,1
10,8,3,2
7,9,3,2
6,10,3,2
4,11,2,1
6,7,2,0
25,7,3,1
7,8,2,1
10,8,2,1
6,9,2,1
10,8,3,2
7,9,3,2
6,10,3,2
4,11,2,1
6,8,2,1
26,6,2,0
16,7,2,1
15,8,2,1
7,9,2,1
6,7,2,0
25,7,3,1
24,8,3,2
7,9,2,1
10,9,2,1
6,10,2,1
11,8,2,1
7,9,2,1
6,10,2,1
5,11,2,1
6,8,2,1
33,5,3,0
25,6,3,0
11,7,2,0
6,8,2,0
9,8,2,1
6,9,2,1
15,7,2,1
7,8,2,1
4,9,2,0
6,7,2,0
24,7,3,1
7,8,2,1
4,9,2,0
10,8,2,1
6,9,2,1
7,8,2,1
6,9,2,1
5,10,2,1
6,8,2,1
11,6,2,0
6,7,2,0
9,7,2,1
6,8,2,1
31,6,3,0
26,7,2,0
16,8,2,1
15,9,2,1
7,10,2,1
4,11,2,0
6,8,2,0
25,8,3,2
24,9,3,2
7,10,2,1
4,11,2,0
10,10,2,1
6,11,2,1
17,7,2,0
4,8,2,0
12,8,2,1
11,9,2,1
7,10,2,1
6,11,2,1
5,12,2,1
6,7,2,0
26,7,3,0
4,8,2,0
10,8,2,1
6,9,2,1
12,8,2,1
11,9,2,1
7,10,2,1
6,11,2,1
5,12,2,1
6,8,2,1
25,8,3,2
24,9,3,2
21,10,2,1
7,11,2,1
6,12,2,1
5,13,2,1
4,11,2,1
39,4,3,0
33,5,3,0
25,6,3,0
11,7,2,0
6,8,2,0
9,8,2,1
6,9,2,1
15,7,2,1
7,8,2,1
4,9,2,0
6,7,2,0
24,7,3,1
7,8,2,1
4,9,2,0
10,8,2,1
6,9,2,1
7,8,2,1
6,9,2,1
5,10,2,1
6,8,2,1
11,6,2,0
6,7,2,0
9,7,2,1
6,8,2,1
31,6,3,0
26,7,2,0
16,8,2,1
15,9,2,1
7,10,2,1
4,11,2,0
6,8,2,0
25,8,3,2
24,9,3,2
7,10,2,1
4,11,2,0
10,10,2,1
6,11,2,1
17,7,2,0
4,8,2,0
12,8,2,1
11,9,2,1
7,10,2,1
6,11,2,1
5,12,2,1
6,7,2,0
26,7,3,0
4,8,2,0
10,8,2,1
6,9,2,1
12,8,2,1
11,9,2,1
7,10,2,1
6,11,2,1
5,12,2,1
6,8,2,1
25,8,3,2
24,9,3,2
21,10,2,1
7,11,2,1
6,12,2,1
5,13,2,1
4,11,2,1
11,5,2,0
6,6,2,0
9,6,2,1
6,7,2,1
33,5,2,0
26,6,2,0
16,7,2,1
15,8,2,1
7,9,2,1
5,10,2,1
6,7,2,0
25,7,3,2
24,8,3,2
7,9,2,1
5,10,2,1
10,9,2,1
6,10,2,1
32,6,2,0
22,7,2,1
17,8,2,0
5,9,2,1
12,9,2,1
11,10,2,1
7,11,2,1
6,12,2,1
5,13,2,1
6,7,2,0
31,7,3,2
26,8,3,1
5,9,2,1
10,9,2,1
6,10,2,1
12,9,2,1
11,10,2,1
7,11,2,1
6,12,2,1
5,13,2,1
6,9,2,1
