112,2,2,0
104,3,2,0
73,4,2,0
60,5,4,0
57,6,2,0
13,7,3,2
18,7,2,0
4,8,2,1
17,8,3,2
4,9,2,1
7,7,4,3
3,8,2,1
47,7,5,1
28,8,3,1
18,9,3,0
16,10,2,0
4,11,2,1
17,10,3,2
4,11,2,1
26,9,2,1
17,10,2,1
16,11,2,1
26,8,3,1
18,9,3,0
16,10,2,0
4,11,2,1
17,10,3,2
4,11,2,1
24,9,2,1
17,10,2,1
16,11,2,1
19,8,3,1
18,9,3,0
16,10,2,0
4,11,2,1
17,10,3,2
4,11,2,1
17,9,2,1
16,10,2,1
18,8,2,1
17,9,2,1
16,10,2,1
45,6,2,0
18,7,2,0
4,8,2,1
17,8,3,2
4,9,2,1
7,7,4,3
3,8,2,1
26,7,3,1
18,8,3,0
16,9,2,0
4,10,2,1
17,9,3,2
4,10,2,1
24,8,2,1
17,9,2,1
16,10,2,1
18,6,2,0
4,7,2,1
17,7,3,2
4,8,2,1
7,6,4,3
3,7,2,1
57,6,3,1
19,7,3,1
18,8,3,1
16,9,2,0
4,10,2,1
17,9,2,1
17,8,2,1
16,9,2,1
41,7,2,1
18,8,3,2
17,9,3,2
16,10,3,2
10,11,3,0
3,12,2,1
6,7,2,0
3,8,2,1
72,5,3,0
60,6,4,0
57,7,2,0
13,8,3,2
18,8,2,0
4,9,2,1
17,9,3,2
4,10,2,1
7,8,4,3
3,9,2,1
47,8,5,1
28,9,3,1
18,10,3,1
16,11,2,0
4,12,2,1
17,11,2,1
26,10,2,1
17,11,2,1
16,12,2,1
26,9,3,1
18,10,3,1
16,11,2,0
4,12,2,1
17,11,2,1
24,10,2,1
17,11,2,1
16,12,2,1
19,9,3,1
18,10,3,1
16,11,2,0
4,12,2,1
17,11,2,1
17,10,2,1
16,11,2,1
18,9,2,1
17,10,2,1
16,11,2,1
45,7,2,0
18,8,2,0
4,9,2,1
17,9,3,2
4,10,2,1
7,8,4,3
3,9,2,1
26,8,3,1
18,9,3,1
16,10,2,0
4,11,2,1
17,10,2,1
24,9,2,1
17,10,2,1
16,11,2,1
18,7,2,0
4,8,2,1
17,8,3,2
4,9,2,1
7,7,4,3
3,8,2,1
57,7,3,1
19,8,3,1
18,9,3,1
16,10,2,0
4,11,2,1
17,10,2,1
17,9,2,1
16,10,2,1
5,8,2,0
41,8,2,1
18,9,3,2
17,10,3,2
16,11,3,2
10,12,3,0
3,13,2,1
6,8,2,0
3,9,2,1
57,6,2,0
13,7,3,2
18,7,2,0
4,8,2,1
17,8,3,2
4,9,2,1
7,7,4,3
3,8,2,1
47,7,5,1
28,8,3,1
18,9,3,1
16,10,2,0
4,11,2,1
17,10,2,1
26,9,2,1
17,10,2,1
16,11,2,1
26,8,3,1
18,9,3,1
16,10,2,0
4,11,2,1
17,10,2,1
24,9,2,1
17,10,2,1
16,11,2,1
19,8,3,1
18,9,3,1
16,10,2,0
4,11,2,1
17,10,2,1
17,9,2,1
16,10,2,1
18,8,2,1
17,9,2,1
16,10,2,1
71,6,2,0
66,7,2,0
45,8,2,0
18,9,2,0
4,10,2,1
17,10,3,2
4,11,2,1
7,9,2,1
4,10,2,1
26,9,3,1
18,10,3,1
16,11,2,0
3,12,2,1
16,11,2,1
24,10,2,1
17,11,2,1
16,12,2,1
6,9,2,0
3,10,2,1
64,8,3,0
45,9,2,0
18,10,2,0
4,11,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
26,10,3,1
18,11,3,1
16,12,2,0
16,12,2,1
24,11,3,2
17,12,3,2
16,13,3,2
3,14,2,0
6,10,2,0
3,11,2,1
45,9,2,0
18,10,2,0
4,11,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
26,10,3,1
18,11,3,1
16,12,2,0
16,12,2,1
24,11,3,2
17,12,3,2
16,13,3,2
3,14,2,0
6,10,2,0
3,11,2,1
63,9,2,0
18,10,2,0
4,11,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
5,10,2,0
60,10,3,1
57,11,3,1
19,12,3,1
18,13,3,1
16,14,2,0
3,15,2,1
16,14,2,1
17,13,3,2
16,14,3,2
10,15,3,0
3,16,2,1
6,12,2,1
3,13,2,1
41,12,2,1
16,13,2,1
15,14,2,1
14,15,2,1
8,16,2,0
6,12,2,1
57,11,3,2
16,12,2,1
15,13,2,1
14,14,2,1
8,15,2,0
5,12,2,0
6,12,2,1
66,7,4,0
52,8,3,0
45,9,2,0
18,10,2,0
4,11,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
6,10,2,0
4,11,2,1
26,10,3,1
18,11,3,1
16,12,2,0
16,12,2,1
24,11,3,2
17,12,3,2
16,13,3,2
10,14,3,0
3,15,2,1
6,10,2,1
3,11,2,1
45,9,2,0
18,10,2,0
4,11,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
6,10,2,0
4,11,2,1
26,10,3,1
18,11,3,1
16,12,2,0
16,12,2,1
24,11,3,2
17,12,3,2
16,13,3,2
10,14,3,0
3,15,2,1
6,10,2,1
3,11,2,1
47,9,2,0
18,10,3,0
16,11,2,0
4,12,2,1
17,11,3,2
4,12,2,1
7,10,2,1
4,11,2,1
6,10,2,0
3,11,2,1
