80,8,2512,1702,1383,499
3,2,1,1,0,0
2,2,1,1,1,0
16,5,53,51,10,59
5,3,4,4,1,3
3,2,3,3,3,0
3,2,3,3,0,0
2,2,1,1,0,0
3,2,3,3,3,0
5,2,4,4,0,6
21,4,180,152,142,30
37,6,386,384,71,160
6,3,5,5,0,10
30,6,287,287,52,93
3,2,3,3,3,0
3,2,3,3,0,0
21,4,160,152,50,29
16,3,95,91,55,25
8,2,28,28,3,0
8,3,21,17,15,7
16,3,91,91,27,26
3,2,3,3,2,0
21,3,152,152,7,30
9,2,28,28,0,1
7,2,21,21,1,0
8,3,21,17,15,7
17,3,91,91,5,27
15,3,86,86,25,16
3,2,3,3,2,0
8,4,12,12,1,16
28,4,265,265,103,61
21,4,160,152,50,29
16,3,95,91,55,25
8,2,28,28,3,0
8,3,21,17,15,7
16,3,91,91,27,26
3,2,3,3,2,0
21,3,152,152,7,30
9,2,28,28,0,1
7,2,21,21,1,0
8,3,21,17,15,7
17,3,91,91,5,27
15,3,86,86,25,16
3,2,3,3,2,0
11,4,17,17,1,38
25,4,195,195,33,53
21,4,160,152,50,29
16,3,95,91,55,25
8,2,28,28,3,0
8,3,21,17,15,7
16,3,91,91,27,26
3,2,3,3,2,0
21,3,152,152,7,30
9,2,28,28,0,1
7,2,21,21,1,0
8,3,21,17,15,7
17,3,91,91,5,27
15,3,86,86,25,16
3,2,3,3,2,0
36,6,380,380,68,174
35,6,380,380,76,174
21,6,152,152,7,38
7,2,21,21,1,0
8,3,21,17,15,7
8,3,17,17,3,11
