70,2,2,1,0
70,2,2,70,0
10,3,2,7,0
10,3,2,10,0
9,4,2,1,0
9,4,2,9,1
7,5,2,1,0
7,5,2,7,1
3,6,2,1,0
3,6,2,3,1
10,3,3,1,0
10,3,3,3,0
10,3,3,10,1
6,4,2,1,0
6,4,2,6,1
5,5,2,1,0
5,5,2,5,1
5,4,2,1,0
5,4,2,5,1
50,3,2,4,0
50,3,2,50,0
5,4,2,1,0
5,4,2,5,0
17,4,4,6,0
17,4,4,8,0
17,4,4,10,0
17,4,4,17,1
5,5,2,1,0
5,5,2,5,1
5,5,2,1,0
5,5,2,5,1
5,5,2,1,0
5,5,2,5,1
40,4,4,1,0
40,4,4,29,0
40,4,4,33,0
40,4,4,40,0
27,5,3,16,0
27,5,3,20,0
27,5,3,27,0
15,6,3,6,0
15,6,3,11,0
15,6,3,15,1
5,7,2,1,0
5,7,2,5,0
5,7,2,1,0
5,7,2,5,1
5,7,2,1,0
5,7,2,5,0
15,6,3,6,0
15,6,3,11,0
15,6,3,15,1
5,7,2,1,0
5,7,2,5,0
5,7,2,1,0
5,7,2,5,1
5,7,2,1,0
5,7,2,5,0
15,6,3,6,0
15,6,3,11,0
15,6,3,15,1
5,7,2,1,0
5,7,2,5,0
5,7,2,1,0
5,7,2,5,1
5,7,2,1,0
5,7,2,5,0
15,5,3,6,0
15,5,3,11,0
15,5,3,15,1
5,6,2,1,0
5,6,2,5,0
5,6,2,1,0
5,6,2,5,1
5,6,2,1,0
5,6,2,5,0
15,5,3,6,0
15,5,3,11,0
15,5,3,15,1
5,6,2,1,0
5,6,2,5,0
5,6,2,1,0
5,6,2,5,1
5,6,2,1,0
5,6,2,5,0
15,5,3,6,0
15,5,3,11,0
15,5,3,15,1
5,6,2,1,0
5,6,2,5,0
5,6,2,1,0
5,6,2,5,1
5,6,2,1,0
5,6,2,5,0
