80,8,2472,1739,1469,307
69,9,1880,1309,1175,421
6,3,3,3,0,12
3,2,3,1,3,0
9,4,15,15,2,5
8,4,15,15,3,5
6,3,12,12,8,1
2,2,1,1,1,0
9,3,16,14,9,5
5,1,0,0,0,0
4,4,3,0,3,3
2,2,0,0,0,1
7,3,10,9,4,1
4,4,3,0,3,3
69,8,1751,1309,933,346
3,2,0,0,0,3
46,9,641,501,379,369
4,3,4,3,4,2
4,2,3,3,0,3
5,2,4,4,0,0
4,2,6,4,6,0
11,4,28,25,17,27
7,2,8,8,0,7
4,2,6,4,6,0
9,4,16,14,8,20
9,3,17,17,2,13
4,2,6,4,6,0
7,4,10,9,4,11
49,8,652,574,217,402
39,6,458,429,156,240
15,5,56,52,24,19
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,24,24,10,16
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
11,4,27,25,15,28
19,5,94,90,34,47
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,24,24,10,16
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
7,4,10,9,4,11
26,6,164,160,53,131
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,24,24,10,16
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
28,6,235,225,66,113
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,22,22,6,18
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
11,4,27,25,15,28
32,7,313,303,83,153
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,22,22,6,18
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
7,4,10,9,4,11
39,7,439,429,112,272
5,3,3,3,0,2
4,3,4,3,4,2
4,2,3,3,0,3
9,6,19,15,7,11
4,2,6,4,6,0
10,3,22,22,6,18
4,3,4,3,4,2
4,2,3,3,0,3
4,2,6,4,6,0
