120,6,4201,4153,352,1690
49,3,684,684,2,492
67,6,1442,1329,387,272
14,3,48,48,0,43
49,6,967,689,662,151
4,3,5,0,5,1
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
15,5,77,63,51,26
2,2,1,1,1,0
16,5,64,64,9,37
12,4,27,27,2,22
11,4,29,27,5,22
3,3,2,1,2,1
2,2,1,1,1,0
14,4,40,40,2,34
11,4,29,27,5,22
3,3,2,1,2,1
63,6,1255,1147,332,272
60,6,1171,1061,352,282
51,7,835,691,313,267
8,3,14,14,0,14
35,7,407,341,227,146
2,2,1,0,1,0
2,2,0,0,0,1
15,5,73,63,38,28
3,3,2,1,2,1
15,3,31,31,0,34
12,3,22,22,0,16
7,1,0,0,0,0
6,1,0,0,0,0
5,1,0,0,0,0
4,4,3,0,3,3
28,7,253,195,128,86
2,2,0,0,0,1
15,5,73,63,38,28
3,3,2,1,2,1
19,3,63,63,9,68
12,3,22,22,0,16
7,1,0,0,0,0
6,1,0,0,0,0
5,1,0,0,0,0
4,4,3,0,3,3
24,6,203,139,136,69
3,3,2,1,2,1
43,9,505,477,133,313
12,3,22,22,0,16
7,1,0,0,0,0
6,1,0,0,0,0
5,1,0,0,0,0
4,4,3,0,3,3
20,5,116,99,63,70
3,3,2,1,2,1
20,6,101,99,21,84
3,2,3,1,3,0
51,7,777,691,212,289
38,8,515,414,300,158
14,5,60,51,31,27
3,3,2,1,2,1
8,2,6,6,0,7
5,1,0,0,0,0
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
4,2,0,0,0,6
31,8,340,247,188,95
14,5,60,51,31,27
3,3,2,1,2,1
12,3,23,23,2,28
5,1,0,0,0,0
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
4,2,0,0,0,6
27,6,277,179,197,70
3,3,2,1,2,1
39,8,459,417,136,155
35,8,349,341,123,156
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
4,2,0,0,0,6
2,2,0,0,0,1
19,4,114,85,71,57
21,6,100,99,20,74
19,6,112,97,58,59
19,5,98,97,20,68
3,2,3,1,3,0
5,2,0,0,0,10
30,8,242,234,62,113
2,2,0,0,0,1
19,4,114,85,71,57
21,6,100,99,20,74
19,6,112,97,58,59
19,5,98,97,20,68
3,2,3,1,3,0
35,5,348,341,77,195
2,2,0,0,0,1
17,6,92,78,47,44
19,5,91,91,15,57
17,5,90,89,20,41
3,2,3,1,3,0
60,6,1132,1061,262,320
51,7,777,691,210,291
38,7,493,414,273,144
20,5,129,99,86,61
21,5,108,101,28,76
14,6,59,51,27,30
2,2,1,1,1,0
6,3,0,0,0,9
3,3,2,0,2,1
3,2,0,0,0,3
33,7,364,292,186,98
20,5,129,99,86,61
21,5,108,101,28,76
14,6,59,51,27,30
2,2,1,1,1,0
8,4,6,6,0,16
3,3,2,0,2,1
3,2,0,0,0,3
31,7,318,247,162,81
20,5,129,99,86,61
21,5,108,101,28,76
14,6,59,51,27,30
2,2,1,1,1,0
12,5,23,23,2,37
3,3,2,0,2,1
3,2,0,0,0,3
27,6,255,179,171,56
20,5,129,99,86,61
20,6,114,99,58,74
2,2,1,1,1,0
39,8,459,417,134,162
35,8,349,341,113,164
3,3,2,0,2,1
3,2,0,0,0,3
2,2,0,0,0,1
19,5,112,85,69,59
21,5,100,99,20,76
18,6,105,91,52,48
18,5,92,91,20,56
3,2,3,1,2,0
51,5,738,691,143,295
7,3,1,1,0,14
3,1,0,0,0,0
2,2,1,0,1,0
34,8,397,315,209,100
20,4,128,99,85,62
21,6,108,101,28,78
14,6,59,51,27,32
9,4,7,7,0,23
3,1,0,0,0,0
2,2,1,0,1,0
32,7,349,268,184,83
20,4,128,99,85,62
21,6,108,101,28,78
14,6,59,51,27,32
13,5,24,24,0,48
3,1,0,0,0,0
2,2,1,0,1,0
28,6,282,196,194,58
20,4,128,99,85,62
20,6,114,99,58,76
41,7,495,448,125,164
38,7,457,414,176,166
3,1,0,0,0,0
2,2,1,0,1,0
2,2,0,0,0,1
19,5,111,85,68,60
21,5,100,99,20,78
18,5,104,91,46,49
18,5,92,91,20,56
3,2,3,1,2,0
39,5,454,417,103,198
35,5,348,341,71,200
2,2,0,0,0,1
16,5,86,76,33,32
2,2,1,1,1,0
2,2,1,1,0,0
18,5,89,89,13,41
17,5,90,89,18,41
3,2,1,1,0,0
2,2,1,1,1,0
116,6,3818,3784,276,1717
115,6,3860,3784,346,1727
21,2,85,85,0,125
70,6,1505,1429,299,375
17,3,72,72,0,64
49,7,894,689,506,135
35,7,407,341,225,151
2,2,0,0,0,1
14,5,60,51,31,27
3,3,2,1,2,1
8,2,6,6,1,7
5,1,0,0,0,0
4,4,3,0,3,3
28,7,253,195,128,88
2,2,0,0,0,1
14,5,60,51,31,27
3,3,2,1,2,1
12,3,25,25,5,26
5,1,0,0,0,0
4,4,3,0,3,3
24,6,202,139,134,70
3,3,2,1,2,1
36,8,383,356,135,186
5,1,0,0,0,0
4,4,3,0,3,3
20,5,116,99,63,70
3,3,2,1,2,1
20,5,100,99,20,85
3,2,3,1,3,0
66,6,1334,1263,250,346
3,2,0,0,0,3
60,6,1132,1061,260,324
51,7,777,691,208,292
38,7,491,414,266,147
20,4,127,99,84,63
21,5,107,101,27,79
14,6,59,51,26,32
6,3,0,0,0,9
3,1,0,0,0,0
2,2,1,0,1,0
33,7,362,292,180,101
20,4,127,99,84,63
21,5,107,101,27,79
14,6,59,51,26,32
12,5,23,23,1,37
3,1,0,0,0,0
2,2,1,0,1,0
27,6,254,179,169,58
20,4,127,99,84,63
20,6,113,99,56,77
39,7,459,417,131,164
35,7,349,341,109,166
3,1,0,0,0,0
2,2,1,0,1,0
2,2,0,0,0,1
19,5,111,85,68,60
21,5,100,99,20,78
18,5,104,91,45,49
18,5,92,91,20,56
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
51,5,738,691,141,303
7,2,1,1,0,20
34,7,395,315,202,101
20,5,126,99,83,64
21,5,107,101,27,79
14,6,59,51,24,32
13,4,24,24,0,54
28,6,281,196,190,59
20,5,126,99,83,64
20,6,113,99,54,77
41,7,495,448,124,170
38,7,457,414,170,172
2,2,0,0,0,1
19,5,111,85,68,60
21,5,100,99,19,78
18,5,102,91,38,49
2,2,1,1,1,0
2,2,1,1,0,0
18,5,92,91,19,56
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
39,5,454,417,102,198
35,5,348,341,69,200
2,2,0,0,0,1
16,5,83,76,30,31
3,3,2,1,2,1
2,2,1,1,1,0
63,5,1202,1168,182,371
7,2,7,7,0,14
51,5,738,691,138,304
7,2,1,1,0,20
34,6,393,315,198,91
3,1,0,0,0,0
2,2,1,0,1,0
20,5,125,99,82,65
23,5,127,121,25,90
16,5,67,64,19,36
11,5,32,27,9,23
2,2,0,0,0,1
14,5,58,51,18,33
13,4,24,24,0,54
28,6,280,196,181,61
20,5,125,99,82,65
20,5,112,99,45,78
41,6,495,448,120,176
38,6,457,414,165,179
2,2,0,0,0,1
19,5,107,85,64,62
2,2,1,1,1,0
2,2,1,1,0,0
21,5,100,99,18,80
17,5,96,89,30,34
3,3,2,1,2,1
3,2,1,1,0,2
2,2,1,1,1,0
39,5,454,417,99,199
35,5,348,341,65,200
2,2,0,0,0,1
16,5,83,76,29,33
3,3,2,1,2,1
58,6,953,943,86,418
23,3,136,136,1,117
34,6,368,315,128,127
2,2,0,0,0,1
19,5,107,85,64,62
2,2,1,1,1,0
21,5,100,99,18,80
17,5,96,89,30,34
3,3,2,1,2,1
2,2,1,1,1,0
57,5,930,920,84,437
17,3,87,87,0,49
38,5,456,414,121,201
2,2,0,0,0,1
16,5,82,76,27,34
3,3,2,1,2,1
55,7,857,857,61,482
54,7,870,857,85,485
25,4,142,142,0,158
12,5,43,21,33,23
37,7,367,367,26,240
