117,2,2,0
64,3,2,0
5,4,2,0
4,5,2,0
17,4,2,0
3,5,2,1
15,5,2,0
12,6,3,2
4,7,2,1
12,6,3,2
4,7,2,1
61,4,2,0
52,5,2,0
44,6,4,0
3,7,2,1
18,7,3,2
4,8,2,1
13,7,2,1
8,8,2,1
7,9,2,1
6,10,2,1
5,11,2,1
18,7,3,2
4,8,2,1
13,7,2,1
8,8,2,1
7,9,2,1
6,10,2,1
5,11,2,1
4,7,2,1
13,7,2,1
8,8,2,1
7,9,2,1
6,10,2,1
5,11,2,1
21,7,2,0
4,8,2,1
4,8,2,1
40,6,4,0
15,7,3,2
4,8,2,1
6,7,2,1
5,8,2,0
4,9,2,0
15,7,3,2
4,8,2,1
6,7,2,1
5,8,2,0
4,9,2,0
4,7,2,1
36,7,3,0
5,8,2,0
4,9,2,0
22,8,2,0
20,9,2,0
4,10,2,1
22,8,2,0
20,9,2,0
4,10,2,1
20,8,2,0
18,9,3,2
4,10,2,1
52,5,2,0
40,6,5,0
22,7,2,0
15,8,3,2
3,9,2,1
4,7,2,0
22,7,2,0
15,8,3,2
3,9,2,1
4,7,2,0
22,7,2,0
15,8,3,2
3,9,2,1
4,7,2,0
21,7,2,0
3,8,2,1
36,7,2,1
4,8,2,0
22,8,2,0
19,9,2,0
4,10,2,1
42,6,4,0
4,7,2,1
3,8,2,1
22,7,2,0
15,8,3,2
4,7,2,1
3,8,2,1
22,7,2,0
15,8,3,2
4,7,2,1
3,8,2,1
21,7,2,0
40,7,2,0
4,8,2,1
3,9,2,1
22,8,2,0
19,9,3,1
4,10,2,1
36,8,3,2
19,9,3,1
3,10,2,0
18,10,3,2
4,11,2,1
3,12,2,1
116,3,2,0
92,4,2,0
67,5,2,0
37,6,4,0
17,7,3,2
4,8,2,1
6,7,2,1
5,8,2,1
17,7,3,2
4,8,2,1
6,7,2,1
5,8,2,1
4,7,2,1
6,7,2,1
5,8,2,1
21,7,2,0
4,8,2,1
4,8,2,1
64,6,2,0
52,7,2,0
40,8,4,0
22,9,2,0
15,10,3,2
4,9,2,1
3,10,2,1
22,9,2,0
15,10,3,2
4,9,2,1
3,10,2,1
21,9,2,0
36,9,2,1
4,10,2,1
3,11,2,1
22,10,2,0
19,11,3,1
4,12,2,1
3,13,2,0
42,8,3,0
22,9,2,0
15,10,3,2
21,9,2,0
40,9,2,0
22,10,2,0
19,11,3,1
3,12,2,0
4,12,2,1
3,13,2,0
36,10,3,2
19,11,3,2
4,12,2,1
3,12,2,1
59,7,3,1
42,8,3,0
24,9,2,0
3,10,2,1
17,10,5,3
12,11,3,2
21,9,2,0
40,9,2,0
22,10,2,0
3,11,2,0
18,11,3,2
4,12,2,0
3,12,2,1
36,10,3,2
19,11,3,2
4,12,2,1
58,8,2,0
22,9,2,0
3,10,2,1
18,10,3,2
4,11,2,1
3,11,2,1
56,9,3,1
19,10,3,2
4,11,2,1
55,10,2,1
38,11,2,0
37,12,2,0
32,13,2,1
90,5,2,0
40,6,4,0
22,7,2,0
15,8,3,2
4,7,2,1
3,8,2,1
22,7,2,0
15,8,3,2
4,7,2,1
3,8,2,1
21,7,2,0
36,7,2,1
4,8,2,1
3,9,2,1
22,8,2,0
19,9,3,1
4,10,2,1
3,11,2,0
87,6,3,1
52,7,3,1
42,8,3,0
24,9,2,0
3,10,2,1
17,10,5,3
15,11,2,0
12,12,3,2
12,12,3,2
3,11,2,0
21,9,2,0
3,10,2,0
40,9,2,0
22,10,2,0
3,11,2,1
18,11,3,2
4,12,2,1
3,12,2,1
36,10,3,2
19,11,3,2
4,12,2,1
42,8,2,0
22,9,2,0
3,10,2,1
18,10,3,2
4,11,2,1
3,11,2,1
40,9,3,2
19,10,3,2
4,11,2,1
83,7,2,0
81,8,2,0
42,9,2,0
22,10,2,0
4,11,2,1
3,11,2,1
18,11,3,2
4,12,2,1
40,10,3,2
17,11,3,2
3,12,2,1
4,12,2,1
80,9,2,0
76,10,2,0
17,11,2,1
4,12,2,1
74,11,2,1
72,12,2,0
14,13,2,0
4,14,2,1
13,14,2,0
4,15,2,1
11,15,2,0
71,13,2,1
14,14,2,0
13,15,2,0
4,16,2,1
11,16,2,0
3,17,2,0
13,15,2,1
11,16,2,0
3,17,2,0
75,10,2,0
14,11,2,0
4,12,2,1
13,12,2,0
4,13,2,1
11,13,2,0
3,14,2,0
73,11,2,1
56,12,2,1
14,13,2,0
13,14,2,0
4,15,2,1
11,15,3,0
4,16,2,0
3,16,2,1
3,16,2,1
13,14,3,2
11,15,3,0
4,16,2,1
3,16,2,1
3,16,2,1
81,8,2,0
41,9,2,1
17,10,2,1
4,11,2,1
80,9,2,1
75,10,2,0
14,11,2,0
4,12,2,1
13,12,2,0
4,13,2,1
