139,2,2,1,0
139,2,2,139,0
130,3,2,41,0
130,3,2,130,0
83,4,3,1,0
83,4,3,10,0
83,4,3,83,0
75,5,3,2,0
75,5,3,5,0
75,5,3,75,0
47,6,4,1,0
47,6,4,16,0
47,6,4,35,0
47,6,4,47,0
32,7,3,1,0
32,7,3,20,0
32,7,3,32,0
5,8,2,1,0
5,8,2,5,1
3,8,2,1,0
3,8,2,3,0
14,8,2,2,0
14,8,2,14,0
13,9,2,1,0
13,9,2,13,1
3,8,2,1,0
3,8,2,3,0
3,8,2,1,0
3,8,2,3,0
13,8,2,1,0
13,8,2,13,1
4,7,2,1,0
4,7,2,4,1
5,7,2,1,0
5,7,2,5,1
3,7,2,1,0
3,7,2,3,0
14,7,2,2,0
14,7,2,14,0
13,8,2,1,0
13,8,2,13,1
31,7,4,1,0
31,7,4,4,0
31,7,4,23,1
31,7,4,31,1
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
43,7,5,1,0
43,7,5,4,0
43,7,5,23,1
43,7,5,31,1
43,7,5,43,1
3,8,2,1,0
3,8,2,3,1
13,8,2,1,0
13,8,2,13,1
3,8,2,1,0
3,8,2,3,1
13,8,2,1,0
13,8,2,13,1
47,6,4,1,0
47,6,4,16,0
47,6,4,35,0
47,6,4,47,0
32,7,3,1,0
32,7,3,20,0
32,7,3,32,0
5,8,2,1,0
5,8,2,5,1
3,8,2,1,0
3,8,2,3,0
14,8,2,2,0
14,8,2,14,0
13,9,2,1,0
13,9,2,13,1
3,8,2,1,0
3,8,2,3,0
3,8,2,1,0
3,8,2,3,0
13,8,2,1,0
13,8,2,13,1
4,7,2,1,0
4,7,2,4,1
5,7,2,1,0
5,7,2,5,1
3,7,2,1,0
3,7,2,3,0
14,7,2,2,0
14,7,2,14,0
13,8,2,1,0
13,8,2,13,1
31,7,4,1,0
31,7,4,4,0
31,7,4,23,1
31,7,4,31,1
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
43,7,5,1,0
43,7,5,4,0
43,7,5,23,1
43,7,5,31,1
43,7,5,43,1
3,8,2,1,0
3,8,2,3,1
13,8,2,1,0
13,8,2,13,1
3,8,2,1,0
3,8,2,3,1
13,8,2,1,0
13,8,2,13,1
69,6,2,1,0
69,6,2,69,0
53,7,4,7,0
53,7,4,22,0
53,7,4,41,0
53,7,4,53,0
32,8,3,1,0
32,8,3,20,0
32,8,3,32,0
14,9,2,2,0
14,9,2,14,1
14,9,3,1,0
14,9,3,9,1
14,9,3,14,1
8,10,3,1,0
8,10,3,3,0
8,10,3,8,0
14,8,2,2,0
14,8,2,14,1
39,8,2,1,0
39,8,2,39,1
30,9,2,1,0
30,9,2,30,1
52,8,4,1,0
52,8,4,39,1
52,8,4,47,1
52,8,4,52,1
43,9,4,1,0
43,9,4,30,1
43,9,4,38,1
43,9,4,43,1
14,10,3,1,0
14,10,3,9,1
14,10,3,14,1
8,11,3,1,0
8,11,3,3,0
8,11,3,8,0
48,7,5,3,0
48,7,5,9,0
48,7,5,17,0
48,7,5,36,0
48,7,5,48,0
43,8,5,1,0
43,8,5,4,0
43,8,5,12,0
43,8,5,31,0
43,8,5,43,0
18,9,3,1,0
18,9,3,9,0
18,9,3,18,1
15,9,2,3,0
15,9,2,15,1
7,10,3,1,0
7,10,3,3,1
7,10,3,7,1
15,9,2,3,0
15,9,2,15,1
7,10,3,1,0
7,10,3,3,1
7,10,3,7,1
15,9,2,3,0
15,9,2,15,1
7,10,3,1,0
7,10,3,3,1
7,10,3,7,1
7,9,3,1,0
7,9,3,3,1
7,9,3,7,1
13,9,3,1,0
13,9,3,9,1
13,9,3,13,1
7,10,3,1,0
7,10,3,3,1
7,10,3,7,1
15,8,2,3,0
15,8,2,15,1
7,9,3,1,0
7,9,3,3,1
7,9,3,7,1
15,8,2,3,0
15,8,2,15,1
7,9,3,1,0
7,9,3,3,1
7,9,3,7,1
34,8,2,1,0
34,8,2,34,1
30,9,2,1,0
30,9,2,30,1
7,8,3,1,0
7,8,3,3,1
7,8,3,7,1
46,8,3,1,0
46,8,3,34,1
46,8,3,46,1
42,9,3,1,0
42,9,3,30,1
42,9,3,42,1
13,10,2,1,0
13,10,2,13,1
7,11,2,1,0
7,11,2,7,1
47,5,4,1,0
47,5,4,16,0
47,5,4,35,0
47,5,4,47,0
32,6,3,1,0
32,6,3,20,0
32,6,3,32,0
5,7,2,1,0
5,7,2,5,1
3,7,2,1,0
3,7,2,3,0
14,7,2,2,0
14,7,2,14,0
13,8,2,1,0
13,8,2,13,1
3,7,2,1,0
3,7,2,3,0
3,7,2,1,0
3,7,2,3,0
13,7,2,1,0
13,7,2,13,1
4,6,2,1,0
4,6,2,4,1
5,6,2,1,0
5,6,2,5,1
3,6,2,1,0
