139,1,81,58,2
130,41,79,11,2
83,1,70,16,3
75,2,67,9,3
47,1,37,9,4
32,1,26,5,3
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
4,1,2,1,2
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
31,1,10,20,4
3,1,1,1,2
3,1,1,1,2
43,1,18,24,5
3,1,1,1,2
13,1,8,4,2
3,1,1,1,2
13,1,8,4,2
47,1,37,9,4
32,1,26,5,3
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
4,1,2,1,2
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
31,1,10,20,4
3,1,1,1,2
3,1,1,1,2
43,1,18,24,5
3,1,1,1,2
13,1,8,4,2
3,1,1,1,2
13,1,8,4,2
69,1,51,17,2
53,7,37,9,4
32,1,26,5,3
14,2,9,3,2
14,1,5,8,3
8,1,5,2,3
14,2,9,3,2
39,1,5,33,2
30,1,5,24,2
52,1,10,41,4
43,1,10,32,4
14,1,5,8,3
8,1,5,2,3
48,3,34,12,5
43,1,34,9,5
18,1,14,4,3
15,2,9,4,2
7,1,4,2,3
15,2,9,4,2
7,1,4,2,3
15,2,9,4,2
7,1,4,2,3
7,1,4,2,3
13,1,4,9,3
7,1,4,3,3
15,2,9,4,2
7,1,4,2,3
15,2,9,4,2
7,1,4,2,3
34,1,5,28,2
30,1,5,24,2
7,1,4,2,3
46,1,8,38,3
42,1,8,34,3
13,1,3,10,2
7,1,3,4,2
47,1,37,9,4
32,1,26,5,3
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
4,1,2,1,2
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
31,1,10,20,4
3,1,1,1,2
3,1,1,1,2
43,1,18,24,5
3,1,1,1,2
13,1,8,4,2
3,1,1,1,2
13,1,8,4,2
75,2,56,17,2
53,7,35,11,5
43,1,35,7,5
18,1,14,3,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
8,1,5,2,3
14,1,5,8,3
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
39,1,5,33,2
30,1,5,24,2
8,1,5,2,3
52,1,10,41,4
43,1,10,32,4
14,1,5,8,3
8,1,5,2,3
69,1,46,22,3
48,3,33,12,5
43,1,33,9,5
18,1,13,4,3
8,1,6,1,2
8,1,6,1,2
15,2,9,4,2
7,1,4,3,3
8,1,6,1,2
15,2,9,4,2
7,1,4,3,3
8,1,6,1,2
15,2,9,4,2
7,1,4,3,3
7,1,4,3,3
8,1,6,1,2
15,2,9,4,2
7,1,4,3,3
8,1,6,1,2
15,2,9,4,2
7,1,4,3,3
34,1,5,28,2
30,1,5,24,2
51,15,30,6,3
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
13,1,8,4,2
31,1,3,27,2
28,1,3,24,2
13,1,8,4,2
129,7,72,54,2
114,38,71,8,2
47,1,37,9,4
32,1,26,5,3
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
3,1,1,1,2
5,1,2,2,2
3,1,1,1,2
14,2,9,3,2
13,1,8,4,2
31,1,8,22,3
4,1,1,2,2
4,1,1,2,2
43,1,16,26,4
4,1,1,2,2
13,1,8,4,2
4,1,1,2,2
13,1,8,4,2
111,29,59,23,2
75,2,56,17,2
53,7,35,11,5
43,1,35,7,5
18,1,14,3,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
8,1,5,2,3
13,1,4,8,3
7,1,4,2,3
15,2,10,3,2
8,1,5,2,3
15,2,10,3,2
8,1,5,2,3
39,1,5,33,2
30,1,5,24,2
8,1,5,2,3
51,1,9,41,4
42,1,9,32,4
13,1,4,8,3
7,1,4,2,3
69,1,45,23,4
48,3,30,15,7
43,1,30,12,7
18,1,10,7,5
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
7,1,2,5,2
3,1,1,1,2
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
34,1,5,28,2
30,1,5,24,2
51,15,29,7,3
8,1,3,4,3
5,1,2,2,2
15,2,12,1,2
3,1,1,1,2
13,1,8,4,2
15,2,12,1,2
3,1,1,1,2
13,1,8,4,2
31,1,2,28,3
28,1,2,25,3
3,1,1,1,2
16,1,14,1,2
3,1,1,1,2
13,1,8,4,2
108,1,55,52,2
102,29,54,19,2
48,3,30,15,7
43,1,30,12,7
18,1,10,7,5
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
7,1,2,5,2
3,1,1,1,2
6,1,4,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
8,1,5,2,3
5,1,3,1,2
13,1,8,4,2
7,1,2,5,2
3,1,1,1,2
34,1,5,28,2
30,1,5,24,2
101,4,51,46,2
92,40,47,5,4
43,1,29,13,7
18,1,9,8,5
6,1,4,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
6,1,4,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
6,1,4,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
89,21,30,38,3
37,1,29,7,3
8,1,3,4,3
5,1,2,2,2
15,2,11,2,2
5,1,2,2,3
3,1,1,1,2
13,1,8,4,2
15,2,11,2,2
5,1,2,2,3
3,1,1,1,2
13,1,8,4,2
16,1,13,2,2
3,1,1,1,2
13,1,8,4,2
88,5,22,62,3
78,42,21,16,3
24,1,20,3,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
76,53,13,12,3
14,4,9,1,2
13,1,8,4,2
75,1,8,66,2
11,1,8,2,2
100,1,45,54,5
89,41,44,4,4
4,1,2,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
88,36,31,21,2
37,1,28,8,2
8,1,2,5,2
5,1,2,2,2
15,2,11,2,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
16,1,13,2,2
3,1,1,1,2
3,1,1,1,2
15,4,10,1,2
13,1,8,4,2
85,17,21,48,3
37,1,20,17,3
24,1,19,4,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
89,41,30,18,2
37,1,27,9,2
8,1,1,6,2
5,1,1,3,2
3,1,1,1,2
3,1,1,1,2
15,2,11,2,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
16,1,13,2,2
3,1,1,1,2
14,4,9,1,2
13,1,8,4,2
88,36,26,27,2
37,1,20,17,3
24,1,19,4,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
86,70,13,3,2
85,17,12,57,2
36,1,10,26,2
24,1,10,14,2
15,5,9,1,2
14,1,5,8,3
8,1,5,2,3
102,29,51,22,2
53,1,46,6,5
43,1,28,14,7
18,1,8,9,5
5,1,3,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
5,1,3,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
5,1,3,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
37,1,28,8,2
8,1,2,5,2
5,1,2,2,2
15,2,11,2,2
3,1,1,1,2
13,1,8,4,2
16,1,13,2,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
101,4,45,52,5
89,41,44,4,4
4,1,2,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
88,36,31,21,2
37,1,28,8,2
8,1,2,5,2
5,1,2,2,2
15,2,11,2,2
3,1,1,1,2
3,1,1,1,2
13,1,8,4,2
16,1,13,2,2
3,1,1,1,2
3,1,1,1,2
14,4,9,1,2
13,1,8,4,2
85,17,21,48,3
37,1,20,17,3
24,1,19,4,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
100,1,31,68,2
89,41,30,18,2
37,1,27,9,2
8,1,1,6,2
5,1,1,3,2
3,1,1,1,2
3,1,1,1,2
15,2,11,2,2
3,1,1,1,2
13,1,8,4,2
24,1,20,3,3
3,1,1,1,2
15,2,10,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
88,36,26,27,2
37,1,20,17,3
24,1,19,4,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
86,70,13,3,2
85,17,12,57,2
36,1,10,26,2
24,1,10,14,2
15,5,9,1,2
14,1,5,8,3
8,1,5,2,3
73,25,25,23,2
37,1,19,17,3
25,1,19,5,3
14,2,9,3,2
13,1,8,4,2
14,4,9,1,2
13,1,8,4,2
72,20,16,37,3
39,23,13,3,2
36,1,10,27,2
24,1,10,15,2
15,5,9,1,2
14,1,5,8,3
8,1,5,2,3
127,51,61,15,2
53,7,34,12,5
43,1,34,8,5
18,1,14,3,3
15,2,9,4,2
8,1,5,2,3
15,2,9,4,2
8,1,5,2,3
15,2,9,4,2
8,1,5,2,3
8,1,5,2,3
13,1,4,8,3
7,1,4,2,3
15,2,9,4,2
8,1,5,2,3
15,2,9,4,2
8,1,5,2,3
39,1,5,33,2
30,1,5,24,2
8,1,5,2,3
51,1,9,41,4
42,1,9,32,4
13,1,4,8,3
7,1,4,2,3
124,42,57,25,2
75,2,54,19,2
48,3,28,17,7
43,1,28,14,7
18,1,8,9,5
5,1,3,1,2
8,1,4,3,3
5,1,2,2,2
13,1,8,4,2
5,1,3,1,2
