80,6,1707,1669,171,817
32,4,239,239,3,257
38,6,505,326,312,52
33,5,374,256,236,53
24,5,175,130,119,75
9,5,23,16,14,11
2,2,1,1,1,0
2,2,1,1,0,0
9,5,16,16,2,18
2,2,1,1,1,0
24,6,146,130,61,87
12,4,28,27,8,19
11,4,35,27,30,20
11,4,29,27,9,26
9,3,16,16,6,5
7,3,13,8,9,6
2,2,1,1,1,0
7,4,8,8,1,13
21,5,101,100,30,90
11,4,35,27,30,20
11,4,29,27,9,26
33,8,363,256,194,86
24,7,145,130,58,90
10,4,32,26,27,13
10,3,26,26,5,19
9,3,16,16,4,5
7,3,8,8,4,5
5,3,8,5,8,2
5,3,5,5,2,5
7,3,8,8,1,13
24,6,135,130,31,110
7,3,15,15,1,6
9,3,16,16,4,5
7,3,8,8,4,5
5,3,8,5,8,2
5,3,5,5,2,5
7,3,8,8,1,13
70,6,1234,1196,139,600
5,2,5,5,0,5
63,6,989,944,154,530
17,3,72,72,2,64
34,5,406,270,263,54
24,5,172,130,112,76
3,2,3,2,3,0
9,5,23,16,13,11
2,2,1,1,1,0
9,5,16,16,2,20
24,6,145,130,59,85
12,4,27,27,6,17
11,5,35,27,30,20
11,3,27,27,6,28
9,3,16,16,6,5
7,4,13,8,9,8
7,3,8,8,1,13
21,5,100,100,28,88
11,5,35,27,30,20
11,3,27,27,6,28
51,6,649,610,88,238
12,2,24,24,0,42
38,5,397,328,117,69
2,2,0,0,0,1
33,5,334,256,162,58
2,2,0,0,0,1
29,6,315,219,237,67
9,3,16,16,6,5
7,4,13,8,9,8
7,3,8,8,1,13
31,6,300,242,136,86
24,6,145,130,57,90
10,4,31,26,26,14
9,3,16,16,4,5
7,3,8,8,4,5
5,3,8,5,8,2
5,3,5,5,1,5
24,6,135,130,29,117
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,8,2
5,3,5,5,1,5
35,6,333,283,86,79
4,2,2,2,0,4
29,6,287,219,157,79
10,4,28,26,22,14
2,2,1,0,1,0
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,6,2
5,3,5,5,1,5
33,6,295,265,60,105
32,6,297,265,81,105
7,3,7,7,0,14
21,6,142,117,84,44
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,6,2
5,3,5,5,1,5
28,6,208,201,42,105
24,6,134,130,25,118
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
32,6,295,265,60,137
21,6,128,117,51,58
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
50,6,637,598,87,260
15,3,45,45,0,60
33,6,308,256,101,72
2,2,0,0,0,1
29,6,287,219,155,79
10,4,28,26,22,14
2,2,1,0,1,0
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,6,2
31,6,274,242,77,97
7,3,7,7,0,14
21,6,142,117,84,44
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
28,6,208,201,42,105
24,6,134,130,24,118
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
48,6,573,553,58,308
46,6,527,526,49,308
13,3,41,41,1,37
29,6,255,219,98,86
21,6,142,117,83,44
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
21,6,128,117,50,63
7,3,7,7,0,2
6,3,7,7,2,2
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
42,7,446,445,31,267
9,2,16,16,0,20
32,7,278,265,43,152
10,3,15,15,0,14
9,5,19,15,11,17
12,4,53,39,41,5
5,3,8,5,7,2
5,3,5,5,1,5
22,7,117,117,23,76
21,7,128,117,50,80
2,2,1,1,1,0
2,2,1,1,0,0
41,6,437,436,30,275
28,5,195,194,9,183
12,4,53,39,41,5
5,3,8,5,6,2
5,3,5,5,1,5
40,6,409,408,23,291
27,4,168,168,3,183
12,5,46,39,21,18
2,2,1,1,1,0
2,2,1,1,0,0
39,6,382,382,17,293
17,3,63,63,0,73
21,5,117,117,23,85
4,3,5,2,5,1
4,3,2,2,0,4
46,6,526,526,31,368
4,2,2,2,0,4
29,6,232,219,46,108
10,3,15,15,0,14
9,5,19,15,10,17
12,4,53,39,41,5
5,3,8,5,6,2
5,3,5,5,1,5
22,6,117,117,23,76
21,6,128,117,49,80
2,2,1,1,1,0
2,2,1,1,0,0
33,5,265,265,15,161
32,5,266,265,22,161
11,5,25,24,3,30
12,4,53,39,41,5
5,3,8,5,6,2
5,3,5,5,1,5
23,5,127,126,19,83
10,4,15,15,0,30
12,5,46,39,20,18
2,2,1,1,1,0
2,2,1,1,0,0
68,6,1160,1135,109,649
32,4,263,263,5,233
34,5,367,270,186,59
2,2,0,0,0,1
29,6,313,219,233,69
9,3,16,16,6,5
7,4,13,8,9,8
7,3,8,8,1,13
31,6,300,242,135,86
24,6,145,130,56,90
10,4,29,26,24,13
2,2,1,0,1,0
2,2,0,0,0,1
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,6,2
5,3,5,5,1,5
24,6,135,130,28,117
9,3,16,16,3,5
7,3,8,8,4,5
5,3,8,5,6,2
5,3,5,5,1,5
66,6,1061,1042,81,666
27,3,169,169,0,182
38,6,368,328,70,91
2,2,0,0,0,1
33,6,308,256,101,72
2,2,0,0,0,1
29,6,287,219,154,79
10,4,28,26,22,14
2,2,1,0,1,0
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
31,6,274,242,77,97
7,3,7,7,0,14
21,6,142,117,84,44
9,3,16,16,3,5
7,3,8,8,3,5
5,3,8,5,6,2
28,6,208,201,42,109
24,6,134,130,23,121
9,3,16,16,3,8
6,3,7,7,2,2
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
35,6,304,283,45,129
4,2,2,2,0,4
29,6,255,219,97,90
21,5,132,117,73,43
9,4,23,16,16,5
5,3,8,5,6,2
5,3,5,5,1,5
10,3,16,16,2,8
9,3,16,16,3,8
6,3,7,7,2,2
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
9,5,19,15,10,17
12,4,53,39,40,5
5,3,8,5,6,2
5,3,5,5,1,5
21,6,128,117,48,80
2,2,1,1,1,0
2,2,1,1,0,0
33,6,266,265,22,151
32,6,278,265,42,154
10,3,15,15,0,14
9,5,19,15,10,17
12,4,53,39,40,5
5,3,8,5,6,2
5,3,5,5,1,5
22,6,117,117,23,76
21,6,128,117,48,80
2,2,1,1,1,0
32,5,266,265,22,161
11,4,25,24,3,30
12,4,53,39,40,5
5,3,8,5,6,2
5,3,5,5,1,5
23,5,127,126,19,83
10,3,15,15,0,30
12,5,46,39,19,18
2,2,1,1,1,0
65,6,1034,1015,79,710
64,6,1054,1015,111,720
15,3,45,45,0,60
33,6,289,256,65,121
29,6,255,219,96,92
21,5,132,117,73,45
9,4,23,16,16,5
5,3,8,5,6,2
5,3,5,5,1,5
10,3,16,16,2,10
7,3,7,7,0,2
6,3,7,7,2,2
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
9,5,19,15,10,17
12,4,53,39,40,5
5,3,8,5,6,2
5,3,5,5,1,5
21,6,128,117,48,80
2,2,1,1,1,0
29,6,232,219,46,110
10,3,15,15,0,14
9,5,19,15,10,17
12,4,53,39,40,5
5,3,8,5,6,2
22,6,117,117,23,76
21,6,128,117,48,80
2,2,1,1,1,0
48,8,573,553,51,368
46,6,526,526,30,368
4,2,2,2,0,4
29,6,232,219,46,110
10,3,15,15,0,14
9,5,19,15,10,17
12,4,53,39,39,5
5,3,8,5,6,2
22,6,117,117,23,78
21,6,128,117,48,82
33,5,265,265,15,161
32,5,266,265,22,161
11,4,25,24,3,30
12,4,53,39,39,5
5,3,8,5,6,2
23,5,127,126,19,85
10,3,15,15,0,30
12,5,46,39,19,20
64,5,1034,1015,79,721
15,2,45,45,0,60
33,8,277,256,44,143
29,6,232,219,45,110
10,3,15,15,0,14
9,5,19,15,10,17
12,4,53,39,39,5
5,3,8,5,6,2
22,6,117,117,23,78
21,6,128,117,48,82
29,5,220,219,25,117
11,4,25,24,3,30
12,4,53,39,39,5
5,3,8,5,6,2
23,5,127,126,19,85
10,3,15,15,0,30
12,5,46,39,19,20
48,6,553,553,25,369
27,3,165,165,2,186
20,6,119,95,50,42
12,4,53,39,37,7
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
12,5,46,39,19,20
47,5,526,526,19,378
46,5,526,526,24,378
4,2,2,2,0,4
29,5,220,219,24,117
11,4,25,24,2,30
12,4,53,39,37,7
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
23,5,127,126,18,85
10,3,15,15,0,30
12,5,46,39,18,20
