80,2,7,6,0,0,0,0,0,0,0,1
34,3,34,34,0,0,0,0,0,0,0,0
39,3,9,6,2,0,1,0,0,0,0,0
4,4,4,4,0,0,0,0,0,0,0,0
5,4,5,5,0,0,0,0,0,0,0,0
20,4,4,3,0,1,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
12,5,12,12,0,0,0,0,0,0,0,0
16,5,1,0,0,1,0,0,0,0,0,0
14,6,14,14,0,0,0,0,0,0,0,0
21,4,2,1,0,1,0,0,0,0,0,0
19,5,2,1,0,1,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
15,6,2,1,0,1,0,0,0,0,0,0
13,7,13,13,0,0,0,0,0,0,0,0
13,7,11,10,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
73,3,1,0,0,0,0,0,0,0,0,1
51,4,38,37,0,1,0,0,0,0,0,0
13,5,2,1,0,1,0,0,0,0,0,0
11,6,1,0,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
21,4,5,4,0,1,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
12,5,12,12,0,0,0,0,0,0,0,0
16,5,1,0,0,1,0,0,0,0,0,0
14,6,14,14,0,0,0,0,0,0,0,0
72,4,1,0,0,0,0,0,0,0,0,1
33,5,33,33,0,0,0,0,0,0,0,0
38,5,3,2,0,0,0,1,0,0,0,0
35,6,6,4,1,1,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
19,7,3,2,0,1,0,0,0,0,0,0
15,8,2,1,0,1,0,0,0,0,0,0
13,9,11,10,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
5,6,5,5,0,0,0,0,0,0,0,0
30,6,6,4,1,1,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
19,7,3,2,0,1,0,0,0,0,0,0
15,8,2,1,0,1,0,0,0,0,0,0
13,9,11,10,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
40,5,40,40,0,0,0,0,0,0,0,0
31,5,7,5,1,1,0,0,0,0,0,0
5,6,2,1,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
19,6,3,2,0,1,0,0,0,0,0,0
15,7,2,1,0,1,0,0,0,0,0,0
13,8,11,10,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
71,5,1,0,0,0,0,0,0,0,1,0
14,6,14,14,0,0,0,0,0,0,0,0
56,6,17,16,0,0,0,1,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
35,7,15,14,0,1,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
17,8,2,1,0,1,0,0,0,0,0,0
15,9,2,1,0,1,0,0,0,0,0,0
13,10,11,10,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
20,8,1,0,0,1,0,0,0,0,0,0
19,9,3,2,0,1,0,0,0,0,0,0
15,10,2,1,0,1,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
