72,28,43,1,2
5,1,2,3,2
4,1,2,1,2
28,1,25,2,3
5,1,3,1,2
10,1,5,6,2
10,1,5,6,2
10,1,5,6,2
70,24,40,7,3
4,1,2,1,2
35,1,29,5,5
28,1,23,4,4
5,1,2,2,2
15,1,13,1,2
3,1,1,1,2
15,1,13,1,2
3,1,1,1,2
5,1,2,2,2
15,1,13,1,2
3,1,1,1,2
15,1,13,1,2
3,1,1,1,2
13,1,3,9,2
13,1,3,9,2
15,1,13,1,2
35,1,29,5,5
28,1,23,4,4
5,1,2,2,2
15,1,13,1,2
3,1,1,1,2
15,1,13,1,2
3,1,1,1,2
5,1,2,2,2
15,1,13,1,2
3,1,1,1,2
15,1,13,1,2
3,1,1,1,2
13,1,3,9,2
13,1,3,9,2
15,1,13,1,2
68,35,30,3,3
4,1,1,2,2
15,1,13,1,2
15,1,13,1,2
67,3,23,41,3
64,43,20,1,2
23,1,2,20,2
16,1,2,13,2
13,1,2,10,2
4,1,2,1,2
63,20,17,26,3
34,1,14,19,3
13,1,2,10,2
4,1,2,1,2
15,1,12,2,2
