80,6,1668,1592,150,637
76,6,1555,1470,166,569
40,4,300,300,0,429
21,4,96,96,0,84
18,4,84,84,1,57
6,4,6,6,2,3
4,4,4,2,4,2
30,7,327,181,213,75
6,3,7,7,0,2
5,3,8,7,4,2
8,2,24,21,21,0
3,2,3,2,3,0
14,5,39,39,3,35
13,5,41,39,14,35
2,2,1,1,1,0
2,2,1,1,0,0
3,2,3,2,3,0
70,6,1240,1223,62,494
16,2,51,51,0,69
52,6,731,727,88,260
21,4,88,88,0,92
18,4,84,84,1,57
6,4,6,6,2,3
4,4,4,2,4,2
28,7,265,169,153,63
13,5,44,39,23,23
7,2,17,17,14,0
3,2,3,2,3,0
6,3,7,7,0,2
5,3,8,7,4,2
8,2,24,21,21,0
3,2,3,2,3,0
14,5,39,39,3,35
13,5,40,39,11,35
3,2,3,3,3,0
3,2,3,2,3,0
49,6,663,659,67,229
48,6,682,659,115,239
16,4,50,50,5,58
6,4,6,6,2,3
4,4,4,2,4,2
25,6,226,150,145,63
7,4,17,17,11,4
3,2,3,2,3,0
41,6,464,441,84,189
16,4,50,50,5,58
6,4,6,6,2,3
4,4,4,2,4,2
23,6,179,130,107,63
7,4,17,17,11,4
3,2,3,2,3,0
39,6,408,389,65,213
5,2,1,1,0,9
32,5,296,291,105,154
4,4,4,2,4,2
6,4,7,7,0,8
15,4,78,66,52,23
3,2,3,2,3,0
21,5,109,105,22,81
13,4,39,39,5,36
3,2,3,3,3,0
3,2,3,2,3,0
11,3,18,18,0,37
26,5,187,182,53,98
6,4,7,7,0,8
15,4,78,66,52,23
3,2,3,2,3,0
21,5,109,105,22,81
13,4,39,39,5,36
3,2,3,3,3,0
3,2,3,2,3,0
18,3,84,84,0,69
30,6,249,221,97,57
25,6,226,150,145,63
7,4,17,17,11,4
3,2,3,2,3,0
26,6,186,158,66,58
23,6,179,130,107,63
7,4,17,17,11,4
3,2,3,2,3,0
24,6,160,136,52,76
6,4,7,7,0,8
15,4,78,66,52,23
3,2,3,2,3,0
21,5,109,105,22,81
13,4,39,39,5,36
3,2,3,3,3,0
3,2,3,2,3,0
48,7,663,659,67,303
11,4,25,25,0,30
25,6,178,150,75,54
23,6,179,130,107,63
7,4,17,17,11,4
3,2,3,2,3,0
23,6,154,130,60,72
15,4,78,66,52,23
3,2,3,2,3,0
36,5,351,347,53,148
11,4,25,25,0,30
23,6,154,130,58,72
15,4,78,66,47,23
3,2,3,2,2,0
34,5,305,305,36,171
14,4,48,48,0,43
19,4,101,96,29,43
15,4,78,66,46,23
3,2,3,2,2,0
17,4,81,81,1,55
16,4,93,81,56,23
3,2,3,2,2,0
33,5,291,291,34,181
32,5,291,291,55,181
16,4,77,73,17,39
3,2,3,2,2,0
37,3,280,280,0,386
31,5,251,223,99,26
28,7,265,169,153,63
13,5,44,39,23,23
7,2,17,17,14,0
3,2,3,2,3,0
6,3,7,7,0,2
5,3,8,7,4,2
8,2,24,21,21,0
3,2,3,2,3,0
14,5,39,39,3,35
13,5,40,39,11,35
3,2,3,3,3,0
3,2,3,2,3,0
28,6,197,169,70,52
25,6,226,150,145,63
7,4,17,17,11,4
3,2,3,2,3,0
26,6,186,158,66,58
23,6,179,130,107,63
7,4,17,17,11,4
