71,2,2,5,0
71,2,2,71,0
42,3,2,5,0
42,3,2,42,0
28,4,2,1,0
28,4,2,28,0
21,5,2,9,0
21,5,2,21,0
8,6,3,1,0
8,6,3,5,1
8,6,3,8,1
6,7,3,1,0
6,7,3,3,1
6,7,3,6,1
4,8,2,1,0
4,8,2,4,1
4,6,2,1,0
4,6,2,4,1
8,6,3,1,0
8,6,3,5,1
8,6,3,8,1
6,7,3,1,0
6,7,3,3,1
6,7,3,6,1
4,8,2,1,0
4,8,2,4,1
17,5,2,5,0
17,5,2,17,1
4,6,2,1,0
4,6,2,4,1
4,6,2,1,0
4,6,2,4,1
38,4,2,1,0
38,4,2,38,0
28,5,2,1,0
28,5,2,28,0
18,6,3,6,0
18,6,3,15,1
18,6,3,18,1
5,7,2,1,0
5,7,2,5,1
4,7,2,1,0
4,7,2,4,0
17,6,4,1,0
17,6,4,5,0
17,6,4,14,1
17,6,4,17,1
13,7,3,1,0
13,7,3,10,1
13,7,3,13,1
4,8,2,1,0
4,8,2,4,0
4,7,2,1,0
4,7,2,4,1
4,7,2,1,0
4,7,2,4,0
31,5,2,10,0
31,5,2,31,0
14,6,2,3,0
14,6,2,14,0
4,7,2,1,0
4,7,2,4,1
10,7,2,1,0
10,7,2,10,1
28,6,3,1,0
28,6,3,16,1
28,6,3,28,1
18,7,2,7,0
18,7,2,18,0
5,8,2,1,0
5,8,2,5,1
13,8,3,1,0
13,8,3,5,0
13,8,3,13,1
9,9,2,1,0
9,9,2,9,1
69,3,2,3,0
69,3,2,69,0
54,4,2,4,0
54,4,2,54,0
43,5,3,8,0
43,5,3,11,0
43,5,3,43,0
26,6,2,1,0
26,6,2,26,0
15,7,3,1,0
15,7,3,9,0
15,7,3,15,0
6,8,3,1,0
6,8,3,3,1
6,8,3,6,0
4,9,2,1,0
4,9,2,4,0
6,8,3,1,0
6,8,3,3,1
6,8,3,6,0
4,9,2,1,0
4,9,2,4,0
8,7,3,1,0
8,7,3,5,1
8,7,3,8,1
6,8,3,1,0
6,8,3,3,1
6,8,3,6,1
4,9,2,1,0
4,9,2,4,0
12,7,2,1,0
12,7,2,12,1
15,6,3,1,0
15,6,3,9,0
15,6,3,15,0
6,7,3,1,0
6,7,3,3,1
6,7,3,6,0
4,8,2,1,0
4,8,2,4,0
6,7,3,1,0
6,7,3,3,1
6,7,3,6,0
4,8,2,1,0
4,8,2,4,0
