73,4,41,28,3
65,1,40,24,3
58,14,36,8,3
33,1,27,5,3
31,2,27,2,3
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
29,11,13,5,4
11,1,4,6,2
8,1,4,3,2
5,1,2,3,2
4,1,1,2,2
11,1,4,6,2
8,1,4,3,2
4,1,1,2,2
11,1,4,6,2
8,1,4,3,2
3,1,1,1,2
11,1,4,6,2
8,1,4,3,2
3,1,1,1,2
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
29,1,17,11,5
26,8,13,5,4
8,1,4,3,2
5,1,2,3,2
4,1,1,2,2
8,1,4,3,2
4,1,1,2,2
8,1,4,3,2
3,1,1,1,2
8,1,4,3,2
3,1,1,1,2
5,1,3,1,2
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
5,1,3,1,2
55,5,28,22,3
38,1,25,12,2
29,1,12,16,5
26,1,12,13,5
7,1,2,4,2
4,1,2,1,2
15,1,9,5,3
22,1,11,11,6
4,1,2,1,2
15,1,8,7,4
4,1,2,1,2
5,1,1,3,2
4,1,1,2,2
44,1,11,34,5
34,1,11,24,5
22,1,11,12,5
4,1,2,1,2
15,1,8,7,4
4,1,2,1,2
4,1,1,2,2
44,1,11,34,5
34,1,11,24,5
22,1,11,12,5
4,1,2,1,2
15,1,8,7,4
4,1,2,1,2
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
5,1,3,1,2
54,10,33,12,2
29,1,9,21,5
26,1,9,18,5
7,1,2,4,2
4,1,2,1,2
15,1,6,9,4
6,1,3,2,3
5,1,1,3,2
4,1,1,2,2
45,1,20,25,3
34,1,7,29,4
22,1,7,17,4
3,1,1,1,2
15,1,5,11,3
6,1,2,4,2
6,1,1,4,2
4,1,1,2,2
9,1,4,5,3
5,1,2,3,2
4,1,1,2,2
5,1,3,1,2
71,7,37,28,2
54,10,33,12,2
29,1,9,21,5
26,1,9,18,5
7,1,2,4,2
4,1,2,1,2
15,1,6,9,4
6,1,3,2,3
45,1,20,25,3
34,1,7,29,4
22,1,7,17,4
3,1,1,1,2
15,1,5,11,3
6,1,2,4,2
60,22,22,17,3
17,1,5,13,3
3,1,1,1,2
10,1,3,7,2
58,1,6,53,3
37,1,2,35,2
10,1,2,8,2
3,1,1,1,2
