58,7,45,6,3
44,15,27,2,2
7,1,5,2,2
13,1,6,6,2
4,1,2,1,2
43,9,29,6,3
27,3,22,2,2
13,1,6,7,2
4,1,2,2,2
25,1,18,8,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,14,5,2
13,1,6,7,2
4,1,2,2,2
25,1,22,2,2
13,1,6,7,2
4,1,2,2,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,14,5,2
13,1,6,7,2
4,1,2,2,2
42,3,22,19,2
36,12,19,7,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,13,6,3
14,2,11,1,2
13,1,6,7,2
4,1,2,2,2
16,4,6,7,2
4,1,2,2,2
35,1,14,22,2
33,8,10,17,3
20,1,10,11,3
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
38,9,27,2,2
7,1,5,2,2
13,1,6,6,2
4,1,2,1,2
37,3,29,6,3
27,3,22,2,2
13,1,6,7,2
4,1,2,2,2
25,1,18,8,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,14,5,2
13,1,6,7,2
4,1,2,2,2
25,1,22,2,2
13,1,6,7,2
4,1,2,2,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,14,5,2
13,1,6,7,2
4,1,2,2,2
36,12,19,7,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
18,1,13,6,3
14,2,11,1,2
13,1,6,7,2
4,1,2,2,2
16,4,6,7,2
4,1,2,2,2
35,1,14,22,2
33,8,10,17,3
20,1,10,11,3
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
57,1,39,17,2
48,8,39,1,2
34,2,30,3,2
5,1,3,2,2
13,1,6,7,2
4,1,2,2,2
33,9,21,3,2
5,1,3,2,2
13,1,6,7,2
4,1,2,2,2
31,6,19,8,2
5,1,3,2,2
19,1,17,2,2
13,1,6,7,2
4,1,2,2,2
44,7,30,9,3
35,6,27,3,2
8,1,4,3,2
4,1,2,1,2
13,1,6,7,2
4,1,2,2,2
34,1,25,8,3
4,1,2,1,2
27,3,21,3,2
13,1,6,7,2
4,1,2,2,2
25,1,18,8,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
25,1,21,3,2
13,1,6,7,2
4,1,2,2,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
28,4,19,7,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
26,1,8,17,3
20,1,8,11,3
18,1,8,9,3
16,4,8,4,3
43,14,24,5,2
25,1,21,3,2
14,2,11,1,2
13,1,6,7,2
4,1,2,2,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
13,1,4,8,2
42,8,19,17,2
28,4,19,7,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,9,9,3
15,3,8,4,3
26,1,8,17,3
20,1,8,11,3
18,1,8,9,3
16,4,8,4,3
47,7,37,4,2
35,6,27,3,2
8,1,4,3,2
4,1,2,1,2
13,1,6,7,2
4,1,2,2,2
34,1,25,8,3
4,1,2,1,2
27,3,21,3,2
14,2,10,2,2
13,1,6,7,2
4,1,2,2,2
25,1,18,8,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
25,1,21,3,2
14,2,10,2,2
13,1,6,7,2
4,1,2,2,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,10,9,3
14,2,8,4,3
28,4,19,7,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,9,9,3
15,3,8,4,3
26,1,8,17,3
20,1,8,11,3
18,1,8,9,3
16,4,8,4,3
46,10,33,3,2
4,1,2,1,2
28,1,25,3,2
14,2,11,1,2
13,1,6,7,2
4,1,2,2,2
27,3,21,3,2
14,2,8,4,3
13,1,6,7,2
4,1,2,2,2
25,1,18,8,2
19,1,17,2,2
14,2,8,4,3
13,1,4,8,2
18,1,9,9,3
15,3,8,4,3
44,17,25,3,2
11,1,2,9,2
14,2,10,2,2
13,1,6,7,2
4,1,2,2,2
43,6,23,15,3
36,7,23,6,2
25,1,21,3,2
14,2,8,4,3
13,1,4,8,2
20,1,16,3,2
18,1,16,1,2
13,1,8,4,3
15,3,8,4,3
18,1,8,9,3
16,4,8,4,3
3,1,1,1,2
35,1,17,17,2
28,4,17,7,2
20,1,16,3,2
18,1,16,1,2
13,1,8,4,3
16,4,8,4,3
3,1,1,1,2
18,1,8,10,2
16,4,8,5,2
26,1,7,18,2
20,1,7,12,2
18,1,7,10,2
16,4,7,5,2
3,1,1,1,2
42,13,17,12,2
28,4,17,7,2
20,1,16,3,2
18,1,16,1,2
13,1,8,4,3
16,4,8,4,3
3,1,1,1,2
18,1,8,10,2
16,4,8,5,2
26,1,7,18,2
20,1,7,12,2
18,1,7,10,2
16,4,7,5,2
41,7,11,23,2
28,4,11,13,2
20,1,7,12,2
18,1,7,10,2
16,4,7,5,2
