80,5,1456,1414,167,847
18,2,54,54,0,99
59,9,1011,864,313,309
6,2,1,1,0,5
4,4,4,1,3,2
39,5,398,380,135,114
36,7,378,323,200,141
4,3,1,0,1,2
2,2,1,0,1,0
14,6,67,38,44,14
7,5,15,12,8,6
18,5,47,46,5,20
4,3,1,0,1,2
2,2,1,0,1,0
13,5,54,38,31,14
7,5,15,12,6,6
17,4,43,42,3,33
15,4,43,42,7,33
13,4,41,38,11,24
7,4,17,9,13,4
36,5,329,323,80,141
13,3,27,27,5,43
5,3,4,4,2,3
2,2,1,0,1,0
19,4,82,64,38,9
14,6,67,38,44,14
7,5,15,12,6,6
15,5,39,39,3,11
13,5,54,38,31,14
7,5,15,12,6,6
14,4,38,38,2,24
13,4,41,38,11,24
7,4,17,9,13,4
15,3,44,44,8,53
5,3,4,4,2,3
2,2,1,0,1,0
17,4,72,52,36,0
14,6,67,38,44,14
7,5,15,12,6,6
14,5,41,38,11,11
13,5,54,38,31,14
7,5,15,12,6,6
13,4,41,38,11,24
7,4,17,9,13,4
32,5,237,235,59,118
15,3,44,44,8,53
5,3,4,4,2,3
2,2,1,0,1,0
15,4,41,38,9,0
14,6,65,38,40,15
9,5,21,19,11,15
2,2,0,0,0,1
7,5,13,12,4,8
14,4,41,38,9,11
13,5,52,38,26,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
13,4,41,38,9,24
7,4,16,9,12,5
30,5,191,191,39,129
15,3,44,44,8,53
5,3,4,4,2,3
2,2,1,0,1,0
14,4,41,38,9,11
13,5,52,38,25,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
13,4,41,38,9,24
7,4,16,9,12,5
29,5,176,176,32,142
15,3,44,44,8,53
5,3,4,4,2,3
2,2,1,0,1,0
13,4,41,38,9,24
7,4,16,9,12,5
45,7,488,475,51,185
6,2,1,1,0,5
4,4,4,1,3,2
37,7,359,353,109,149
13,5,28,27,5,50
19,4,82,64,38,9
14,6,65,38,42,14
9,5,22,19,12,14
2,2,0,0,0,1
7,5,14,12,5,7
15,5,39,39,3,11
13,5,52,38,29,14
9,5,22,19,12,14
2,2,0,0,0,1
7,5,14,12,5,7
14,4,38,38,2,24
13,4,41,38,10,24
7,4,16,9,12,5
15,5,45,44,8,60
17,4,72,52,35,0
14,6,65,38,42,14
9,5,22,19,12,14
2,2,0,0,0,1
7,5,14,12,5,7
14,5,41,38,10,11
13,5,52,38,29,14
9,5,22,19,12,14
2,2,0,0,0,1
7,5,14,12,5,7
13,4,41,38,10,24
7,4,16,9,12,5
32,7,237,235,58,123
15,5,45,44,8,60
15,4,41,38,9,3
14,5,65,38,38,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
14,4,41,38,9,11
13,5,52,38,25,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
30,7,191,191,38,131
15,5,45,44,8,60
14,4,41,38,9,11
13,5,52,38,24,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
29,7,176,176,31,144
15,5,45,44,8,60
13,4,41,38,9,24
7,4,16,9,11,5
43,6,438,436,29,216
19,4,65,65,1,97
4,4,4,1,3,2
23,3,126,124,37,19
3,2,0,0,0,3
15,4,41,38,9,3
14,5,65,38,38,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
14,4,41,38,9,11
13,5,52,38,24,15
9,4,21,19,11,15
2,2,0,0,0,1
7,4,13,12,4,8
18,5,48,48,3,27
3,2,0,0,0,3
14,5,41,38,9,18
13,5,53,38,25,22
2,2,1,0,1,0
2,2,0,0,0,1
42,6,419,417,24,260
41,6,422,417,52,260
3,3,1,1,0,2
37,6,374,372,63,228
15,5,38,38,0,18
14,5,41,38,8,18
13,5,52,38,24,23
2,2,1,0,1,0
4,3,1,1,0,5
37,6,374,372,63,228
15,5,38,38,0,18
14,5,41,38,8,18
13,5,52,38,24,23
2,2,1,0,1,0
77,7,1328,1292,129,855
8,2,11,11,0,17
67,7,1144,1108,180,566
63,8,1059,993,226,495
7,3,6,6,1,15
42,7,518,448,218,114
36,7,361,323,176,140
2,2,1,0,1,0
4,3,1,0,1,2
2,2,1,0,1,0
15,6,79,38,55,14
9,5,22,19,12,14
2,2,0,0,0,1
7,5,14,12,5,7
19,4,51,50,7,9
4,3,1,0,1,2
2,2,1,0,1,0
14,6,65,38,41,15
9,5,21,19,11,15
2,2,0,0,0,1
