80,5,1679,1649,166,957
35,4,278,278,4,317
37,6,469,338,255,61
30,6,298,229,165,91
12,5,43,27,27,18
3,2,3,1,3,0
12,3,28,27,2,17
7,4,12,6,6,9
30,6,268,229,106,93
21,5,122,101,53,77
7,4,17,13,12,4
7,4,13,13,4,8
15,4,42,38,7,33
9,3,11,11,0,4
7,5,12,6,6,9
7,4,17,13,12,4
22,5,106,102,12,95
9,3,11,11,0,4
7,5,12,6,6,9
72,6,1415,1385,134,664
35,4,278,278,4,317
36,6,433,338,219,61
30,6,297,229,164,92
12,5,44,27,28,22
12,3,28,27,2,17
7,4,12,6,6,9
30,6,268,229,106,93
21,5,122,101,53,77
7,4,17,13,12,4
7,4,13,13,4,8
15,5,42,38,7,34
9,4,11,11,0,5
7,4,6,6,0,2
6,3,8,6,3,3
3,2,3,2,3,0
3,2,0,0,0,3
3,2,3,2,3,0
6,3,6,6,0,9
7,4,17,13,12,4
22,5,106,102,12,96
9,4,11,11,0,5
7,4,6,6,0,2
6,3,8,6,3,3
3,2,3,2,3,0
3,2,0,0,0,3
3,2,3,2,3,0
6,3,6,6,0,9
71,6,1380,1350,130,682
32,3,194,194,0,302
38,6,430,369,149,106
30,6,268,229,94,97
21,6,115,101,45,72
6,3,8,6,3,3
3,2,3,2,3,0
3,2,0,0,0,3
3,2,3,2,3,0
7,4,16,13,11,5
7,3,13,13,2,8
15,5,41,38,6,48
6,3,4,4,0,1
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
7,4,16,13,11,5
22,6,105,102,11,110
6,3,4,4,0,1
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
30,5,234,229,42,94
24,5,149,135,42,63
21,6,115,101,45,72
6,3,8,6,3,3
3,2,3,2,3,0
3,2,0,0,0,3
3,2,3,2,3,0
7,4,16,13,11,5
7,3,13,13,2,8
14,5,40,37,7,41
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
7,4,16,13,11,5
21,6,104,101,18,96
4,1,0,0,0,0
3,3,2,0,2,1
3,2,0,0,0,3
24,7,139,135,22,103
13,6,39,36,7,33
3,1,0,0,0,0
2,2,1,0,1,0
7,4,16,13,11,5
7,3,13,13,2,8
70,5,1348,1318,126,701
69,5,1348,1318,154,701
8,2,8,8,0,20
50,8,738,703,108,356
30,5,233,229,38,102
24,5,146,135,37,65
21,5,104,101,30,65
11,4,19,19,1,6
10,5,27,19,11,13
3,2,3,1,3,0
3,3,1,1,0,2
10,4,19,19,1,20
3,3,2,0,2,1
3,2,0,0,0,3
8,3,23,20,17,5
24,6,138,135,19,110
14,5,36,36,1,37
13,5,36,36,3,37
3,2,3,1,3,0
7,3,16,13,9,5
21,5,82,82,3,110
13,5,36,36,3,37
3,2,3,1,3,0
30,6,232,229,31,150
24,6,138,135,19,110
14,5,36,36,1,37
13,5,36,36,3,37
3,2,3,1,3,0
7,3,16,13,9,5
58,5,914,908,84,527
30,4,243,243,3,192
26,5,195,183,54,68
20,5,85,82,22,66
11,4,19,19,1,7
10,5,26,19,10,14
3,2,3,1,3,0
3,3,1,1,0,2
7,3,16,13,9,5
56,6,827,827,61,574
55,6,828,827,78,574
30,6,231,229,30,152
24,6,138,135,18,112
14,5,36,36,1,37
13,5,36,36,3,37
3,2,3,1,3,0
6,3,12,10,8,3
69,5,1348,1318,126,738
8,2,8,8,0,20
50,5,710,703,69,361
5,2,6,6,0,4
26,5,195,183,53,71
19,4,79,76,20,55
11,4,19,19,1,7
10,5,26,19,10,14
3,2,3,1,3,0
6,3,12,10,8,3
31,7,230,229,28,171
30,7,230,229,29,171
24,7,139,135,18,131
5,3,9,8,6,1
58,7,914,908,61,622
30,3,243,243,0,192
26,7,189,183,34,136
