75,9,43,23,2
64,21,42,1,2
34,1,28,5,5
17,2,11,4,4
3,1,1,1,2
3,1,1,1,2
14,6,6,3,2
5,1,2,2,2
4,1,2,1,2
3,1,1,1,2
3,1,1,1,2
14,6,6,3,2
5,1,2,2,2
4,1,2,1,2
3,1,1,1,2
14,6,6,3,2
5,1,2,2,2
4,1,2,1,2
3,1,1,1,2
14,6,6,3,2
5,1,2,2,2
4,1,2,1,2
3,1,1,1,2
63,14,40,9,2
40,5,33,2,2
34,1,26,9,5
4,1,1,2,2
4,1,2,1,2
17,2,9,8,4
3,1,1,1,2
9,1,4,4,2
4,1,1,2,2
3,1,1,1,2
9,1,4,4,2
4,1,1,2,2
3,1,1,1,2
9,1,4,4,2
4,1,1,2,2
3,1,1,1,2
9,1,4,4,2
4,1,1,2,2
3,1,1,1,2
39,1,17,24,4
19,1,7,11,2
18,1,7,10,2
9,1,4,4,2
4,1,1,2,2
15,1,7,10,3
60,13,37,10,2
41,7,33,1,2
4,1,1,2,2
4,1,1,2,2
17,2,8,10,3
3,1,1,1,2
40,5,13,23,3
18,1,7,10,2
9,1,4,4,2
4,1,1,2,2
15,1,3,12,2
55,21,13,22,3
9,1,4,4,2
4,1,1,2,2
15,1,3,12,2
73,30,40,3,2
36,1,33,2,2
34,1,25,11,4
4,1,1,2,2
4,1,1,2,2
17,2,8,10,3
3,1,1,1,2
9,1,4,4,2
4,1,1,2,2
9,1,4,4,2
4,1,1,2,2
18,1,7,10,2
9,1,4,4,2
4,1,1,2,2
15,1,7,10,3
72,23,39,10,2
41,7,33,1,2
4,1,1,2,2
4,1,1,2,2
14,1,5,10,3
40,5,13,23,3
18,1,7,10,2
9,1,4,4,2
4,1,1,2,2
15,1,3,12,2
69,22,28,19,2
41,7,13,22,3
9,1,4,4,2
4,1,1,2,2
15,1,3,12,2
68,1,25,42,2
19,1,5,13,2
15,1,2,12,2
