100,8,2574,2404,418,1507
90,8,1982,1872,318,1244
14,2,55,55,0,36
69,8,1076,1027,141,728
4,2,3,3,0,3
58,8,962,810,252,596
32,7,273,267,34,182
18,5,78,78,26,52
12,5,43,43,28,12
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,2,3,1
8,5,14,10,10,14
62,8,852,838,83,651
61,8,858,838,100,651
16,3,45,45,1,75
41,8,486,383,223,296
12,5,43,43,26,12
3,1,0,0,0,0
2,2,1,0,1,0
4,2,2,2,0,0
3,2,3,2,3,0
3,2,2,2,0,1
8,5,14,10,10,14
57,8,761,755,65,598
16,3,45,45,1,75
40,8,444,383,179,298
12,4,43,43,25,15
4,2,2,2,0,0
3,2,3,2,3,0
2,2,1,0,1,0
8,5,14,10,9,14
56,8,745,739,62,669
22,4,101,101,1,130
30,6,240,217,127,169
4,2,2,2,0,0
3,2,3,2,3,0
2,2,1,0,1,0
8,5,14,10,9,14
44,8,475,474,31,410
36,7,329,329,19,276
10,5,31,25,19,14
10,5,25,25,4,20
8,5,14,10,9,14
47,8,546,545,32,474
36,7,329,329,19,276
10,5,31,25,19,14
10,5,25,25,4,20
5,4,7,4,4,3
52,8,632,631,39,633
36,7,329,329,19,276
10,5,31,25,19,14
10,5,25,25,4,20
61,8,852,838,83,730
41,5,389,383,77,230
40,8,444,383,179,298
12,4,43,43,23,15
4,2,2,2,0,0
3,2,3,2,3,0
2,2,1,0,1,0
8,5,14,10,9,14
40,5,389,383,77,301
30,6,240,217,124,169
4,2,2,2,0,0
3,2,3,2,3,0
2,2,1,0,1,0
8,5,14,10,9,14
22,4,134,133,19,72
10,5,31,25,19,14
10,5,25,25,4,20
8,5,14,10,9,14
25,4,171,170,23,104
10,5,31,25,19,14
10,5,25,25,4,20
5,4,7,4,4,3
30,5,218,217,31,192
10,5,31,25,19,14
10,5,25,25,4,20
41,6,383,383,33,303
40,6,389,383,75,307
30,6,240,217,117,180
8,5,14,10,9,14
22,4,134,133,18,74
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
8,5,14,10,9,14
25,4,171,170,22,106
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
5,4,7,4,4,3
30,5,218,217,30,194
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
29,4,220,219,13,148
15,4,67,67,5,15
10,5,30,25,17,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
11,5,32,22,19,23
32,5,266,265,16,192
15,4,67,67,5,15
10,5,30,25,17,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
8,4,21,12,11,7
40,7,384,383,34,348
15,4,67,67,5,15
10,5,30,25,17,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
4,4,3,0,3,3
83,8,1478,1443,128,1340
9,2,13,13,0,23
73,8,1142,1093,147,1078
4,2,3,3,0,3
58,8,830,810,105,540
41,8,484,383,219,298
12,4,43,43,22,15
4,2,2,2,0,0
3,2,3,2,3,0
2,2,1,0,1,0
8,5,14,10,9,14
41,5,389,383,72,230
40,8,444,383,179,301
12,4,43,43,20,15
4,2,2,2,0,0
3,2,3,2,3,0
8,5,14,10,9,14
40,6,389,383,72,307
30,6,240,217,116,180
8,5,14,10,9,14
22,4,134,133,17,74
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
8,5,14,10,9,14
25,4,171,170,21,106
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
5,4,7,4,4,3
30,5,218,217,29,194
10,5,30,25,18,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
62,8,852,838,69,742
61,8,852,838,82,742
41,7,389,383,71,242
40,8,444,383,176,321
8,5,14,10,9,14
40,6,392,383,74,320
25,6,193,170,101,103
3,3,2,1,2,1
22,4,134,133,17,74
10,5,30,25,17,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
3,3,2,1,2,1
25,4,171,170,21,106
10,5,30,25,17,15
8,3,10,10,0,18
2,2,1,1,1,0
10,4,25,25,4,20
41,6,383,383,32,313
40,6,389,383,70,317
25,6,191,170,95,102
5,3,7,5,5,3
20,4,117,116,17,50
10,5,30,25,16,15
5,3,7,5,5,3
22,4,134,133,17,74
10,5,30,25,16,15
3,3,2,1,2,1
25,4,171,170,21,106
10,5,30,25,16,15
3,3,2,0,2,1
27,4,199,198,12,114
15,4,67,67,5,15
10,5,30,25,16,15
13,4,41,33,22,31
3,3,2,0,2,1
29,4,220,219,12,148
15,4,67,67,5,15
10,5,30,25,16,15
11,4,29,22,16,20
3,3,2,0,2,1
40,6,384,383,33,352
15,4,67,67,5,15
10,5,30,25,16,15
3,3,2,0,2,1
61,6,852,838,69,813
41,6,383,383,32,313
40,6,389,383,70,317
25,6,191,170,93,102
5,3,7,5,5,3
20,4,117,116,17,50
10,5,30,25,16,15
5,3,7,5,5,3
22,4,134,133,17,74
10,5,30,25,16,15
3,3,2,1,2,1
25,4,171,170,21,106
10,5,30,25,16,15
3,3,2,0,2,1
27,4,198,198,11,115
15,4,67,67,5,15
10,5,30,25,16,15
13,4,41,33,22,31
3,3,2,0,2,1
29,4,219,219,11,149
15,4,67,67,5,15
10,5,30,25,16,15
11,4,29,22,16,20
3,3,2,0,2,1
28,4,198,198,6,120
22,4,130,130,2,63
15,4,67,67,4,15
10,5,30,25,15,15
13,4,41,33,22,31
3,3,2,0,2,1
30,4,219,219,6,156
22,4,130,130,2,63
15,4,67,67,4,15
10,5,30,25,15,15
11,4,29,22,16,20
3,3,2,0,2,1
33,4,265,265,6,203
22,4,130,130,2,63
15,4,67,67,4,15
10,5,30,25,15,15
8,3,18,12,8,4
3,3,2,0,2,1
41,6,383,383,20,377
22,4,130,130,2,63
15,4,67,67,4,15
10,5,30,25,15,15
82,7,1469,1434,128,1391
80,7,1389,1375,103,1391
4,2,3,3,0,3
58,7,824,810,84,593
41,7,389,383,70,242
40,7,442,383,171,325
5,3,7,5,5,3
3,3,2,0,2,1
40,6,389,383,70,317
25,6,191,170,93,102
5,3,7,5,5,3
20,4,117,116,17,50
10,5,30,25,16,15
5,3,7,5,5,3
22,4,134,133,17,74
10,5,30,25,16,15
3,3,2,1,2,1
25,4,171,170,21,106
10,5,30,25,16,15
3,3,2,0,2,1
41,6,383,383,30,313
40,6,389,383,67,323
25,6,190,170,87,103
5,3,7,5,4,3
20,4,116,116,15,51
10,5,30,25,15,15
5,3,7,5,4,3
22,4,133,133,15,75
10,5,30,25,15,15
3,3,2,1,1,1
25,4,170,170,19,107
10,5,30,25,15,15
62,6,839,838,51,807
61,6,852,838,69,816
41,6,383,383,28,316
40,6,389,383,66,326
25,6,190,170,87,104
5,4,6,5,3,4
20,4,116,116,15,51
10,5,30,25,15,15
5,4,6,5,3,4
25,4,170,170,19,107
10,5,30,25,15,15
28,4,198,198,5,126
20,4,96,96,0,60
13,4,44,44,0,13
8,5,15,10,8,13
13,5,40,33,20,38
80,5,1388,1375,90,1471
4,2,3,3,0,3
58,5,824,810,69,672
40,5,364,364,27,299
39,5,369,364,60,307
25,6,190,170,82,104
5,4,6,5,3,4
20,4,116,116,14,53
8,5,15,10,8,13
5,4,6,5,3,4
62,7,838,838,40,891
60,7,812,811,51,857
21,4,96,96,0,60
20,4,96,96,0,60
13,4,44,44,0,13
8,4,10,10,3,5
5,4,6,2,4,4
12,5,33,27,18,33
90,8,1982,1872,287,1369
14,2,55,55,0,36
69,8,1076,1027,129,862
4,2,3,3,0,3
58,8,830,810,105,540
41,8,484,383,215,321
8,5,14,10,9,14
41,7,389,383,70,242
40,7,442,383,171,325
5,3,7,5,5,3
3,3,2,0,2,1
40,6,389,383,70,317
25,6,191,170,93,102
5,3,7,5,5,3
20,4,117,116,17,50
10,5,30,25,16,15
5,3,7,5,5,3
22,4,134,133,17,74
10,5,30,25,16,15
3,3,2,1,2,1
25,4,171,170,21,106
10,5,30,25,16,15
3,3,2,0,2,1
62,7,852,838,68,757
61,7,852,838,82,757
41,7,389,383,70,257
40,7,442,383,168,325
5,3,7,5,5,3
3,3,2,0,2,1
40,6,389,383,70,320
25,6,190,170,91,103
5,3,7,5,5,3
20,4,117,116,17,50
10,5,30,25,16,15
5,3,7,5,5,3
22,4,134,133,17,74
10,5,30,25,16,15
3,3,2,1,1,1
25,4,171,170,21,106
10,5,30,25,16,15
2,2,1,0,1,0
41,6,383,383,28,316
40,6,389,383,66,326
25,6,190,170,87,104
5,4,6,5,3,4
20,4,116,116,15,51
10,5,30,25,15,15
5,4,6,5,3,4
25,4,170,170,19,107
10,5,30,25,15,15
61,6,852,838,68,816
41,5,383,383,27,316
40,5,389,383,63,326
25,6,190,170,85,104
5,4,6,5,3,4
20,4,116,116,14,51
10,5,30,25,15,15
5,4,6,5,3,4
25,4,170,170,17,107
10,5,30,25,15,15
28,4,198,198,5,126
20,4,96,96,0,60
13,4,44,44,0,13
8,4,10,10,3,5
5,4,6,2,4,4
5,3,2,2,0,8
13,5,40,33,20,38
83,7,1478,1443,108,1406
9,2,13,13,0,23
73,7,1129,1093,131,1134
4,2,3,3,0,3
58,7,824,810,83,608
41,7,389,383,63,257
40,9,441,383,166,333
5,4,6,5,3,4
40,5,389,383,63,326
25,6,190,170,84,104
5,4,6,5,3,4
20,4,116,116,14,51
10,5,30,25,15,15
5,4,6,5,3,4
25,4,170,170,17,107
10,5,30,25,15,15
41,6,383,383,27,330
39,6,370,364,61,317
20,6,135,116,66,55
20,4,116,116,14,53
8,5,15,10,8,13
62,6,839,838,50,819
61,6,852,838,67,831
40,6,364,364,27,309
39,6,370,364,60,317
20,6,135,116,66,55
20,4,116,116,14,53
8,4,10,10,3,5
5,4,6,2,4,4
5,3,2,2,0,8
82,6,1469,1434,108,1481
80,5,1388,1375,88,1481
4,2,3,3,0,3
58,6,824,810,69,683
40,5,364,364,26,310
39,5,369,364,58,318
20,6,135,116,64,55
20,4,116,116,14,53
8,4,10,10,3,5
5,4,6,2,4,4
