60,7,816,746,102,479
7,2,12,12,0,9
44,7,466,388,124,182
42,6,441,363,119,164
37,7,381,299,184,197
4,3,5,4,5,1
19,4,72,64,22,46
4,2,3,3,0,3
11,5,30,13,24,25
15,3,42,42,0,28
14,3,42,42,8,28
8,4,12,6,10,12
3,3,2,1,2,1
8,4,8,7,1,20
11,5,30,13,24,25
19,4,64,64,6,54
18,4,65,64,15,54
14,3,42,42,7,29
8,3,6,6,4,10
5,4,6,2,5,4
5,4,2,2,0,8
4,2,1,1,0,5
34,7,318,237,147,160
19,4,72,64,22,46
4,2,3,3,0,3
11,5,30,13,24,25
15,3,42,42,0,28
14,3,42,42,8,28
8,4,12,6,10,12
3,3,2,1,2,1
8,4,8,7,1,20
11,5,30,13,24,25
19,4,64,64,6,54
18,4,65,64,15,54
14,3,42,42,7,29
8,3,6,6,4,10
5,4,6,2,5,4
5,4,2,2,0,8
8,3,11,11,0,17
30,7,250,170,124,102
19,4,72,64,22,46
4,2,3,3,0,3
11,5,30,13,24,25
15,3,42,42,0,28
14,3,42,42,8,28
8,4,12,6,10,12
3,3,2,1,2,1
8,4,8,7,1,20
11,5,30,13,24,25
19,4,64,64,6,54
18,4,65,64,15,54
14,3,42,42,7,29
8,3,6,6,4,10
5,4,6,2,5,4
5,4,2,2,0,8
38,5,320,300,39,186
36,5,284,283,25,187
27,6,169,136,45,99
19,4,71,64,21,46
3,2,1,1,0,2
12,6,34,20,26,28
3,3,2,1,2,1
3,2,1,1,0,2
15,3,42,42,0,29
14,3,42,42,7,29
8,3,6,6,3,10
5,4,6,2,5,4
5,3,2,2,0,8
19,4,64,64,4,60
17,4,62,62,12,44
14,4,48,48,10,27
7,3,5,5,2,7
4,3,4,1,3,2
27,5,137,136,9,97
3,2,1,1,0,2
20,4,90,73,34,46
3,2,1,1,0,2
12,6,34,20,26,28
3,3,2,1,2,1
3,2,1,1,0,2
15,3,42,42,0,29
14,3,42,42,6,29
8,3,6,6,3,10
5,4,6,2,5,4
10,4,14,14,0,31
13,6,46,22,38,28
3,3,2,1,2,1
3,2,1,1,0,2
23,4,103,103,5,61
12,4,26,26,0,40
10,4,24,10,20,17
3,3,2,1,2,1
3,2,1,1,0,2
22,3,91,91,2,73
20,3,88,88,18,55
17,3,62,62,12,44
14,3,48,48,10,27
7,3,5,5,2,7
4,3,4,1,3,2
36,5,283,283,16,202
27,5,137,136,9,97
3,2,1,1,0,2
20,4,90,73,33,47
3,2,1,1,0,2
12,6,34,20,26,32
10,4,14,14,0,31
13,6,46,22,38,32
23,4,103,103,5,61
12,4,26,26,0,40
10,4,19,10,15,14
5,4,7,2,6,3
5,4,2,2,0,8
22,3,91,91,2,73
20,3,88,88,17,55
17,3,62,62,12,44
14,3,48,48,10,27
7,3,5,5,2,7
4,3,4,1,3,2
5,2,2,2,0,8
37,7,423,284,235,160
19,4,72,64,22,46
4,2,3,3,0,3
11,5,30,13,24,25
15,3,42,42,0,28
14,3,42,42,8,28
8,4,12,6,10,12
3,3,2,1,2,1
8,4,8,7,1,20
11,5,30,13,24,25
19,4,64,64,6,54
18,4,65,64,15,54
14,3,42,42,7,29
8,3,6,6,4,10
5,4,6,2,5,4
5,4,2,2,0,8
9,3,12,12,0,24
33,7,343,205,207,102
19,4,72,64,22,46
4,2,3,3,0,3
11,5,30,13,24,25
15,3,42,42,0,28
14,3,42,42,8,28
8,4,12,6,10,12
3,3,2,1,2,1
8,4,8,7,1,20
11,5,30,13,24,25
19,4,64,64,6,54
18,4,65,64,15,54
14,3,42,42,7,29
8,3,6,6,4,10
5,4,6,2,5,4
5,4,2,2,0,8
42,7,441,363,109,187
37,5,320,299,48,188
27,8,169,136,45,107
19,5,65,64,13,51
17,5,58,56,17,43
13,5,37,29,26,29
5,4,6,2,5,4
5,4,2,2,0,8
4,2,1,1,0,5
13,5,37,29,26,29
5,4,6,2,5,4
5,4,2,2,0,8
27,5,137,136,8,99
3,2,1,1,0,2
