74,2,3,19,0
74,2,3,33,0
74,2,3,74,0
52,3,3,1,0
52,3,3,11,0
52,3,3,52,0
44,4,3,1,0
44,4,3,9,0
44,4,3,44,0
41,5,3,1,0
41,5,3,6,0
41,5,3,41,0
8,6,2,1,0
8,6,2,8,1
20,6,2,1,0
20,6,2,20,1
6,7,2,1,0
6,7,2,6,1
20,6,2,1,0
20,6,2,20,1
6,7,2,1,0
6,7,2,6,1
3,6,2,1,0
3,6,2,3,0
20,6,2,1,0
20,6,2,20,1
6,7,2,1,0
6,7,2,6,1
20,5,2,1,0
20,5,2,20,1
6,6,2,1,0
6,6,2,6,1
41,5,4,1,0
41,5,4,14,1
41,5,4,20,1
41,5,4,41,1
3,6,2,1,0
3,6,2,3,0
20,6,2,1,0
20,6,2,20,1
6,7,2,1,0
6,7,2,6,1
20,4,2,1,0
20,4,2,20,1
6,5,2,1,0
6,5,2,6,1
45,4,2,27,0
45,4,2,45,0
23,5,3,1,0
23,5,3,17,1
23,5,3,23,1
20,6,3,1,0
20,6,3,14,1
20,6,3,20,1
3,7,2,1,0
3,7,2,3,1
6,5,2,1,0
6,5,2,6,1
44,5,4,1,0
44,5,4,17,1
44,5,4,23,1
44,5,4,44,1
41,6,4,1,0
41,6,4,14,1
41,6,4,20,1
41,6,4,41,1
3,7,2,1,0
3,7,2,3,1
21,7,2,10,0
21,7,2,21,0
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,0
20,8,2,1,0
20,8,2,20,1
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,0
20,3,2,1,0
20,3,2,20,1
6,4,2,1,0
6,4,2,6,1
73,3,2,22,0
73,3,2,73,0
45,4,2,27,0
45,4,2,45,0
23,5,3,1,0
23,5,3,17,1
23,5,3,23,1
20,6,3,1,0
20,6,3,14,1
20,6,3,20,1
3,7,2,1,0
3,7,2,3,1
6,5,2,1,0
6,5,2,6,1
44,5,4,1,0
44,5,4,17,1
44,5,4,23,1
44,5,4,44,1
41,6,4,1,0
41,6,4,14,1
41,6,4,20,1
41,6,4,41,1
3,7,2,1,0
3,7,2,3,1
21,7,2,10,0
21,7,2,21,0
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,0
20,8,2,1,0
20,8,2,20,1
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,0
70,4,4,38,0
70,4,4,40,0
70,4,4,50,0
70,4,4,70,0
23,5,2,5,0
23,5,2,23,0
6,6,2,1,0
6,6,2,6,1
21,6,2,10,0
21,6,2,21,0
6,7,2,1,0
6,7,2,6,1
3,8,2,1,0
3,8,2,3,0
20,7,2,1,0
20,7,2,20,1
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,1
23,5,2,5,0
23,5,2,23,0
6,6,2,1,0
6,6,2,6,1
21,6,2,10,0
21,6,2,21,0
6,7,2,1,0
6,7,2,6,1
3,8,2,1,0
3,8,2,3,0
20,7,2,1,0
20,7,2,20,1
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,1
29,5,2,1,0
29,5,2,29,1
5,6,2,1,0
5,6,2,5,1
6,5,2,1,0
6,5,2,6,1
69,5,3,18,0
69,5,3,46,1
69,5,3,69,0
45,6,3,20,0
45,6,3,24,0
45,6,3,45,0
21,7,2,10,0
21,7,2,21,0
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,1
20,8,2,1,0
20,8,2,20,1
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,1
12,7,2,1,0
12,7,2,12,0
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,1
6,8,2,1,0
6,8,2,6,1
3,9,2,1,0
3,9,2,3,1
44,7,3,1,0
44,7,3,33,1
44,7,3,44,1
41,8,3,1,0
41,8,3,30,1
41,8,3,41,1
15,9,2,4,0
15,9,2,15,0
6,10,2,1,0
6,10,2,6,1
3,11,2,1,0
3,11,2,3,1
14,10,2,1,0
14,10,2,14,1
6,11,2,1,0
6,11,2,6,1
3,12,2,1,0
3,12,2,3,1
67,6,3,1,0
67,6,3,55,1
67,6,3,67,1
45,7,3,20,0
45,7,3,34,1
45,7,3,45,1
15,8,2,4,0
15,8,2,15,0
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,1
14,9,2,1,0
14,9,2,14,1
6,10,2,1,0
6,10,2,6,1
3,11,2,1,0
3,11,2,3,1
