70,6,39,25,2
63,17,39,7,2
37,2,33,2,3
30,1,28,1,2
26,1,19,6,3
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,12,7,2
17,1,11,5,2
15,1,11,3,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
12,1,7,5,2
9,1,6,2,2
21,3,11,7,2
18,1,11,6,2
15,1,11,3,2
8,1,6,1,2
11,1,5,5,2
9,1,5,3,2
29,4,19,6,3
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,12,7,2
17,1,11,5,2
15,1,11,3,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
12,1,7,5,2
9,1,6,2,2
28,1,11,16,2
21,3,11,7,2
18,1,11,6,2
15,1,11,3,2
9,1,5,3,2
11,1,4,6,2
9,1,4,4,2
4,1,2,1,2
26,1,19,6,3
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,12,7,2
17,1,11,5,2
15,1,11,3,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
12,1,7,5,2
9,1,6,2,2
21,3,11,7,2
18,1,11,6,2
15,1,11,3,2
8,1,6,1,2
11,1,5,5,2
9,1,5,3,2
32,3,19,10,3
29,4,19,6,3
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,11,7,2
18,1,11,6,2
15,1,11,3,2
8,1,6,1,2
11,1,5,5,2
9,1,5,3,2
28,1,10,18,3
21,3,10,9,3
18,1,10,8,3
15,1,10,5,3
11,1,9,2,2
9,1,5,4,2
61,1,35,25,2
58,23,34,1,2
26,1,19,6,3
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,11,7,2
18,1,11,6,2
15,1,11,3,2
8,1,6,1,2
11,1,5,5,2
9,1,5,3,2
21,3,11,7,2
18,1,11,6,2
15,1,11,3,2
8,1,5,2,2
11,1,5,6,2
9,1,5,4,2
57,7,32,18,3
49,17,31,1,2
20,2,17,1,2
12,3,8,1,2
8,1,1,6,2
4,1,1,2,2
19,1,11,7,2
18,1,11,6,2
15,1,11,3,2
9,1,6,2,2
11,1,5,5,2
9,1,5,3,2
48,13,21,16,3
30,1,17,14,3
29,4,17,10,3
20,2,15,5,2
17,1,14,3,2
9,1,5,3,2
19,1,10,8,3
18,1,10,7,3
15,1,10,4,3
11,1,9,1,2
9,1,5,3,2
11,1,4,6,2
9,1,4,4,2
4,1,2,1,2
28,1,9,20,2
21,3,9,11,2
18,1,9,10,2
15,1,9,7,2
12,1,9,4,2
4,1,2,1,2
