77,2,2,0
65,3,2,0
54,4,2,0
49,5,2,0
42,6,2,0
37,7,2,0
29,8,2,0
12,9,2,1
15,9,2,1
4,8,2,0
35,8,3,0
12,9,2,1
7,9,2,1
5,10,2,1
4,11,2,1
15,9,2,1
5,9,2,1
4,10,2,1
15,9,2,1
41,7,3,0
29,8,2,0
12,9,2,1
15,9,2,1
4,8,2,0
5,8,2,1
35,8,3,0
12,9,2,1
7,9,2,1
5,10,2,1
4,11,2,1
15,9,2,1
5,9,2,1
4,10,2,1
15,9,2,1
35,8,3,0
12,9,2,1
7,9,2,1
5,10,2,1
4,11,2,1
15,9,2,1
5,9,2,1
4,10,2,1
15,9,2,1
25,6,3,2
5,7,2,0
3,7,2,0
13,6,3,1
4,7,2,1
5,7,2,0
49,5,2,0
25,6,3,2
5,7,2,0
3,7,2,1
13,6,3,1
11,7,2,0
6,8,2,0
4,9,2,1
6,8,2,0
4,9,2,1
22,6,2,1
17,6,2,0
13,7,3,1
11,8,2,0
6,9,2,0
4,10,2,1
6,9,2,0
4,10,2,1
14,7,2,0
9,8,2,1
9,8,2,1
64,4,2,0
57,5,2,0
15,6,2,0
10,7,2,0
4,8,2,0
8,8,2,1
5,9,2,1
4,10,2,1
14,7,3,1
4,8,2,0
5,8,2,1
8,8,2,1
5,9,2,1
4,10,2,1
54,6,2,0
49,7,2,0
23,8,2,1
5,9,2,1
13,8,3,1
11,9,2,0
6,10,2,1
6,10,2,1
17,8,2,1
13,9,3,2
11,10,2,0
6,11,2,1
6,11,2,1
49,7,2,0
32,8,2,0
13,9,3,2
11,10,2,0
6,11,2,1
6,11,2,1
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
6,12,2,1
32,8,3,0
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
6,12,2,1
13,9,3,2
11,10,2,0
6,11,2,1
6,11,2,1
21,9,3,2
14,10,2,0
9,11,2,1
3,11,2,0
9,11,2,1
57,5,2,0
5,6,2,1
13,6,3,1
11,7,2,0
6,8,2,1
6,8,2,1
54,6,2,0
49,7,2,0
32,8,2,0
13,9,3,2
11,10,2,0
6,11,2,1
3,11,2,0
6,11,2,1
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
3,12,2,0
6,12,2,1
32,8,3,1
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
3,12,2,0
6,12,2,1
13,9,3,2
11,10,2,0
6,11,2,1
3,11,2,0
6,11,2,1
49,7,3,1
32,8,3,2
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,1
6,12,2,1
3,12,2,1
32,8,4,3
21,9,4,3
8,10,2,1
5,10,2,1
3,11,2,1
76,3,2,0
73,4,2,0
57,5,2,0
15,6,2,0
10,7,2,1
4,8,2,0
10,7,2,1
4,8,2,0
54,6,2,0
49,7,2,0
23,8,2,1
5,9,2,1
13,8,3,2
11,9,2,0
6,10,2,1
6,10,2,1
18,8,2,1
13,9,3,2
11,10,2,0
6,11,2,1
6,11,2,1
49,7,2,0
32,8,2,0
13,9,3,2
11,10,2,0
6,11,2,1
6,11,2,1
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
6,12,2,1
32,8,3,0
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,0
6,12,2,1
3,12,2,0
6,12,2,1
13,9,3,2
11,10,2,0
6,11,2,1
3,11,2,0
6,11,2,1
21,9,3,2
14,10,2,0
9,11,2,1
3,11,2,0
9,11,2,1
72,5,2,0
57,6,2,0
5,7,2,1
13,7,3,2
11,8,2,0
6,9,2,1
6,9,2,1
54,7,2,0
49,8,2,0
32,9,2,0
4,10,2,0
13,10,3,2
11,11,2,0
6,12,2,1
3,12,2,0
6,12,2,1
8,10,2,0
18,10,2,1
13,11,3,2
11,12,2,0
6,13,2,1
3,13,2,0
6,13,2,1
32,9,3,1
8,10,2,0
18,10,2,1
13,11,3,2
11,12,2,1
6,13,2,1
3,13,2,1
13,10,3,2
11,11,2,1
6,12,2,1
3,12,2,1
49,8,3,1
32,9,3,2
8,10,2,0
18,10,2,1
13,11,3,2
5,12,2,1
5,12,2,1
3,13,2,1
32,9,4,3
21,10,4,3
8,11,2,1
5,11,2,1
3,12,2,1
71,6,2,0
32,7,2,0
4,8,2,0
13,8,3,2
11,9,2,0
6,10,2,1
3,10,2,0
6,10,2,1
8,8,2,0
18,8,2,1
13,9,3,2
11,10,2,0
6,11,2,1
3,11,2,0
6,11,2,1
68,7,3,1
49,8,3,2
32,9,3,2
8,10,2,1
18,10,2,1
13,11,3,2
5,12,2,1
5,12,2,1
3,13,2,1
66,8,4,3
49,9,4,3
32,10,4,3
21,11,4,3
8,12,2,1
5,12,2,1
73,4,2,0
57,5,2,0
5,6,2,1
13,6,3,2
11,7,2,0
6,8,2,1
6,8,2,1
54,6,2,0
49,7,2,0
32,8,2,0
4,9,2,0
13,9,3,2
11,10,2,0
6,11,2,1
3,11,2,0
6,11,2,1
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,1
6,12,2,1
3,12,2,1
32,8,3,2
8,9,2,0
18,9,2,1
13,10,3,2
11,11,2,1
6,12,2,1
3,12,2,1
49,7,3,1
32,8,3,2
8,9,2,1
18,9,2,1
13,10,3,2
5,11,2,1
5,11,2,1
3,12,2,1
