138,52,57,31,3
74,21,36,20,5
45,1,31,14,4
3,1,1,1,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
26,1,19,6,3
13,2,10,1,2
4,1,2,1,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
6,1,3,3,2
4,1,2,1,2
4,1,2,2,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
3,1,1,1,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
71,8,24,39,2
55,8,24,23,2
26,1,19,6,3
4,1,2,2,2
13,2,10,1,2
4,1,2,1,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
4,1,2,2,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
51,1,12,38,4
50,1,12,37,4
17,1,7,9,3
7,1,3,5,2
3,1,1,1,2
7,1,5,1,2
4,1,2,1,2
3,1,1,1,2
26,1,24,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
12,1,6,6,3
6,1,4,2,2
6,1,4,2,2
137,23,45,69,3
110,1,45,64,3
90,1,42,47,3
81,1,32,48,3
70,27,32,11,3
26,1,22,3,2
5,1,2,2,2
13,2,10,1,2
4,1,2,1,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
4,1,2,2,2
13,2,10,1,2
4,1,2,1,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
26,1,22,3,2
5,1,2,2,2
13,2,10,1,2
4,1,2,1,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
4,1,2,2,2
13,2,10,1,2
4,1,2,1,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
68,39,28,1,2
13,2,10,1,2
4,1,2,1,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
67,14,26,27,2
48,1,24,23,2
26,1,17,8,3
7,1,3,5,2
3,1,1,1,2
9,1,5,3,2
5,1,2,2,2
64,1,22,41,2
48,1,22,25,2
14,1,5,8,2
7,1,2,5,2
10,1,7,2,2
70,27,29,15,2
33,4,28,1,2
13,2,10,1,2
4,1,2,1,2
12,1,5,7,3
6,1,3,3,2
4,1,2,1,2
26,1,17,8,3
7,1,3,5,2
3,1,1,1,2
9,1,5,3,2
5,1,2,2,2
68,39,26,3,2
7,1,3,5,2
3,1,1,1,2
9,1,5,3,2
5,1,2,2,2
67,14,24,29,2
48,1,22,25,2
14,1,5,8,2
7,1,2,5,2
10,1,7,2,2
64,1,14,50,4
48,1,14,34,4
22,1,13,9,4
10,1,7,2,2
6,1,4,2,2
82,47,30,5,2
26,1,22,3,2
5,1,2,2,2
13,2,10,1,2
4,1,2,1,2
4,1,2,1,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
4,1,2,2,2
13,2,10,1,2
4,1,2,1,2
4,1,2,1,2
12,1,3,8,3
6,1,1,4,2
5,1,1,3,2
81,1,29,52,2
70,27,29,15,2
33,4,28,1,2
13,2,10,1,2
4,1,2,1,2
4,1,2,1,2
12,1,4,7,3
6,1,2,3,2
5,1,2,2,2
26,1,17,8,3
7,1,2,5,2
9,1,5,3,2
68,39,26,3,2
7,1,2,5,2
9,1,5,3,2
67,14,24,29,2
48,1,22,25,2
14,1,4,9,2
10,1,7,2,2
6,1,4,2,2
64,1,14,50,4
48,1,14,34,4
22,1,13,9,4
10,1,7,2,2
6,1,4,2,2
70,27,27,16,2
33,4,26,3,2
7,1,2,5,2
9,1,5,3,2
14,1,4,10,2
10,1,7,2,2
6,1,4,2,2
68,39,24,5,2
10,1,7,2,2
