140,6,5208,5056,515,2756
51,3,609,609,1,666
86,8,2433,2112,637,696
20,4,108,108,3,82
53,8,908,842,342,294
44,8,622,552,278,228
2,2,1,0,1,0
2,2,0,0,0,1
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
5,2,4,4,0,6
39,8,466,396,210,182
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
9,3,23,23,2,13
35,8,370,301,164,132
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
44,6,600,552,210,251
25,6,151,128,53,118
6,2,2,2,0,7
3,3,2,0,2,1
6,3,13,4,11,2
12,4,21,21,4,21
11,4,23,21,6,22
5,3,5,4,2,1
3,3,2,1,2,1
3,2,1,1,0,2
3,2,0,0,0,3
8,3,12,12,4,6
5,3,5,4,2,1
3,3,2,1,2,1
3,2,1,1,0,2
25,5,136,128,26,135
3,2,3,1,3,0
3,3,1,1,0,2
11,4,23,21,6,22
5,3,5,4,1,1
3,3,2,1,2,1
27,5,170,170,8,181
46,8,711,626,335,228
2,2,1,0,1,0
2,2,0,0,0,1
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
32,5,216,216,8,280
41,8,545,460,259,182
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
36,6,283,283,8,347
37,8,441,357,213,132
25,7,178,128,114,98
11,5,23,21,9,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
25,8,157,128,60,119
11,4,23,21,7,22
5,3,8,4,6,2
3,2,0,0,0,3
8,3,12,12,6,6
5,3,8,4,6,2
73,6,1459,1442,125,727
7,2,7,7,0,14
63,7,1090,1056,169,600
7,3,5,5,0,16
47,6,704,656,239,282
25,6,148,128,48,116
3,2,3,1,3,0
3,3,1,1,0,2
6,2,2,2,0,7
3,3,2,0,2,1
6,3,13,4,10,2
12,4,21,21,4,21
11,4,23,21,6,22
5,3,4,4,0,1
4,3,5,4,5,1
25,5,136,128,25,135
3,2,3,1,3,0
11,4,23,21,6,22
5,3,4,4,0,1
4,3,5,4,4,1
54,8,837,803,92,442
50,6,681,681,42,442
49,6,682,681,86,443
16,5,68,63,10,40
6,4,9,6,6,6
2,2,1,0,1,0
6,3,10,4,6,1
3,3,2,1,2,1
6,4,4,4,0,11
79,5,1366,1366,15,1715
58,8,1329,940,835,228
2,2,1,0,1,0
2,2,0,0,0,1
