60,4,955,942,102,382
57,4,852,840,96,368
9,2,12,12,0,24
46,4,541,522,85,224
2,2,1,1,0,0
32,5,280,230,111,102
25,6,158,138,55,91
4,2,1,1,0,5
17,5,82,67,43,54
21,6,89,87,17,110
10,4,22,21,6,23
25,11,139,138,22,118
19,5,116,100,59,55
17,6,70,67,15,66
2,2,1,0,1,0
19,7,103,100,28,68
34,8,244,234,27,115
32,8,280,230,78,148
25,8,138,138,18,119
19,4,107,100,47,48
7,3,16,9,14,5
7,3,9,9,1,12
17,4,67,67,10,69
2,2,1,0,1,0
33,7,243,233,27,180
11,2,20,20,0,35
20,5,127,102,60,46
2,2,1,0,1,0
7,4,14,9,12,7
7,3,9,9,1,12
31,7,200,200,9,194
12,2,22,22,0,44
18,4,99,93,41,36
3,2,3,2,3,0
7,4,14,9,12,7
7,3,9,9,1,12
20,4,63,63,0,127
10,4,38,30,30,7
27,5,116,116,0,235
3,2,3,0,3,0
30,7,188,188,7,215
29,7,188,188,14,215
2,2,1,0,1,0
55,8,787,778,75,433
20,3,110,110,1,80
32,8,280,230,78,149
25,8,138,138,18,120
19,4,107,100,47,49
7,4,14,9,12,7
7,3,9,9,1,12
17,4,67,67,10,69
2,2,1,0,1,0
52,7,660,660,35,498
19,3,91,91,0,80
32,7,240,230,31,180
20,5,126,102,58,46
3,2,3,2,3,0
7,3,12,9,10,6
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,12
20,4,102,102,26,46
18,4,99,93,38,36
3,2,3,2,3,0
7,3,12,9,10,6
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,12
8,3,14,14,2,14
10,3,36,30,28,6
2,2,1,0,1,0
2,2,0,0,0,1
13,4,34,34,5,44
5,2,10,6,10,0
15,4,49,49,8,56
3,2,3,0,3,0
18,6,93,93,22,57
2,2,1,0,1,0
51,6,641,641,34,511
50,6,651,641,57,516
20,5,102,102,24,50
18,5,99,93,37,40
7,3,12,9,8,6
2,2,1,0,1,0
8,3,14,14,1,14
10,3,36,30,26,6
2,2,1,0,1,0
13,4,34,34,4,44
5,2,10,6,10,0
15,4,49,49,7,56
3,2,3,0,3,0
18,5,93,93,21,60
10,4,18,18,0,27
10,3,36,30,26,6
2,2,1,0,1,0
57,7,852,840,82,433
9,2,12,12,0,24
46,7,541,522,77,289
32,7,280,230,78,150
25,7,138,138,18,121
19,4,105,100,44,49
2,2,1,0,1,0
7,4,14,9,12,7
7,3,9,9,1,12
17,4,67,67,10,69
2,2,1,0,1,0
33,7,240,230,23,180
32,7,240,230,31,180
20,5,126,102,57,46
3,2,3,2,3,0
7,3,12,9,10,6
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,12
20,4,102,102,26,46
18,4,99,93,38,36
3,2,3,2,3,0
7,3,12,9,9,6
2,2,1,0,1,0
8,3,14,14,2,14
10,3,36,30,27,6
2,2,1,0,1,0
13,4,34,34,5,44
5,2,10,6,10,0
15,4,49,49,8,56
3,2,3,0,3,0
18,5,93,93,22,57
2,2,1,0,1,0
32,6,240,230,23,199
20,5,102,102,24,51
18,5,99,93,36,41
7,4,11,9,7,7
2,2,1,0,1,0
8,3,14,14,1,14
10,4,35,30,25,7
2,2,1,0,1,0
13,4,34,34,4,44
5,2,10,6,10,0
10,4,18,18,0,27
10,4,35,30,25,7
2,2,1,0,1,0
55,7,787,778,62,498
20,3,110,110,1,80
32,7,240,230,31,180
20,5,126,102,57,46
3,2,3,2,3,0
7,3,12,9,9,6
2,2,1,0,1,0
20,4,102,102,26,46
18,4,99,93,38,36
3,2,3,2,3,0
7,3,12,9,9,6
2,2,1,0,1,0
8,3,14,14,2,14
10,3,36,30,27,6
2,2,1,0,1,0
13,4,34,34,5,44
5,2,10,6,10,0
15,4,49,49,8,56
3,2,3,0,3,0
18,5,93,93,22,60
52,6,660,660,25,511
19,2,91,91,0,80
32,6,240,230,23,199
20,5,102,102,24,51
18,5,98,93,34,42
7,4,11,9,7,7
2,2,1,0,1,0
8,3,14,14,1,14
10,4,34,30,24,8
2,2,1,0,1,0
10,4,18,18,0,27
10,4,34,30,24,8
2,2,1,0,1,0
51,7,641,641,24,569
50,7,641,641,33,569
10,5,34,30,24,11
