80,2,5,4,0,0,0,0,0,0,0,1
5,3,5,5,0,0,0,0,0,0,0,0
70,3,8,7,0,0,0,0,0,0,1,0
35,4,2,1,0,0,0,1,0,0,0,0
11,5,11,11,0,0,0,0,0,0,0,0
22,5,8,7,0,1,0,0,0,0,0,0
14,6,9,8,1,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
17,5,2,1,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
16,5,11,10,1,0,0,0,0,0,0,0
5,6,2,1,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
20,5,5,4,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
13,5,13,13,0,0,0,0,0,0,0,0
23,5,8,7,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
10,5,10,10,0,0,0,0,0,0,0,0
33,5,3,2,0,0,1,0,0,0,0,0
30,6,10,9,0,1,0,0,0,0,0,0
20,7,1,0,0,1,0,0,0,0,0,0
19,8,19,19,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
15,8,15,15,0,0,0,0,0,0,0,0
27,4,8,7,0,1,0,0,0,0,0,0
19,5,17,16,1,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
19,5,10,9,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
38,4,5,4,0,0,0,1,0,0,0,0
11,5,11,11,0,0,0,0,0,0,0,0
22,5,8,7,0,1,0,0,0,0,0,0
14,6,9,8,1,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
17,5,2,1,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
16,5,11,10,1,0,0,0,0,0,0,0
5,6,2,1,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
20,5,5,4,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
13,5,13,13,0,0,0,0,0,0,0,0
23,5,8,7,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
10,5,10,10,0,0,0,0,0,0,0,0
33,5,3,2,0,0,1,0,0,0,0,0
30,6,10,9,0,1,0,0,0,0,0,0
20,7,1,0,0,1,0,0,0,0,0,0
19,8,19,19,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
15,8,15,15,0,0,0,0,0,0,0,0
24,4,22,21,1,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
42,4,9,8,0,0,0,1,0,0,0,0
11,5,11,11,0,0,0,0,0,0,0,0
22,5,8,7,0,1,0,0,0,0,0,0
14,6,9,8,1,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
17,5,2,1,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
16,5,11,10,1,0,0,0,0,0,0,0
5,6,2,1,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
20,5,5,4,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
13,5,13,13,0,0,0,0,0,0,0,0
23,5,8,7,0,1,0,0,0,0,0,0
15,6,10,9,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
10,5,10,10,0,0,0,0,0,0,0,0
33,5,3,2,0,0,1,0,0,0,0,0
30,6,10,9,0,1,0,0,0,0,0,0
20,7,1,0,0,1,0,0,0,0,0,0
19,8,19,19,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
15,8,15,15,0,0,0,0,0,0,0,0
20,4,20,20,0,0,0,0,0,0,0,0
62,4,3,2,0,0,0,0,0,1,0,0
11,5,11,11,0,0,0,0,0,0,0,0
48,5,10,8,0,1,1,0,0,0,0,0
14,6,9,8,1,0,0,0,0,0,0,0
5,7,2,1,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
