80,8,1860,1774,230,681
13,2,26,26,0,52
55,8,874,808,216,277
7,2,8,8,0,13
45,8,667,578,218,206
37,8,390,374,83,212
18,5,94,94,13,24
17,5,102,94,48,25
5,3,7,7,1,1
2,2,1,1,1,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,10,5,10,0
23,6,165,165,27,38
22,6,173,165,79,39
5,3,7,7,1,1
2,2,1,1,1,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,5,5,0,0
3,2,3,1,3,0
7,3,16,13,9,5
52,8,782,745,174,336
3,2,0,0,0,3
43,8,498,493,56,276
3,2,1,1,0,2
36,8,421,386,199,185
5,2,10,5,10,0
7,3,16,13,7,5
9,3,9,9,0,27
30,6,265,234,151,146
5,2,10,5,10,0
7,3,16,13,7,5
39,8,407,401,53,278
27,7,231,225,24,109
6,2,15,10,15,0
7,3,16,13,7,5
46,6,534,533,56,382
9,2,21,21,0,15
36,6,396,386,90,213
6,2,15,10,15,0
8,3,23,20,14,5
68,8,1197,1164,128,627
21,3,85,85,0,125
45,8,618,578,153,245
3,2,1,1,0,2
36,7,418,386,180,190
2,2,1,1,1,0
2,2,1,1,0,0
5,2,10,5,10,0
8,3,23,20,14,5
7,2,3,3,0,18
32,6,313,283,172,163
5,2,10,5,10,0
8,3,23,20,14,5
9,3,9,9,0,27
30,6,264,234,145,151
5,2,10,5,10,0
8,3,23,20,14,5
39,8,405,401,49,278
27,7,231,225,24,109
6,2,13,10,12,0
2,2,1,1,1,0
2,2,1,1,0,0
8,3,23,20,14,5
29,3,170,170,0,236
37,6,483,417,296,163
5,2,10,5,10,0
8,3,23,20,14,5
31,3,184,184,0,281
35,6,424,358,261,151
5,2,10,5,10,0
8,3,23,20,14,5
66,8,1109,1105,90,667
4,2,1,1,0,5
61,8,1075,1039,168,618
43,6,494,493,46,318
3,2,1,1,0,2
36,6,391,386,77,210
5,2,2,2,0,0
4,3,5,2,5,1
6,2,10,10,9,0
3,2,3,1,3,0
3,3,1,1,0,2
8,4,22,20,13,6
