120,10,3901,3841,301,1750
25,2,179,179,0,121
82,10,1991,1635,645,876
12,3,29,29,0,37
51,11,728,572,298,452
8,2,6,6,3,19
2,2,1,0,1,0
10,4,24,22,16,13
5,3,8,5,6,2
18,4,73,69,25,48
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
5,4,6,5,2,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
16,5,56,53,13,64
2,2,0,0,0,1
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
7,4,10,10,0,4
6,4,11,10,5,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
18,5,71,69,7,75
6,4,11,10,5,4
63,10,925,881,128,671
12,3,29,29,0,37
49,8,629,556,207,452
8,2,6,6,3,19
2,2,1,0,1,0
10,4,24,22,16,13
5,3,8,5,6,2
18,4,73,69,25,48
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
5,4,6,5,2,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
2,2,0,0,0,1
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
7,4,10,10,0,4
6,4,11,10,5,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
18,5,71,69,7,75
6,4,11,10,5,4
21,4,96,96,0,114
40,8,426,353,134,262
5,2,1,1,0,9
10,4,24,22,16,13
5,3,8,5,6,2
18,4,73,69,25,48
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
5,4,6,5,2,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
2,2,0,0,0,1
16,4,63,53,45,48
5,4,5,2,4,5
5,2,2,2,0,8
7,4,10,10,0,4
6,4,11,10,5,4
11,4,26,21,11,20
5,4,5,2,4,5
5,2,2,2,0,8
18,5,71,69,7,75
6,4,11,10,5,4
61,10,851,841,86,748
60,10,879,841,136,784
18,4,65,65,1,45
15,4,52,52,4,25
4,2,1,1,0,5
10,4,24,22,15,13
5,3,8,5,6,2
18,4,73,69,25,48
16,4,63,53,45,48
5,4,5,2,4,5
5,4,6,5,2,4
11,4,26,21,10,20
5,4,5,2,4,5
20,5,83,83,5,64
15,4,52,52,4,25
4,2,1,1,0,5
10,4,24,22,15,13
5,3,8,5,6,2
16,4,63,53,45,48
5,4,5,2,4,5
25,5,138,138,9,103
24,5,138,138,22,103
4,2,1,1,0,5
10,4,24,22,15,13
5,3,8,5,6,2
6,4,11,10,5,4
11,4,26,21,10,20
5,4,5,2,4,5
36,6,293,292,33,278
24,5,138,138,22,103
4,2,1,1,0,5
10,4,24,22,15,13
5,3,8,5,6,2
6,4,11,10,5,4
60,8,851,841,86,837
11,3,18,18,5,19
8,3,12,10,7,8
5,3,8,5,5,2
3,2,1,1,0,2
5,3,8,5,5,2
8,3,10,10,3,18
18,4,73,69,25,48
16,4,63,53,45,48
5,4,5,2,4,5
5,4,6,5,2,4
11,4,26,21,10,20
5,4,5,2,4,5
13,4,29,29,9,31
8,3,12,10,7,8
5,3,8,5,5,2
3,2,1,1,0,2
5,3,8,5,5,2
8,3,10,10,3,18
16,4,63,53,45,48
5,4,5,2,4,5
18,4,64,64,15,55
17,4,66,64,22,55
5,3,8,5,5,2
6,4,11,10,5,4
3,2,1,1,0,2
14,4,52,49,28,32
6,4,11,10,5,4
8,3,10,10,3,18
9,4,20,20,7,9
6,4,11,10,5,4
11,4,26,21,10,20
5,4,5,2,4,5
29,5,175,174,34,197
17,4,66,64,22,55
5,3,8,5,5,2
6,4,11,10,5,4
3,2,1,1,0,2
14,4,52,49,28,32
6,4,11,10,5,4
8,3,10,10,3,18
9,4,20,20,7,9
6,4,11,10,5,4
107,6,2891,2862,205,1392
17,2,70,70,0,66
89,6,2045,1884,409,1019
87,9,2169,1820,630,1170
12,2,29,29,0,37
51,7,644,572,179,413
49,9,629,556,202,471
2,2,1,0,1,0
10,4,24,22,13,13
5,3,8,5,5,2
