108,2,2,0
64,3,2,0
19,4,3,2
3,5,2,1
6,5,2,1
19,4,4,0
17,5,3,0
6,6,2,0
6,6,2,0
6,5,2,0
7,5,2,1
6,5,2,0
7,5,2,1
62,4,3,0
19,5,3,2
3,6,2,1
6,6,2,1
19,5,4,0
17,6,3,1
6,7,2,0
6,7,2,0
6,6,2,0
7,6,2,1
6,6,2,0
7,6,2,1
16,5,3,2
6,6,2,1
19,5,4,0
17,6,3,1
6,7,2,0
6,7,2,0
6,6,2,0
7,6,2,1
6,6,2,0
7,6,2,1
61,5,2,0
37,6,4,0
16,7,3,2
15,8,3,2
6,9,2,1
17,7,3,1
6,8,2,1
6,8,2,1
16,7,3,2
15,8,3,2
6,9,2,1
6,7,2,1
25,7,4,3
15,8,3,2
6,9,2,1
7,8,2,1
6,7,2,1
25,7,4,3
15,8,3,2
6,9,2,1
7,8,2,1
30,6,4,0
9,7,3,0
6,8,2,1
17,7,3,1
6,8,2,1
6,8,2,1
9,7,3,0
6,8,2,1
6,7,2,1
18,7,4,1
6,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
6,7,2,1
18,7,4,1
6,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
107,3,2,0
88,4,2,0
64,5,3,0
50,6,3,0
3,7,2,1
11,7,3,2
6,8,2,1
19,7,3,1
17,8,3,1
5,9,2,1
5,9,2,1
7,8,2,1
5,8,2,1
11,7,3,2
6,8,2,1
19,7,3,1
17,8,3,1
5,9,2,1
5,9,2,1
7,8,2,1
5,8,2,1
37,7,3,1
16,8,3,2
11,9,3,2
6,10,2,1
17,8,3,1
5,9,2,1
5,9,2,1
25,8,4,3
11,9,3,2
6,10,2,1
7,9,2,1
5,8,2,1
11,6,3,2
6,7,2,1
19,6,3,1
17,7,3,1
5,8,2,1
5,8,2,1
7,7,2,1
5,7,2,1
62,6,2,0
37,7,3,1
16,8,3,2
11,9,3,2
6,10,2,1
17,8,3,1
5,9,2,1
5,9,2,1
25,8,4,3
11,9,3,2
6,10,2,1
7,9,2,1
5,8,2,1
61,7,5,4
30,8,3,1
9,9,3,1
6,10,2,1
17,9,3,1
5,10,2,1
5,10,2,1
18,9,4,2
6,10,2,1
7,10,2,1
7,10,2,1
5,9,2,1
63,5,2,0
3,6,2,1
11,6,3,2
6,7,2,1
19,6,3,1
17,7,3,1
5,8,2,1
5,8,2,1
7,7,2,1
5,7,2,1
59,6,2,0
11,7,3,2
6,8,2,1
19,7,3,1
5,8,2,1
7,8,2,1
5,8,2,1
55,7,3,0
36,8,2,0
24,9,4,0
6,10,2,1
9,10,2,0
8,11,2,1
6,10,2,1
9,10,2,0
8,11,2,1
11,10,3,2
6,11,2,1
3,12,2,1
6,10,2,0
11,10,3,2
6,11,2,1
3,12,2,1
7,10,2,1
34,9,5,1
6,10,2,1
19,10,3,1
8,11,2,1
6,10,2,1
19,10,3,1
8,11,2,1
11,10,3,2
6,11,2,1
3,12,2,1
16,10,3,1
11,10,3,2
6,11,2,1
3,12,2,1
7,10,2,1
6,8,2,1
21,8,2,0
9,9,2,0
8,10,2,1
19,9,3,1
8,10,2,1
52,8,2,0
51,9,2,0
6,10,2,1
3,11,2,1
21,10,2,0
9,11,2,0
8,12,2,1
19,11,3,1
8,12,2,1
50,10,3,2
11,11,2,1
6,12,2,1
21,11,2,0
9,12,2,1
6,13,2,0
19,12,3,2
16,13,3,1
51,9,3,0
6,10,2,1
21,10,2,0
9,11,2,1
6,12,2,1
19,11,3,2
16,12,3,1
38,10,4,3
4,11,2,0
9,11,2,1
6,12,2,1
50,10,5,4
4,11,2,0
19,11,3,2
16,12,3,1
106,4,2,0
63,5,2,0
3,6,2,1
32,6,4,1
6,7,2,1
19,7,3,1
5,8,2,1
7,8,2,1
5,8,2,1
11,7,3,2
6,8,2,1
17,7,3,1
5,8,2,1
5,8,2,1
11,7,3,2
6,8,2,1
7,7,2,1
5,7,2,1
59,6,2,0
11,7,3,2
6,8,2,1
19,7,3,1
4,8,2,1
7,8,2,1
4,8,2,1
55,7,3,0
36,8,2,0
24,9,4,0
6,10,2,1
3,11,2,0
9,10,2,0
8,11,2,1
6,10,2,1
3,11,2,0
9,10,2,0
8,11,2,1
11,10,3,2
6,11,2,1
4,12,2,1
6,10,2,0
11,10,3,2
6,11,2,1
4,12,2,1
7,10,2,1
34,9,5,1
6,10,2,1
3,11,2,0
19,10,3,1
8,11,2,1
6,10,2,1
3,11,2,0
19,10,3,1
8,11,2,1
11,10,3,2
6,11,2,1
4,12,2,1
16,10,3,1
11,10,3,2
6,11,2,1
4,12,2,1
7,10,2,1
6,8,2,1
3,9,2,0
21,8,2,0
9,9,2,0
8,10,2,1
19,9,3,1
8,10,2,1
52,8,2,0
51,9,2,0
6,10,2,1
3,11,2,1
21,10,2,0
9,11,2,0
8,12,2,1
19,11,3,1
8,12,2,1
50,10,3,2
11,11,2,1
6,12,2,1
21,11,2,0
9,12,2,1
6,13,2,1
19,12,3,2
16,13,3,1
51,9,3,0
6,10,2,1
21,10,2,0
9,11,2,1
6,12,2,0
4,13,2,0
19,11,3,2
16,12,3,1
4,13,2,0
38,10,4,3
4,11,2,0
9,11,2,1
6,12,2,0
4,13,2,0
50,10,5,4
4,11,2,0
19,11,3,2
16,12,3,1
4,13,2,0
105,5,2,0
52,6,2,0
11,7,3,2
6,8,2,1
19,7,3,1
4,8,2,1
7,8,2,1
4,8,2,1
48,7,3,0
36,8,2,0
24,9,4,0
6,10,2,1
3,11,2,1
9,10,2,0
8,11,2,1
6,10,2,1
3,11,2,1
9,10,2,0
8,11,2,1
11,10,3,2
6,11,2,1
4,12,2,1
6,10,2,0
11,10,3,2
6,11,2,1
4,12,2,1
7,10,2,1
34,9,5,1
6,10,2,1
3,11,2,1
19,10,3,1
8,11,2,1
6,10,2,1
3,11,2,1
19,10,3,1
8,11,2,1
11,10,3,2
6,11,2,1
4,12,2,1
16,10,3,1
11,10,3,2
6,11,2,1
4,12,2,1
7,10,2,1
6,8,2,1
3,9,2,1
21,8,2,0
9,9,2,0
8,10,2,1
19,9,3,1
8,10,2,1
40,8,2,0
6,9,2,1
3,10,2,1
21,9,2,0
9,10,2,1
19,10,3,1
8,11,2,1
11,9,2,1
6,10,2,1
21,9,2,0
9,10,2,1
6,11,2,0
4,12,2,0
19,10,3,2
16,11,3,1
4,12,2,0
104,6,2,0
59,7,3,0
36,8,2,0
24,9,4,1
6,10,2,1
4,11,2,1
6,10,2,0
4,11,2,0
6,10,2,1
4,11,2,1
6,10,2,0
4,11,2,0
6,10,2,1
6,10,2,0
4,11,2,0
34,9,5,2
6,10,2,1
4,11,2,1
16,10,3,1
4,11,2,0
6,10,2,1
4,11,2,1
16,10,3,1
4,11,2,0
6,10,2,1
16,10,3,1
4,11,2,0
6,8,2,1
4,9,2,1
18,8,2,0
6,9,2,0
4,10,2,0
16,9,3,1
4,10,2,0
55,8,2,0
40,9,2,0
12,10,2,0
18,10,3,0
6,11,2,1
4,12,2,0
6,11,2,1
4,12,2,0
16,11,3,2
4,12,2,0
11,10,2,1
6,11,2,1
21,10,3,0
9,11,2,1
6,12,2,1
4,13,2,0
9,11,2,1
6,12,2,1
4,13,2,0
19,11,3,2
16,12,3,2
4,13,2,0
52,9,4,3
51,10,4,0
6,11,2,1
21,11,3,0
9,12,2,1
6,13,2,1
4,14,2,1
9,12,2,1
6,13,2,1
4,14,2,1
18,12,3,2
15,13,3,2
4,14,2,1
38,11,4,3
4,12,2,0
9,12,2,1
6,13,2,1
4,14,2,1
38,11,4,3
4,12,2,0
9,12,2,1
6,13,2,1
4,14,2,1
50,11,5,4
4,12,2,0
18,12,3,2
15,13,3,2
4,14,2,1
103,7,2,0
61,8,2,0
15,9,2,0
3,10,2,0
3,10,2,0
18,9,3,0
6,10,2,1
4,11,2,0
6,10,2,1
4,11,2,0
16,10,3,2
4,11,2,0
60,9,2,0
15,10,2,0
3,11,2,0
3,11,2,0
18,10,3,0
6,11,2,1
4,12,2,0
6,11,2,1
4,12,2,0
16,11,3,2
4,12,2,0
59,10,2,0
40,11,2,0
12,12,2,0
3,13,2,1
18,12,3,0
6,13,2,1
4,14,2,1
6,13,2,1
4,14,2,1
15,13,3,2
4,14,2,1
11,12,2,1
6,13,2,1
22,12,3,0
10,13,2,1
7,14,2,1
4,15,2,1
10,13,2,1
7,14,2,1
4,15,2,1
19,13,3,2
16,14,3,2
4,15,2,1
55,11,4,2
35,12,4,2
6,13,2,1
22,13,3,1
10,14,2,1
7,15,2,1
4,16,2,1
19,14,3,2
16,15,3,2
4,16,2,1
4,13,2,1
19,13,3,2
16,14,3,2
4,15,2,1
53,12,2,0
40,13,4,3
23,14,4,3
4,15,2,1
14,15,3,1
7,16,2,1
4,17,2,1
7,16,2,1
4,17,2,1
52,13,5,4
35,14,5,3
4,15,2,1
23,15,4,2
16,16,3,2
4,17,2,1
16,16,3,2
4,17,2,1
23,15,4,2
16,16,3,2
4,17,2,1
16,16,3,2
4,17,2,1
101,8,2,0
44,9,2,0
15,10,2,0
3,11,2,1
3,11,2,1
3,11,2,1
18,10,3,0
6,11,2,1
4,12,2,1
6,11,2,1
4,12,2,1
15,11,3,2
4,12,2,1
35,10,2,0
11,11,2,0
19,11,3,1
7,12,2,1
4,13,2,1
16,12,3,2
4,13,2,1
6,11,2,1
22,11,3,0
10,12,2,1
7,13,2,1
4,14,2,1
10,12,2,1
7,13,2,1
4,14,2,1
19,12,3,2
16,13,3,2
4,14,2,1
100,9,2,0
53,10,2,0
35,11,2,0
11,12,2,0
19,12,3,1
7,13,2,1
4,14,2,1
16,13,3,2
4,14,2,1
6,12,2,1
22,12,3,1
10,13,2,1
7,14,2,1
4,15,2,1
19,13,3,2
16,14,3,2
4,15,2,1
52,11,2,0
35,12,4,1
6,13,2,1
26,13,3,0
14,14,3,1
7,15,2,1
7,15,2,1
14,14,3,1
7,15,2,1
7,15,2,1
23,14,4,2
16,15,3,2
16,15,3,2
4,13,2,1
14,13,3,1
7,14,2,1
7,14,2,1
4,13,2,1
