54,2,2,0
49,3,3,1
42,4,3,0
24,5,3,0
16,6,2,0
15,7,3,1
18,6,4,3
15,7,4,2
3,8,2,1
3,8,2,1
40,5,2,0
24,6,3,2
18,7,3,2
15,8,3,1
3,9,2,1
3,9,2,1
39,6,2,1
36,7,2,0
3,8,2,1
33,8,2,0
3,9,2,1
32,9,2,1
4,10,2,1
42,4,2,0
24,5,3,2
18,6,3,2
15,7,3,1
3,8,2,1
3,8,2,1
40,5,2,0
28,6,2,0
3,7,2,1
25,7,2,1
3,8,2,1
39,6,2,1
28,7,2,0
13,8,2,1
26,8,2,1
53,3,2,0
52,4,2,0
42,5,2,0
24,6,3,2
18,7,3,2
15,8,3,1
3,9,2,1
3,9,2,1
40,6,2,0
28,7,2,0
3,8,2,1
25,8,2,1
3,9,2,1
39,7,2,1
28,8,2,0
13,9,2,1
26,9,2,1
51,5,2,0
28,6,2,0
3,7,2,1
25,7,2,1
50,6,2,0
3,7,2,1
49,7,2,0
28,8,2,0
13,9,2,1
26,9,2,1
48,8,2,1
39,9,2,1
16,10,2,1
14,11,2,1
