137,2,2,0
102,3,2,0
71,4,3,0
58,5,3,0
10,6,3,2
16,6,3,2
6,7,2,0
5,7,2,1
16,6,3,2
6,7,2,0
5,7,2,1
42,6,9,4
33,7,4,0
13,8,4,3
7,8,2,0
6,9,2,1
22,8,5,4
10,9,2,1
6,10,2,0
4,8,2,0
22,8,5,4
10,9,2,1
6,10,2,0
30,8,6,4
18,9,3,2
6,10,2,0
18,9,3,2
6,10,2,0
4,7,2,0
21,7,4,0
7,8,2,0
6,9,2,1
10,8,2,1
6,9,2,0
4,8,2,0
10,8,2,1
6,9,2,0
18,8,3,2
6,9,2,0
4,7,2,0
22,7,4,3
18,8,3,2
5,9,2,0
4,7,2,0
22,7,4,3
18,8,3,2
5,9,2,0
22,7,4,3
18,8,3,2
5,9,2,0
10,5,3,2
16,5,3,2
6,6,2,0
5,6,2,1
61,5,3,0
10,6,3,2
17,6,3,2
6,7,2,0
5,7,2,1
17,6,3,2
6,7,2,0
5,7,2,1
58,6,2,0
33,7,5,0
9,8,2,1
17,8,4,0
4,9,2,0
5,9,2,0
4,9,2,0
5,9,2,0
5,9,2,0
13,8,3,2
4,8,2,0
21,8,4,3
9,9,2,1
5,10,2,0
4,8,2,0
21,8,4,3
9,9,2,1
5,10,2,0
30,8,5,4
18,9,3,2
5,10,2,0
3,7,2,1
42,7,7,0
28,8,2,0
24,9,5,0
17,10,4,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
18,10,3,2
5,11,2,0
3,9,2,1
24,9,5,0
17,10,4,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
18,10,3,2
5,11,2,0
28,8,2,0
24,9,5,0
17,10,4,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
18,10,3,2
5,11,2,0
3,9,2,1
24,9,5,0
17,10,4,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
5,10,2,0
9,10,2,1
5,11,2,0
18,10,3,2
5,11,2,0
5,8,2,0
4,8,2,1
3,9,2,1
26,8,2,1
13,9,2,1
9,10,2,1
5,11,2,0
5,8,2,0
4,8,2,1
3,9,2,1
26,8,2,1
13,9,2,1
9,10,2,1
5,11,2,0
4,8,2,1
3,9,2,1
26,8,2,1
13,9,2,1
9,10,2,1
5,11,2,0
4,8,2,1
3,9,2,1
26,8,2,1
13,9,2,1
9,10,2,1
5,11,2,0
7,7,2,1
100,4,2,0
88,5,2,0
34,6,5,0
10,7,2,1
17,7,4,0
4,8,2,0
6,8,2,0
4,8,2,0
6,8,2,0
6,8,2,0
10,7,2,1
4,7,2,0
10,7,2,1
9,7,2,1
5,8,2,0
4,7,2,0
10,7,2,1
9,7,2,1
5,8,2,0
10,7,2,1
18,7,3,2
5,8,2,0
11,6,2,1
4,7,2,1
87,6,2,0
60,7,2,0
34,8,5,0
10,9,2,1
17,9,4,0
5,10,2,0
5,10,2,0
5,10,2,0
5,10,2,0
5,10,2,0
10,9,2,1
5,9,2,0
10,9,2,1
9,9,2,1
5,10,2,0
5,9,2,0
10,9,2,1
9,9,2,1
5,10,2,0
10,9,2,1
18,9,3,2
5,10,2,0
3,8,2,1
7,8,2,1
4,9,2,0
55,8,2,0
33,9,4,0
17,10,3,1
5,11,2,1
5,11,2,1
5,11,2,1
5,10,2,1
21,10,2,1
11,11,2,1
5,12,2,1
5,10,2,1
21,10,2,1
11,11,2,1
5,12,2,1
29,9,4,3
24,10,4,1
17,11,3,1
