115,6,65,46,2
91,19,64,10,2
66,1,59,8,2
56,8,43,6,3
5,1,1,3,2
34,4,27,3,2
12,1,7,4,2
5,1,3,1,2
8,1,5,2,2
28,9,13,7,2
12,1,7,4,2
5,1,3,1,2
11,1,9,1,2
6,1,3,2,2
6,1,3,2,2
22,1,9,13,3
18,2,8,8,2
11,1,7,3,2
5,1,2,2,2
16,1,7,8,2
11,1,7,3,2
5,1,2,2,2
8,1,5,2,2
52,1,34,18,4
48,2,33,13,3
32,14,15,3,2
11,1,7,3,2
5,1,2,2,2
6,1,2,3,2
27,1,16,10,3
5,1,2,2,2
16,1,8,7,2
11,1,8,2,2
9,1,3,5,3
6,1,1,4,2
6,1,1,4,2
11,1,8,2,2
9,1,3,5,3
6,1,1,4,2
6,1,1,4,2
47,22,23,2,2
17,1,4,13,2
11,1,4,7,2
6,1,1,4,2
45,1,21,24,4
11,1,4,7,2
14,1,5,8,3
11,1,5,5,3
10,5,4,1,2
9,1,1,7,2
7,1,1,5,2
6,1,1,4,2
46,1,32,13,3
32,14,15,3,2
11,1,7,3,2
5,1,2,2,2
6,1,2,3,2
27,1,16,10,3
5,1,2,2,2
16,1,8,7,2
11,1,8,2,2
9,1,3,5,3
6,1,1,4,2
6,1,1,4,2
11,1,8,2,2
9,1,3,5,3
6,1,1,4,2
6,1,1,4,2
11,1,4,7,2
28,3,23,2,2
6,1,1,4,2
14,1,5,8,3
11,1,5,5,3
10,5,4,1,2
9,1,1,7,2
7,1,1,5,2
6,1,1,4,2
49,3,27,20,3
11,1,4,7,2
28,3,23,2,2
6,1,1,4,2
14,1,5,8,3
11,1,5,5,3
10,5,4,1,2
9,1,1,7,2
7,1,1,5,2
6,1,1,4,2
60,2,52,7,2
53,5,43,6,3
34,4,27,3,2
12,1,7,4,2
5,1,3,1,2
6,1,3,2,2
28,9,13,7,2
12,1,7,4,2
5,1,3,1,2
11,1,9,1,2
6,1,2,3,2
6,1,2,3,2
19,3,8,8,2
11,1,7,3,2
4,1,1,2,2
6,1,3,2,2
49,3,33,13,3
32,14,15,3,2
11,1,7,3,2
4,1,1,2,2
9,1,3,5,3
6,1,1,4,2
26,1,14,11,3
4,1,1,2,2
16,1,7,8,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
48,23,23,2,2
18,1,3,14,2
11,1,3,7,2
5,1,3,1,2
9,1,3,5,3
6,1,1,4,2
46,1,19,26,3
11,1,3,7,2
5,1,3,1,2
14,1,4,9,2
11,1,4,6,2
10,5,4,1,2
9,1,1,7,2
7,1,1,5,2
6,1,1,4,2
57,9,43,6,3
34,4,27,3,2
12,1,6,5,2
5,1,3,1,2
6,1,3,2,2
28,9,13,7,2
12,1,6,5,2
5,1,3,1,2
11,1,9,1,2
6,1,2,3,2
6,1,2,3,2
23,8,7,8,2
11,1,7,3,2
6,1,3,2,2
56,8,35,14,3
32,14,15,3,2
11,1,7,3,2
9,1,3,5,3
6,1,1,4,2
26,1,14,11,3
16,1,7,8,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
22,1,3,18,2
17,1,3,13,2
11,1,3,7,2
5,1,3,1,2
19,1,15,3,2
9,1,3,5,3
6,1,1,4,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
52,1,26,25,3
49,3,26,20,3
11,1,3,7,2
5,1,3,1,2
28,3,23,2,2
9,1,2,6,3
6,1,1,4,2
14,1,3,10,2
11,1,3,7,2
6,1,3,2,2
85,20,53,13,2
60,2,52,7,2
53,5,43,6,3
34,4,27,3,2
12,1,6,5,2
5,1,3,1,2
6,1,3,2,2
28,9,13,7,2
12,1,6,5,2
5,1,3,1,2
11,1,9,1,2
6,1,2,3,2
6,1,2,3,2
19,3,8,8,2
11,1,7,3,2
6,1,3,2,2
49,3,33,14,3
32,14,15,3,2
11,1,7,3,2
9,1,3,5,3
6,1,1,4,2
26,1,14,11,3
16,1,7,8,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
11,1,7,3,2
9,1,2,6,3
6,1,1,4,2
48,23,23,2,2
18,1,3,14,2
11,1,3,7,2
5,1,3,1,2
9,1,3,5,3
6,1,1,4,2
46,1,19,26,3
11,1,3,7,2
5,1,3,1,2
14,1,4,9,2
11,1,4,6,2
6,1,4,1,2
57,9,43,7,3
34,4,27,3,2
12,1,6,5,2
5,1,3,1,2
6,1,2,3,2
28,9,13,7,2
12,1,6,5,2
5,1,3,1,2
11,1,9,2,2
