140,9,4829,4522,555,2250
42,3,360,360,0,501
96,9,2974,2296,1286,945
88,12,2497,1959,1045,1126
16,5,66,60,17,25
9,3,15,15,0,1
8,4,16,15,4,6
5,3,9,8,3,1
19,7,84,77,13,70
2,2,1,0,1,0
9,5,20,18,4,13
2,2,1,0,1,0
19,6,106,97,43,37
14,6,58,49,33,33
38,7,426,419,53,161
8,4,9,9,0,16
2,2,1,0,1,0
29,6,251,249,59,107
15,4,50,50,7,52
2,2,1,0,1,0
7,4,16,12,13,5
88,7,2330,1959,810,1055
83,8,2142,1746,777,1057
16,5,66,60,17,25
9,3,15,15,0,1
8,4,16,15,4,6
5,3,9,8,3,1
19,7,84,77,12,71
2,2,1,0,1,0
9,5,19,18,3,14
2,2,1,0,1,0
19,5,106,97,42,37
14,5,58,49,31,33
38,7,426,419,52,162
8,4,9,9,0,16
2,2,1,0,1,0
29,6,250,249,56,108
15,4,50,50,7,52
2,2,1,0,1,0
7,4,16,12,13,5
8,3,8,8,0,20
75,8,1773,1376,786,825
9,3,15,15,0,1
8,4,16,15,4,6
5,3,9,8,3,1
19,7,84,77,12,71
2,2,1,0,1,0
9,5,19,18,3,14
2,2,1,0,1,0
19,5,106,97,42,37
14,5,58,49,31,33
38,7,426,419,52,162
8,4,9,9,0,16
2,2,1,0,1,0
29,6,250,249,56,108
15,4,50,50,7,52
2,2,1,0,1,0
7,4,16,12,13,5
83,10,2060,1746,637,1180
31,7,290,259,79,96
4,3,2,1,1,4
19,5,106,97,35,38
14,5,58,49,26,33
31,6,260,259,32,97
11,5,23,22,2,32
19,5,106,97,34,38
14,5,58,49,26,33
138,11,4692,4385,550,2370
23,2,83,83,0,170
111,8,3174,2950,453,1325
106,8,2848,2682,398,1249
5,2,5,5,0,5
99,9,2671,2457,546,1135
8,2,9,9,0,19
88,8,2323,1959,799,1078
83,8,2137,1746,760,1088
18,6,76,76,4,48
17,6,82,76,28,54
2,2,1,0,1,0
20,6,85,85,4,76
17,6,82,76,28,54
19,5,86,77,12,82
2,2,1,0,1,0
19,5,106,97,35,38
14,5,58,49,26,33
7,3,8,8,0,13
76,8,1844,1451,843,857
2,2,1,0,1,0
19,5,86,77,12,82
2,2,1,0,1,0
19,5,106,97,35,38
14,5,58,49,26,33
83,8,2052,1746,625,1178
4,3,5,1,5,1
32,9,316,286,97,123
19,5,98,97,22,36
9,4,12,12,0,6
8,4,12,12,3,6
5,3,5,4,3,1
3,3,2,1,2,1
7,4,18,12,17,3
16,5,65,64,14,29
14,5,52,49,17,29
5,3,5,4,3,1
3,3,2,1,2,1
32,8,287,286,35,123
11,4,22,22,1,33
19,5,98,97,22,36
9,4,12,12,0,6
8,4,12,12,3,6
5,3,5,4,3,1
3,3,2,1,2,1
7,4,18,12,17,3
16,5,65,64,14,29
14,5,52,49,16,29
5,3,5,4,3,1
3,3,2,1,2,1
18,4,66,66,2,87
78,8,1997,1545,951,857
2,2,1,0,1,0
19,5,86,77,12,82
2,2,1,0,1,0
19,5,106,97,35,38
14,5,58,49,26,33
96,10,2480,2288,491,1339
10,3,17,17,0,28
83,8,2051,1746,623,1179
4,3,3,1,3,0
2,2,1,0,1,0
2,2,0,0,0,1
4,3,1,1,0,2
2,2,1,0,1,0
2,2,0,0,0,1
32,9,316,286,96,123
19,5,98,97,22,36
9,4,12,12,0,6
8,4,12,12,3,6
5,3,5,4,3,1
3,3,2,1,2,1
7,4,18,12,17,3
16,5,65,64,14,29
14,5,52,49,16,29
5,3,5,4,3,1
3,3,2,1,2,1
32,8,286,286,32,123
10,4,18,18,1,27
20,5,111,110,33,42
9,4,12,12,0,6
8,4,12,12,3,6
5,3,5,4,3,1
3,3,2,1,2,1
7,4,18,12,17,3
16,5,65,64,14,29
14,5,52,49,16,29
5,3,5,4,3,1
3,3,2,1,2,1
93,9,2281,2148,381,1367
91,8,2388,2146,640,1434
50,5,629,624,84,522
42,6,526,511,97,321
7,5,15,9,13,6
32,10,315,286,94,124
20,5,110,110,31,43
9,4,12,12,0,6
8,4,12,12,0,6
5,3,5,4,2,1
3,3,2,1,2,1
7,4,17,12,16,4
16,5,64,64,13,29
14,5,51,49,11,30
5,3,5,4,2,1
3,3,2,1,2,1
82,8,1718,1713,210,1405
43,5,516,511,66,313
42,6,526,511,97,321
7,5,15,9,13,6
38,8,442,442,54,175
10,4,18,18,1,27
20,5,110,110,31,43
9,4,12,12,0,6
8,4,12,12,0,6
5,3,5,4,1,1
3,3,2,1,2,1
7,4,17,12,16,4
16,5,64,64,13,29
14,5,51,49,10,30
5,3,5,4,1,1
3,3,2,1,2,1
81,7,1675,1670,194,1461
42,6,526,511,97,321
7,5,15,9,13,6
20,5,110,110,19,70
7,4,14,12,7,7
92,9,2280,2147,381,1411
90,9,2254,2092,471,1453
50,5,658,655,61,505
42,5,516,511,63,333
6,4,9,5,6,6
33,5,319,315,95,90
8,4,7,7,0,9
6,4,9,5,8,6
19,5,115,97,60,38
6,3,4,4,0,1
5,3,5,4,3,1
3,3,2,1,2,1
6,4,11,6,11,4
12,4,36,33,12,20
5,3,5,4,3,1
3,3,2,1,2,1
10,4,15,15,1,18
6,4,9,5,8,6
17,5,91,73,42,27
6,3,4,4,0,1
5,3,5,4,3,1
3,3,2,1,2,1
6,4,11,6,11,4
12,4,36,33,12,20
5,3,5,4,3,1
3,3,2,1,2,1
27,6,188,188,36,85
26,6,192,188,74,87
13,5,31,31,0,47
7,4,17,12,16,4
20,6,98,98,15,56
19,6,98,98,26,56
14,6,51,49,10,40
2,2,0,0,0,1
24,6,159,156,43,71
13,5,31,31,0,47
7,4,17,12,16,4
20,6,98,98,15,56
19,6,98,98,26,56
14,6,51,49,10,40
6,3,5,5,0,10
20,6,110,110,31,53
9,5,12,12,0,24
7,4,17,12,16,4
16,6,64,64,12,39
14,6,51,49,10,40
56,5,770,767,79,708
42,5,516,511,63,333
6,4,9,5,6,6
27,5,199,194,79,65
2,2,0,0,0,1
19,5,115,97,60,38
6,3,4,4,0,1
5,3,5,4,3,1
3,3,2,1,2,1
6,4,11,6,11,4
12,4,36,33,12,20
5,3,5,4,3,1
3,3,2,1,2,1
4,3,2,2,0,4
17,5,91,73,42,27
6,3,4,4,0,1
5,3,5,4,3,1
3,3,2,1,2,1
6,4,11,6,11,4
12,4,36,33,12,20
5,3,5,4,3,1
3,3,2,1,2,1
21,6,111,111,20,53
13,5,31,31,0,47
7,4,17,12,16,4
20,6,98,98,15,56
19,6,98,98,26,56
14,6,51,49,10,40
58,5,818,815,81,773
