139,2,2,0
89,3,2,0
17,4,2,1
10,5,2,1
9,6,2,1
6,7,2,1
39,4,3,1
3,5,2,1
10,5,2,1
3,6,2,1
15,5,3,2
38,5,3,2
3,6,2,1
23,6,2,1
3,7,2,1
84,4,3,0
17,5,2,1
10,6,2,1
9,7,2,1
6,8,2,1
39,5,3,1
3,6,2,1
10,6,2,1
3,7,2,1
15,6,3,2
38,6,3,2
3,7,2,1
23,7,2,1
3,8,2,1
10,5,2,1
9,6,2,1
6,7,2,1
39,5,3,1
3,6,2,1
10,6,2,1
3,7,2,1
15,6,3,2
38,6,3,2
3,7,2,1
23,7,2,1
3,8,2,1
32,5,2,0
24,6,3,2
15,7,3,2
31,6,3,2
15,7,3,2
135,3,3,0
107,4,3,0
105,5,3,0
97,6,3,0
84,7,3,0
21,8,2,0
18,9,2,1
18,9,2,1
39,8,3,2
3,9,2,1
15,9,3,2
3,8,2,1
39,8,3,2
3,9,2,1
15,9,3,2
5,8,2,1
33,8,2,0
20,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
31,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
3,7,2,1
39,7,3,2
3,8,2,1
15,8,3,2
94,7,2,0
5,8,2,0
3,9,2,0
3,9,2,0
33,8,2,0
20,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
31,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
93,8,2,0
83,9,2,0
43,10,2,1
8,11,3,2
21,10,3,2
17,11,2,0
9,12,2,1
6,13,2,1
4,14,2,1
15,12,3,2
6,13,2,1
4,14,2,1
82,10,3,1
43,11,2,1
8,12,3,2
31,11,3,2
17,12,2,0
9,13,2,1
6,14,2,1
4,15,2,1
15,13,3,2
6,14,2,1
4,15,2,1
43,11,2,1
8,12,3,2
21,11,2,1
8,12,2,1
91,9,2,0
84,10,6,0
43,11,2,1
7,12,3,2
28,11,3,0
7,12,3,2
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
7,12,3,2
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
27,12,4,1
21,13,2,0
20,14,2,1
15,15,2,1
21,13,2,0
20,14,2,1
15,15,2,1
17,13,2,0
15,14,2,1
43,11,2,1
7,12,3,2
22,11,3,0
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
21,12,2,0
20,13,2,1
15,14,2,1
43,11,2,1
7,12,3,2
22,11,3,0
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
13,12,2,0
6,13,3,2
4,14,2,1
6,13,3,2
4,14,2,1
21,12,2,0
20,13,2,1
15,14,2,1
43,11,2,1
7,12,3,2
13,11,2,0
6,12,3,2
4,13,2,1
6,12,3,2
4,13,2,1
43,11,2,1
7,12,3,2
13,11,2,0
6,12,3,2
4,13,2,1
6,12,3,2
4,13,2,1
83,11,2,1
43,12,2,1
7,13,3,2
31,12,2,1
17,13,2,0
15,14,2,1
41,10,2,1
4,11,2,1
44,10,3,1
40,11,4,1
29,12,2,0
8,13,3,2
13,13,2,0
6,14,2,1
4,15,2,1
6,14,2,1
4,15,2,1
28,13,4,1
21,14,2,0
20,15,2,1
15,16,2,1
21,14,2,0
20,15,2,1
15,16,2,1
17,14,2,0
15,15,2,1
22,12,2,0
13,13,2,0
6,14,2,1
4,15,2,1
6,14,2,1
4,15,2,1
21,13,2,0
20,14,2,1
15,15,2,1
39,12,2,1
31,13,2,1
17,14,2,0
15,15,2,1
43,11,3,0
14,12,3,0
10,13,2,1
6,14,3,2
4,15,2,1
6,13,2,1
4,14,2,1
6,13,2,1
4,14,2,1
10,12,2,1
6,13,3,2
4,14,2,1
42,12,2,1
31,13,2,1
17,14,2,0
15,15,2,1
3,6,2,1
39,6,3,2
3,7,2,1
15,7,3,2
103,6,2,0
84,7,2,0
6,8,2,0
3,9,2,0
3,9,2,1
33,8,2,0
20,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
31,9,4,3
17,10,2,0
9,11,3,2
6,12,3,2
4,13,2,1
15,11,4,3
6,12,3,2
4,13,2,1
7,8,3,2
40,8,3,0
22,9,2,0
13,10,2,0
6,11,3,1
4,12,2,1
6,11,3,1
4,12,2,1
21,10,3,2
17,11,2,0
9,12,2,1
6,13,2,1
4,14,2,1
15,12,3,2
6,13,2,1
4,14,2,1
13,9,2,0
6,10,3,1
4,11,2,1
6,10,3,1
4,11,2,1
39,9,3,2
31,10,3,2
17,11,2,0
9,12,2,1
6,13,2,1
5,14,2,1
15,12,3,2
6,13,2,1
5,14,2,1
100,7,2,0
7,8,3,2
40,8,6,0
28,9,3,0
7,10,3,0
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
7,10,3,0
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
27,10,5,2
21,11,2,0
13,12,2,1
9,13,2,1
6,14,2,1
5,15,2,1
20,12,3,2
15,13,3,2
6,14,2,1
5,15,2,1
21,11,2,0
13,12,2,1
9,13,2,1
6,14,2,1
5,15,2,1
20,12,3,2
15,13,3,2
6,14,2,1
5,15,2,1
17,11,2,0
9,12,2,1
6,13,2,1
5,14,2,1
15,12,3,2
6,13,2,1
5,14,2,1
22,9,3,0
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
21,10,2,0
13,11,2,1
9,12,2,1
6,13,2,1
5,14,2,1
20,11,3,2
15,12,3,2
6,13,2,1
5,14,2,1
22,9,3,0
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
13,10,2,0
6,11,3,2
4,12,2,1
6,11,3,2
4,12,2,1
21,10,2,0
13,11,2,1
9,12,2,1
6,13,2,1
5,14,2,1
20,11,3,2
15,12,3,2
6,13,2,1
5,14,2,1
13,9,2,0
6,10,3,2
4,11,2,1
6,10,3,2
4,11,2,1
13,9,2,0
6,10,3,2
4,11,2,1
6,10,3,2
4,11,2,1
39,9,2,1
31,10,2,1
17,11,2,0
15,12,2,1
99,8,2,0
42,9,2,1
7,10,3,2
3,11,2,0
41,9,4,1
29,10,2,0
8,11,3,2
13,11,2,0
6,12,3,2
4,13,2,1
6,12,3,2
4,13,2,1
28,11,4,1
21,12,2,0
20,13,2,1
15,14,2,1
21,12,2,0
20,13,2,1
15,14,2,1
17,12,2,0
15,13,2,1
22,10,2,0
13,11,2,0
6,12,3,2
4,13,2,1
6,12,3,2
4,13,2,1
21,11,2,0
20,12,2,1
15,13,2,1
40,10,2,1
39,11,2,1
31,12,2,1
17,13,2,0
15,14,2,1
98,9,2,0
91,10,2,0
44,11,2,0
40,12,3,1
29,13,2,0
8,14,2,1
