136,23,93,20,2
108,6,86,16,2
96,1,80,15,2
85,1,65,19,5
31,1,23,7,3
11,1,3,9,2
11,1,7,3,2
9,1,3,7,2
9,1,3,7,2
44,2,37,5,3
31,1,25,5,5
26,11,14,2,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
21,6,14,2,2
17,1,14,2,3
42,16,21,5,4
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
37,11,11,15,2
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
41,11,13,18,3
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
14,1,3,12,2
9,1,3,7,2
44,2,37,5,3
31,1,25,5,5
26,11,14,2,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
21,6,14,2,2
17,1,14,2,3
42,16,21,5,4
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
37,11,11,15,2
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
41,11,13,18,3
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
31,1,6,26,4
9,1,3,7,2
4,1,2,1,2
31,1,25,5,5
26,11,14,2,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
22,6,14,2,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
18,6,11,1,2
5,1,3,1,2
13,1,4,9,2
6,1,3,2,2
31,1,6,26,4
9,1,3,7,2
4,1,2,1,2
21,6,14,2,2
17,1,14,2,3
31,1,6,26,4
9,1,3,7,2
4,1,2,1,2
43,1,24,19,3
32,6,21,5,4
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
27,1,11,15,2
18,6,11,1,2
6,1,3,2,2
13,1,3,9,2
7,1,3,3,2
31,1,13,18,3
18,6,11,1,2
6,1,3,2,2
13,1,3,9,2
7,1,3,3,2
90,11,74,5,3
11,1,7,3,2
44,2,37,5,3
31,1,24,6,5
4,1,2,1,2
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
21,6,14,2,2
17,1,14,2,3
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
18,6,11,1,2
6,1,3,2,2
13,1,4,9,2
6,1,3,2,2
21,6,14,2,2
17,1,14,2,3
42,16,19,7,4
21,6,14,2,2
17,1,12,4,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
17,1,12,4,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
21,6,14,2,2
17,1,12,4,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
17,1,12,4,3
5,1,3,1,2
5,1,3,1,2
5,1,3,1,2
37,11,11,15,2
18,6,11,1,2
6,1,3,2,2
13,1,3,9,2
7,1,3,3,2
41,11,13,18,3
18,6,11,1,2
6,1,3,2,2
13,1,3,9,2
7,1,3,3,2
21,1,2,19,2
14,1,2,12,2
9,1,2,7,2
3,1,1,1,2
44,2,37,5,3
