80,2,19,18,0,0,0,0,0,0,1,0
61,3,12,10,1,0,0,1,0,0,0,0
39,4,9,8,0,0,1,0,0,0,0,0
30,5,21,20,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
10,4,7,6,1,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
10,4,10,10,0,0,0,0,0,0,0,0
48,3,22,21,0,0,1,0,0,0,0,0
26,4,17,16,1,0,0,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
13,3,10,9,1,0,0,0,0,0,0,0
3,4,3,3,0,0,0,0,0,0,0,0
3,4,3,3,0,0,0,0,0,0,0,0
61,3,30,28,1,0,1,0,0,0,0,0
26,4,17,16,1,0,0,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
5,4,5,5,0,0,0,0,0,0,0,0
5,4,5,5,0,0,0,0,0,0,0,0
