140,2,12,11,0,0,0,0,0,0,0,0
15,3,15,15,0,0,0,0,0,0,0,0
113,3,10,9,0,0,0,0,0,0,0,0
12,4,12,12,0,0,0,0,0,0,0,0
91,4,16,15,0,0,0,0,0,0,0,1
20,5,20,20,0,0,0,0,0,0,0,0
55,5,9,8,0,0,0,0,1,0,0,0
46,6,7,6,0,0,0,1,0,0,0,0
9,7,1,0,1,0,0,0,0,0,0,0
8,8,4,3,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
30,7,10,7,2,1,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
11,8,2,1,1,0,0,0,0,0,0,0
9,9,9,9,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
39,7,2,1,0,0,0,1,0,0,0,0
37,8,13,10,2,1,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
9,9,5,4,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
11,9,2,1,1,0,0,0,0,0,0,0
9,10,9,9,0,0,0,0,0,0,0,0
10,6,10,10,0,0,0,0,0,0,0,0
36,6,16,13,2,1,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
4,7,1,0,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
11,7,2,1,1,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
46,6,5,4,0,0,0,0,1,0,0,0
34,7,2,1,0,0,0,1,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
29,8,15,13,2,0,0,0,0,0,0,0
9,9,3,2,1,0,0,0,0,0,0,0
6,10,2,1,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
5,9,2,1,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
41,7,3,2,0,0,0,1,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
35,8,15,13,1,1,0,0,0,0,0,0
9,9,3,2,1,0,0,0,0,0,0,0
6,10,2,1,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
11,9,2,1,1,0,0,0,0,0,0,0
