80,5,50,26,2
71,2,44,25,2
63,9,44,10,2
52,1,44,7,2
50,1,44,5,2
7,1,4,2,2
4,1,2,1,2
8,1,4,3,2
43,1,40,2,2
4,1,2,1,2
8,1,4,3,2
21,1,15,6,3
3,1,1,1,2
10,1,5,5,2
50,1,42,9,2
43,1,40,2,2
4,1,2,1,2
3,1,1,1,2
3,1,1,1,2
8,1,4,3,2
21,1,13,8,4
6,1,2,3,3
10,1,3,6,2
43,1,33,10,2
19,1,11,7,3
15,1,11,3,3
4,1,1,2,2
12,1,3,8,3
3,1,1,1,2
12,1,3,8,3
3,1,1,1,2
10,1,3,6,2
34,18,10,6,2
25,3,14,8,4
15,1,10,4,3
7,2,3,2,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
13,1,1,11,2
9,1,1,7,2
13,1,1,11,2
9,1,1,7,2
33,3,15,15,5
15,1,10,4,3
7,2,3,2,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
9,1,1,7,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
9,1,1,7,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
9,1,1,7,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
3,1,1,1,2
62,11,41,12,2
50,1,41,10,2
43,1,39,4,3
4,1,2,2,2
3,1,1,1,2
9,1,4,5,2
3,1,1,1,2
9,1,4,5,2
19,1,11,7,3
15,1,11,3,3
4,1,1,2,2
12,1,3,8,3
3,1,1,1,2
12,1,3,8,3
3,1,1,1,2
10,1,3,6,2
43,1,33,10,2
19,1,10,8,3
15,1,10,4,3
7,2,3,2,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
12,1,3,8,3
3,1,1,1,2
12,1,3,8,3
3,1,1,1,2
10,1,3,6,2
34,18,10,6,2
25,3,13,9,3
12,1,9,2,2
13,1,1,11,2
9,1,1,7,2
13,1,1,11,2
9,1,1,7,2
33,3,14,16,4
12,1,9,2,2
9,1,1,7,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
9,1,1,7,2
3,1,1,1,2
13,1,1,11,2
9,1,1,7,2
3,1,1,1,2
61,12,37,13,2
45,7,37,1,2
3,1,1,1,2
9,1,3,6,2
43,1,33,10,2
19,1,10,8,3
15,1,10,4,3
7,2,3,2,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
12,1,3,8,3
3,1,1,1,2
10,1,3,6,2
34,18,10,6,2
25,3,13,9,3
