72,2,2,5,0
72,2,2,72,0
61,3,2,2,0
61,3,2,61,0
56,4,2,1,0
56,4,2,56,0
51,5,2,1,0
51,5,2,51,0
14,6,2,1,0
14,6,2,14,0
6,7,2,1,0
6,7,2,6,1
7,7,2,1,0
7,7,2,7,1
27,6,4,4,0
27,6,4,12,1
27,6,4,18,1
27,6,4,27,0
15,7,4,1,0
15,7,4,7,0
15,7,4,10,1
15,7,4,15,1
4,8,2,1,0
4,8,2,4,1
26,7,2,1,0
26,7,2,26,1
6,8,2,1,0
6,8,2,6,1
10,6,2,1,0
10,6,2,10,1
8,7,2,1,0
8,7,2,8,1
6,6,2,1,0
6,6,2,6,1
28,6,4,5,0
28,6,4,13,1
28,6,4,19,1
28,6,4,28,0
15,7,4,1,0
15,7,4,7,1
15,7,4,10,1
15,7,4,15,1
27,7,2,1,0
27,7,2,27,1
26,8,2,1,0
26,8,2,26,1
6,9,2,1,0
6,9,2,6,1
51,5,6,1,0
51,5,6,27,0
51,5,6,33,0
51,5,6,35,0
51,5,6,41,0
51,5,6,51,0
9,6,3,1,0
9,6,3,3,0
9,6,3,9,1
29,6,5,6,0
29,6,5,12,1
29,6,5,14,1
29,6,5,20,1
29,6,5,29,1
19,7,5,1,0
19,7,5,3,0
19,7,5,5,0
19,7,5,11,1
19,7,5,19,1
3,8,2,1,0
3,8,2,3,0
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
19,6,5,1,0
19,6,5,3,0
19,6,5,5,0
19,6,5,11,1
19,6,5,19,1
3,7,2,1,0
3,7,2,3,0
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
28,6,2,1,0
28,6,2,28,1
26,7,2,1,0
26,7,2,26,1
6,8,2,1,0
6,8,2,6,1
59,4,2,4,0
59,4,2,59,0
51,5,5,1,0
51,5,5,26,0
51,5,5,35,0
51,5,5,41,0
51,5,5,51,0
8,6,3,1,0
8,6,3,3,1
8,6,3,8,1
29,6,4,5,0
29,6,4,14,1
29,6,4,20,1
29,6,4,29,1
19,7,4,1,0
19,7,4,5,0
19,7,4,11,1
19,7,4,19,1
4,8,2,1,0
4,8,2,4,0
3,9,2,1,0
3,9,2,3,1
8,6,2,1,0
