100,2,2,0
52,3,2,0
7,4,2,0
7,4,3,2
3,5,2,1
13,4,4,3
8,5,3,2
51,4,4,0
7,5,2,0
36,5,2,0
3,6,2,1
13,6,3,2
11,7,3,1
34,6,4,1
23,7,2,0
13,8,3,2
11,9,3,2
20,8,4,2
13,9,3,2
11,10,3,2
11,9,3,2
23,7,2,0
13,8,3,2
11,9,3,2
20,8,4,2
13,9,3,2
11,10,3,2
11,9,3,2
26,7,3,2
20,8,4,2
13,9,3,2
11,10,3,2
11,9,3,2
7,5,2,0
30,5,2,0
13,6,3,2
11,7,3,1
23,6,2,0
13,7,3,2
11,8,3,2
20,7,4,2
13,8,3,2
11,9,3,2
11,8,3,2
7,5,2,0
30,5,2,0
13,6,3,2
11,7,3,1
23,6,2,0
13,7,3,2
11,8,3,2
20,7,4,2
13,8,3,2
11,9,3,2
11,8,3,2
48,5,4,2
42,6,3,0
23,7,2,0
13,8,2,1
11,9,2,1
20,8,3,1
13,9,2,1
11,10,2,1
11,9,2,1
13,7,2,1
11,8,2,1
41,7,2,1
36,8,3,2
26,9,3,2
20,10,3,1
13,11,2,1
11,12,2,1
11,11,2,1
38,6,3,0
23,7,2,0
13,8,2,1
11,9,2,1
20,8,3,1
13,9,2,1
11,10,2,1
11,9,2,1
13,7,2,1
11,8,2,1
36,7,3,2
26,8,3,2
20,9,3,1
13,10,2,1
11,11,2,1
11,10,2,1
99,3,2,0
54,4,2,0
46,5,2,0
5,6,2,1
13,6,2,1
11,7,2,1
45,6,3,0
36,7,2,0
13,8,2,1
11,9,2,1
34,8,3,2
23,9,2,1
13,10,2,1
11,11,2,1
31,7,2,0
13,8,2,1
11,9,2,1
23,8,2,1
13,9,2,1
11,10,2,1
42,7,3,0
23,8,2,1
13,9,2,1
11,10,2,1
3,11,2,1
13,8,2,1
11,9,2,1
3,10,2,1
41,8,3,2
36,9,4,3
26,10,4,3
6,11,3,0
5,12,3,0
3,13,2,1
53,5,2,0
5,6,2,1
13,6,2,1
11,7,2,1
52,6,3,0
36,7,2,0
13,8,2,1
11,9,2,1
34,8,3,2
23,9,2,1
13,10,2,1
11,11,2,1
31,7,2,0
13,8,2,1
11,9,2,1
23,8,2,1
13,9,2,1
11,10,2,1
51,7,3,1
38,8,3,0
23,9,2,1
36,9,4,3
26,10,4,3
4,11,2,1
3,12,2,0
6,11,2,0
48,8,2,1
42,9,2,1
26,10,3,2
8,11,3,0
98,4,2,0
68,5,2,0
62,6,2,0
