78,2,2,0
52,3,3,0
48,4,3,0
44,5,3,0
31,6,2,0
16,7,2,0
10,8,2,1
15,8,2,1
5,7,2,0
30,7,3,1
10,8,2,1
15,8,2,1
9,9,2,1
4,10,2,1
15,8,2,1
9,8,2,1
4,9,2,1
10,6,2,1
16,6,2,0
5,7,2,0
15,7,2,1
9,8,2,1
4,9,2,1
42,6,2,0
26,7,2,1
5,7,2,0
41,7,2,0
26,8,2,1
9,8,2,1
4,9,2,1
26,8,2,1
10,5,2,1
16,5,2,0
5,6,2,0
15,6,2,1
9,7,2,1
4,8,2,1
47,5,3,1
39,6,3,1
34,7,2,0
17,8,2,1
33,8,2,0
17,9,2,1
5,9,2,0
32,9,2,1
17,10,2,1
9,10,2,1
4,11,2,1
32,7,2,0
16,8,2,1
5,8,2,1
31,8,3,1
15,9,2,1
9,10,2,1
4,11,2,1
14,9,2,1
15,9,2,1
9,10,2,1
4,11,2,1
39,6,3,2
32,7,2,0
16,8,2,1
5,8,2,1
31,8,3,1
15,9,2,1
9,10,2,1
4,11,2,1
14,9,2,1
15,9,2,1
9,10,2,1
4,11,2,1
10,4,2,1
16,4,2,0
5,5,2,0
15,5,2,1
9,6,2,1
4,7,2,1
48,4,3,1
39,5,3,2
32,6,2,0
15,7,2,1
31,7,2,0
15,8,2,1
15,8,2,1
9,9,2,0
4,10,2,1
30,8,2,1
15,9,2,1
8,9,2,1
47,5,3,2
39,6,3,2
24,7,2,0
8,8,2,1
9,8,2,0
4,9,2,1
23,8,3,1
15,9,2,1
8,10,2,1
15,9,2,1
8,10,2,1
76,3,3,0
56,4,3,0
32,5,2,0
16,6,2,0
10,7,2,1
15,7,2,1
31,6,2,0
16,7,2,0
10,8,2,1
15,8,2,1
5,7,2,0
30,7,3,1
10,8,2,1
15,8,2,1
9,9,2,1
4,10,2,1
15,8,2,1
9,8,2,1
4,9,2,1
10,5,2,1
17,5,2,0
16,6,2,1
5,7,2,0
52,5,3,1
48,6,3,1
39,7,3,2
32,8,2,0
16,9,2,0
15,10,2,1
31,9,3,0
16,10,2,1
9,11,2,0
4,12,2,1
15,10,2,1
15,10,2,1
9,11,2,0
4,12,2,1
30,10,2,1
15,11,2,1
8,11,2,1
47,7,3,2
39,8,3,2
24,9,2,0
8,10,2,1
9,10,2,0
4,11,2,1
23,10,4,2
15,11,3,2
8,12,2,1
15,11,3,2
8,12,2,1
48,6,3,2
39,7,3,2
24,8,2,0
8,9,2,1
9,9,2,0
23,9,4,3
15,10,3,2
8,11,2,1
10,4,2,1
17,4,2,0
16,5,2,1
5,6,2,0
56,4,2,0
32,5,2,0
16,6,2,0
15,7,2,1
31,6,3,0
16,7,2,1
9,8,2,0
4,9,2,1
15,7,2,1
15,7,2,1
9,8,2,0
4,9,2,1
30,7,2,1
15,8,2,1
8,8,2,1
53,5,3,0
24,6,2,0
8,7,2,0
23,7,3,0
16,8,2,1
9,9,2,0
4,10,2,1
15,8,2,1
9,9,2,0
4,10,2,1
15,8,3,2
8,9,2,1
34,6,2,1
31,7,2,1
23,8,2,1
8,9,2,1
16,6,2,0
15,7,2,1
9,8,2,0
4,9,2,1
52,6,3,2
48,7,3,2
39,8,3,2
24,9,2,0
8,10,2,1
9,10,2,1
23,10,4,3
15,11,3,2
8,12,2,1
