55,2,4,1,0
55,2,4,51,0
55,2,4,53,0
55,2,4,55,0
3,3,2,1,0
3,3,2,3,0
4,3,2,1,0
4,3,2,4,1
12,3,4,1,0
12,3,4,7,0
12,3,4,10,1
12,3,4,12,1
6,4,3,1,0
6,4,3,4,1
6,4,3,6,1
3,5,2,1,0
3,5,2,3,1
3,4,2,1,0
3,4,2,3,1
3,3,2,1,0
3,3,2,3,0
5,3,3,1,0
5,3,3,3,1
5,3,3,5,1
10,3,2,8,0
10,3,2,10,0
7,4,2,1,0
7,4,2,7,1
7,4,2,1,0
7,4,2,7,1
4,3,2,1,0
4,3,2,4,1
18,3,5,1,0
18,3,5,4,0
18,3,5,7,0
18,3,5,16,0
18,3,5,18,0
7,4,3,1,0
7,4,3,4,0
7,4,3,7,1
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
10,3,2,8,0
10,3,2,10,0
7,4,2,1,0
7,4,2,7,1
7,4,2,1,0
7,4,2,7,1
4,3,2,1,0
4,3,2,4,1
18,3,5,1,0
18,3,5,4,0
18,3,5,7,0
18,3,5,16,0
18,3,5,18,0
7,4,3,1,0
7,4,3,4,0
7,4,3,7,1
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
10,3,2,8,0
10,3,2,10,0
7,4,2,1,0
7,4,2,7,1
7,4,2,1,0
7,4,2,7,1
4,3,2,1,0
4,3,2,4,1
18,3,5,1,0
18,3,5,4,0
18,3,5,7,0
18,3,5,16,0
18,3,5,18,0
7,4,3,1,0
7,4,3,4,0
7,4,3,7,1
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
3,4,2,1,0
3,4,2,3,0
