140,2,8,7,0,0,0,0,0,0,0,0
22,3,22,22,0,0,0,0,0,0,0,0
110,3,2,1,0,0,0,0,0,0,0,0
11,4,11,11,0,0,0,0,0,0,0,0
97,4,45,43,0,1,0,1,0,0,0,0
33,5,17,15,1,1,0,0,0,0,0,0
12,6,8,7,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
10,6,10,10,0,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
11,5,11,11,0,0,0,0,0,0,0,0
22,5,14,12,2,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
13,5,13,13,0,0,0,0,0,0,0,0
20,5,16,15,1,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
16,5,12,11,1,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
23,5,11,10,0,1,0,0,0,0,0,0
12,6,10,9,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
10,5,6,5,1,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
29,5,17,16,0,1,0,0,0,0,0,0
12,6,10,9,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
4,5,1,0,1,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
13,5,1,0,0,1,0,0,0,0,0,0
12,6,3,2,1,0,0,0,0,0,0,0
9,7,1,0,1,0,0,0,0,0,0,0
8,8,1,0,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
108,4,3,2,0,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
102,5,11,10,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
89,6,5,4,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
82,7,18,17,0,0,0,0,0,0,1,0
4,8,4,4,0,0,0,0,0,0,0,0
60,8,20,18,0,1,1,0,0,0,0,0
29,9,15,13,1,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
24,9,10,8,1,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
11,9,2,1,1,0,0,0,0,0,0,0
9,10,2,1,1,0,0,0,0,0,0,0
7,11,1,0,1,0,0,0,0,0,0,0
6,12,3,2,1,0,0,0,0,0,0,0
3,13,3,3,0,0,0,0,0,0,0,0
53,8,9,8,0,0,0,0,1,0,0,0
29,9,1,0,0,0,1,0,0,0,0,0
28,10,9,8,0,1,0,0,0,0,0,0
19,11,7,6,0,1,0,0,0,0,0,0
12,12,12,12,0,0,0,0,0,0,0,0
15,9,15,15,0,0,0,0,0,0,0,0
44,9,10,9,0,0,0,1,0,0,0,0
34,10,9,8,0,0,1,0,0,0,0,0
25,11,9,7,1,1,0,0,0,0,0,0
12,12,12,12,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
7,11,7,7,0,0,0,0,0,0,0,0
18,11,14,13,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
11,8,2,1,1,0,0,0,0,0,0,0
9,9,2,1,1,0,0,0,0,0,0,0
7,10,1,0,1,0,0,0,0,0,0,0
6,11,3,2,1,0,0,0,0,0,0,0
3,12,3,3,0,0,0,0,0,0,0,0
64,8,20,19,0,0,0,0,1,0,0,0
29,9,1,0,0,0,1,0,0,0,0,0
28,10,9,8,0,1,0,0,0,0,0,0
19,11,7,6,0,1,0,0,0,0,0,0
12,12,12,12,0,0,0,0,0,0,0,0
