133,2,2,0
109,3,2,0
34,4,7,1
13,5,4,2
5,6,2,1
5,5,2,1
4,6,2,1
5,5,2,1
5,5,2,1
4,6,2,1
5,5,2,1
4,6,2,1
5,5,2,1
4,6,2,1
13,5,2,1
3,6,2,1
5,5,2,1
4,6,2,1
13,5,2,1
3,6,2,1
4,5,2,1
20,4,2,1
13,5,2,1
10,6,2,1
9,7,2,0
8,8,2,0
106,4,2,0
92,5,2,0
85,6,2,0
65,7,3,0
30,8,5,3
13,9,2,1
3,9,2,0
13,9,2,1
3,9,2,0
12,8,2,1
10,9,2,1
8,10,2,1
7,11,2,1
4,12,2,1
45,8,2,0
29,9,3,2
20,10,3,2
13,11,2,1
35,9,4,3
26,10,4,2
13,11,2,1
5,11,2,1
5,11,2,1
10,8,2,1
8,9,2,1
7,10,2,1
4,11,2,1
45,8,2,0
29,9,3,2
20,10,3,2
13,11,2,1
35,9,4,3
26,10,4,2
13,11,2,1
5,11,2,1
5,11,2,1
80,7,2,0
70,8,3,0
49,9,3,0
36,10,3,0
20,11,4,3
13,12,3,2
4,13,2,1
10,11,2,0
26,11,5,4
13,12,3,2
4,13,2,1
5,12,2,1
26,11,5,4
13,12,3,2
4,13,2,1
5,12,2,1
19,10,4,3
13,11,3,2
4,12,2,1
10,10,2,0
19,10,4,3
13,11,3,2
4,12,2,1
10,10,3,0
6,11,2,0
14,9,2,1
10,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
50,9,2,0
27,10,4,3
19,11,4,3
13,12,3,2
4,13,2,1
10,10,2,0
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
10,9,2,1
8,10,2,1
7,11,2,1
4,12,2,1
63,9,3,0
27,10,4,3
19,11,4,3
13,12,3,2
4,13,2,1
10,10,2,0
9,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
9,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
70,8,3,0
49,9,3,0
36,10,3,0
20,11,4,3
13,12,3,2
4,13,2,1
10,11,2,0
26,11,5,4
13,12,3,2
4,13,2,1
5,12,2,1
26,11,5,4
13,12,3,2
4,13,2,1
5,12,2,1
19,10,4,3
13,11,3,2
4,12,2,1
10,10,2,0
19,10,4,3
13,11,3,2
4,12,2,1
10,10,3,0
6,11,2,0
14,9,2,1
10,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
50,9,2,0
27,10,4,3
19,11,4,3
13,12,3,2
4,13,2,1
10,10,2,0
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
10,9,2,1
8,10,2,1
7,11,2,1
4,12,2,1
63,9,3,0
27,10,4,3
19,11,4,3
13,12,3,2
4,13,2,1
10,10,2,0
9,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
9,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
49,10,5,3
19,11,4,3
13,12,3,2
4,13,2,1
10,11,3,0
9,12,3,0
4,11,2,1
10,11,3,0
9,12,3,0
90,6,2,0
81,7,3,0
49,8,3,0
36,9,4,0
20,10,3,2
13,11,2,1
4,12,2,1
10,10,3,0
9,11,3,0
20,10,3,2
13,11,2,1
4,12,2,1
9,10,3,0
20,10,3,2
13,11,2,1
4,12,2,1
20,10,3,2
13,11,2,1
4,12,2,1
19,9,3,2
3,10,2,0
13,10,2,1
4,11,2,1
10,9,3,0
9,10,3,0
19,9,3,2
3,10,2,0
13,10,2,1
4,11,2,1
10,9,4,1
9,10,4,0
24,8,2,0
14,9,2,1
10,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
14,9,2,1
10,10,2,1
8,11,2,1
7,12,2,1
4,13,2,1
71,8,2,0
56,9,4,1
50,10,3,0
15,11,2,1
7,12,2,1
4,13,2,1
10,11,4,0
9,12,4,0
27,11,3,2
19,12,3,2
