140,8,4811,4387,732,1890
22,2,126,126,0,105
110,8,3125,2609,921,1187
11,2,20,20,0,35
97,10,3167,2265,1686,1353
33,6,275,265,141,217
12,4,41,35,22,17
4,3,5,2,3,1
2,2,1,1,0,0
10,4,33,24,23,12
4,2,1,1,0,0
3,2,3,1,2,0
11,4,41,41,9,14
22,6,131,121,47,83
4,3,5,2,3,1
4,2,1,1,0,0
3,2,3,1,2,0
13,4,51,51,13,27
20,6,113,100,51,68
4,2,1,1,0,0
3,2,3,1,2,0
17,4,67,67,16,69
16,6,65,55,29,46
4,2,1,1,0,0
3,2,3,1,2,0
23,6,129,129,38,109
12,4,39,39,8,24
2,2,1,0,1,0
10,5,26,22,8,10
4,2,1,1,0,0
3,2,3,1,2,0
29,6,204,204,60,187
12,4,39,39,8,24
2,2,1,0,1,0
4,2,1,1,0,0
3,2,3,1,2,0
13,3,24,24,0,8
12,3,25,24,10,8
9,3,8,8,0,4
8,3,9,8,2,4
7,4,14,8,10,7
7,3,9,8,2,12
8,4,8,8,0,20
6,3,12,8,6,3
108,9,3063,2547,903,1250
3,2,0,0,0,3
102,9,2861,2331,928,1164
2,2,0,0,0,1
89,10,1888,1729,421,1269
2,2,0,0,0,1
82,12,1626,1451,400,1374
4,2,2,2,0,4
60,12,932,831,346,742
29,6,211,204,106,174
12,5,39,35,18,27
2,2,1,1,1,0
2,2,1,1,0,0
5,2,7,7,0,3
24,6,126,120,43,129
12,5,39,35,18,27
2,2,1,1,1,0
2,2,1,1,0,0
11,4,22,22,8,6
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
53,8,632,584,129,621
29,7,163,163,9,172
28,7,163,163,12,172
19,5,78,74,33,74
12,5,39,35,17,27
15,6,57,44,25,48
44,8,376,376,20,483
34,8,243,243,22,265
25,5,138,134,48,139
12,5,39,35,17,27
4,2,6,6,6,0
7,4,12,12,2,9
18,5,83,79,27,66
4,2,6,6,6,0
11,4,22,22,8,6
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
64,8,956,908,185,935
29,7,163,163,9,172
28,7,163,163,12,172
19,5,78,74,33,74
12,5,39,35,17,27
15,6,57,44,25,48
44,8,376,376,20,483
34,8,243,243,22,265
25,5,138,134,48,139
12,5,39,35,17,27
4,2,6,6,6,0
7,4,12,12,2,9
18,5,83,79,27,66
4,2,6,6,6,0
84,10,1540,1480,227,1494
70,9,1029,1019,127,954
69,9,1070,1019,198,1012
48,9,571,523,132,466
20,5,74,74,15,73
19,5,78,74,32,74
12,4,36,35,13,24
3,3,2,0,2,1
15,6,48,44,14,34
9,6,21,13,13,15
9,4,13,13,1,23
26,5,134,134,26,138
25,5,138,134,47,139
12,4,36,35,13,24
3,3,2,0,2,1
4,2,6,6,6,0
9,6,21,13,13,15
35,5,240,240,39,302
25,5,138,134,47,139
12,4,36,35,13,24
3,3,2,0,2,1
4,2,6,6,6,0
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,9,25
3,3,2,0,2,1
22,6,138,104,74,70
9,6,21,13,13,15
9,4,13,13,1,23
48,8,541,523,76,525
18,5,67,63,23,68
12,4,35,35,9,25
3,3,2,0,2,1
9,4,16,13,8,13
5,3,7,5,5,3
5,3,5,5,1,5
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
56,8,637,627,80,712
27,7,141,141,1,143
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
22,6,138,104,74,70
9,6,21,13,13,15
9,4,13,13,1,23
49,8,523,523,47,509
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
69,9,1029,1019,127,1087
27,7,141,141,1,143
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
35,7,323,289,121,223
9,6,21,13,13,15
9,4,13,13,1,23
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
49,8,523,523,47,509
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,4,36,36,10,16
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
62,8,884,884,105,863
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
9,4,30,20,23,6
79,9,1358,1348,163,1291
69,9,1070,1019,198,1012
48,9,571,523,132,466
20,5,74,74,15,73
19,5,78,74,32,74
12,4,36,35,13,24
3,3,2,0,2,1
15,6,48,44,14,34
9,6,21,13,13,15
9,4,13,13,1,23
26,5,134,134,26,138
25,5,138,134,47,139
12,4,36,35,13,24
3,3,2,0,2,1
4,2,6,6,6,0
9,6,21,13,13,15
35,5,240,240,39,302
25,5,138,134,47,139
12,4,36,35,13,24
3,3,2,0,2,1
4,2,6,6,6,0
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,9,25
3,3,2,0,2,1
22,6,138,104,74,70
9,6,21,13,13,15
9,4,13,13,1,23
48,8,541,523,76,525
18,5,67,63,23,68
12,4,35,35,9,25
3,3,2,0,2,1
9,4,16,13,8,13
5,3,7,5,5,3
5,3,5,5,1,5
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
56,8,637,627,80,712
27,7,141,141,1,143
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
22,6,138,104,74,70
9,6,21,13,13,15
9,4,13,13,1,23
49,8,523,523,47,509
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
69,9,1029,1019,127,1087
27,7,141,141,1,143
26,7,141,141,1,143
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
35,7,323,289,121,223
9,6,21,13,13,15
9,4,13,13,1,23
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
49,8,523,523,47,509
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
13,4,36,36,10,16
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
62,8,884,884,105,863
48,8,541,523,75,525
18,5,67,63,23,68
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
14,4,53,53,0,38
34,8,309,291,86,225
3,3,2,0,2,1
9,3,13,13,5,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,5,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
91,10,1894,1810,288,1407
89,10,1854,1739,325,1485
2,2,0,0,0,1
78,9,1441,1340,287,1286
48,9,571,523,131,475
20,5,74,74,14,74
19,5,78,74,31,75
12,4,35,35,8,25
3,3,2,0,2,1
15,6,48,44,12,36
9,3,13,13,4,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,4,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
26,5,134,134,25,149
19,5,78,74,31,75
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,4,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,4,15
30,5,185,185,31,208
19,5,78,74,31,75
12,4,35,35,8,25
3,3,2,0,2,1
5,3,7,5,5,3
35,6,240,240,38,313
19,5,78,74,31,75
12,4,35,35,8,25
3,3,2,0,2,1
26,7,141,141,1,143
18,5,65,63,21,67
2,2,1,0,1,0
2,2,0,0,0,1
12,4,35,35,8,25
3,3,2,0,2,1
22,6,138,104,72,72
9,3,13,13,4,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
8,4,13,13,4,15
4,2,1,1,0,5
5,3,7,5,5,3
9,4,13,13,0,23
48,8,541,523,75,525
18,5,65,63,21,67
2,2,1,0,1,0
2,2,0,0,0,1
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
14,4,27,27,0,9
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
9,6,27,20,16,9
23,5,101,101,4,97
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
71,9,1076,1039,143,1064
57,8,627,627,59,705
55,8,626,626,70,650
17,4,63,63,0,48
14,4,53,53,0,27
6,3,8,7,3,3
3,2,3,2,3,0
32,8,300,256,152,175
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
27,6,141,141,1,143
26,6,141,141,1,143
18,5,64,63,15,67
3,2,3,2,3,0
12,4,35,35,8,25
3,3,2,0,2,1
22,5,138,104,70,72
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
49,7,523,523,45,509
48,7,541,523,74,525
18,5,64,63,15,67
3,2,3,2,3,0
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
14,3,53,53,0,38
34,7,309,291,82,225
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
20,3,87,87,1,103
35,8,311,293,84,190
32,8,300,256,152,175
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
10,4,24,24,5,15
3,3,2,0,2,1
22,5,138,104,70,72
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
32,7,274,256,69,195
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
55,7,626,626,59,719
17,4,63,63,0,73
32,7,274,256,69,195
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
49,7,523,523,36,577
47,7,514,514,45,538
13,5,41,37,18,26
8,4,16,13,11,12
3,2,1,1,0,2
5,4,6,5,4,4
13,7,36,27,19,15
9,4,14,14,7,4
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
70,9,1019,1019,102,1080
68,9,1013,1013,116,1017
17,4,63,63,0,48
14,4,53,53,0,27
6,3,8,7,3,3
3,2,3,2,3,0
45,9,559,515,229,384
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
27,6,141,141,1,143
26,6,141,141,1,143
18,5,64,63,15,67
3,2,3,2,3,0
12,4,35,35,8,25
3,3,2,0,2,1
35,6,323,289,113,225
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
6,3,6,6,1,9
2,2,1,0,1,0
8,4,13,13,3,15
4,2,1,1,0,5
5,3,7,5,5,3
7,3,6,6,0,15
2,2,1,0,1,0
9,4,13,13,0,23
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
49,7,523,523,45,509
48,7,541,523,74,525
18,5,64,63,15,67
3,2,3,2,3,0
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
14,3,53,53,0,38
34,7,309,291,82,225
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
13,4,36,36,9,16
8,4,7,7,0,3
7,4,7,7,0,3
6,4,8,7,3,3
3,2,3,2,3,0
62,7,884,884,103,863
48,7,541,523,74,525
18,5,64,63,15,67
3,2,3,2,3,0
12,4,35,35,8,25
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
5,3,7,5,5,3
14,3,53,53,0,38
34,7,309,291,82,225
3,3,2,0,2,1
9,3,13,13,3,11
8,3,17,13,13,11
3,2,1,1,0,2
