120,8,3423,3309,387,1637
29,3,142,142,0,264
87,8,2070,1757,646,587
7,3,12,12,1,9
66,10,1491,911,945,551
6,3,2,2,1,6
4,3,1,1,1,2
2,2,1,0,1,0
2,2,0,0,0,1
18,6,104,69,68,46
2,2,1,0,1,0
20,6,90,88,9,40
2,2,0,0,0,1
17,6,87,69,51,46
2,2,1,0,1,0
19,5,89,86,9,58
10,3,35,35,10,4
5,2,10,9,10,0
5,3,6,3,5,4
73,9,1258,993,443,411
6,2,6,6,0,9
65,10,1294,887,711,523
63,10,1299,823,786,565
2,2,0,0,0,1
18,6,104,69,64,46
2,2,1,0,1,0
20,6,90,88,9,40
2,2,0,0,0,1
17,6,87,69,45,46
2,2,1,0,1,0
19,5,88,86,8,59
10,3,35,35,10,4
5,2,10,9,10,0
5,3,6,3,5,4
63,7,1230,823,680,594
4,3,4,2,3,2
4,2,2,2,0,4
5,4,6,1,5,4
18,5,111,69,99,42
23,4,120,116,19,33
4,3,2,1,1,4
18,6,84,69,28,36
17,5,94,69,82,42
17,6,84,69,28,52
22,5,116,116,15,48
21,5,119,116,35,51
17,6,84,69,28,52
17,5,72,69,12,64
71,7,1180,956,388,488
6,2,6,6,0,9
63,7,1230,823,680,594
4,3,4,2,3,2
5,4,6,1,5,4
18,5,111,69,99,42
23,4,120,116,19,33
4,3,2,1,1,4
18,6,84,69,28,36
17,5,94,69,81,42
17,6,84,69,28,52
22,5,116,116,15,48
21,5,119,116,34,51
17,6,83,69,26,53
17,5,71,69,11,65
69,8,1104,880,356,549
66,8,972,809,287,549
62,8,802,746,173,555
2,2,1,1,0,0
57,13,819,687,299,647
11,6,21,12,10,25
6,3,8,8,8,4
2,2,1,0,1,0
18,6,106,69,80,44
2,2,1,0,1,0
2,2,0,0,0,1
29,6,192,183,48,110
10,3,11,11,0,25
6,3,8,8,8,4
2,2,1,0,1,0
18,5,71,69,11,30
17,5,89,69,62,44
2,2,1,0,1,0
17,5,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
5,3,3,3,1,7
28,5,182,182,38,130
27,5,182,182,54,130
2,2,1,0,1,0
17,5,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
5,3,3,3,1,7
4,2,6,6,0,0
23,5,143,142,42,74
17,5,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
5,3,3,3,1,7
6,2,8,8,0,7
21,5,116,116,22,58
17,5,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
5,3,3,3,1,7
59,11,718,690,120,611
56,11,722,657,197,687
11,7,21,12,10,34
20,5,141,93,108,44
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,0,1,0
31,6,250,229,74,114
9,6,11,10,1,25
19,6,88,86,28,33
17,6,87,69,51,46
2,2,1,0,1,0
17,4,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
28,6,182,182,33,132
27,6,183,182,54,132
17,4,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
37,7,222,222,17,338
35,10,246,221,59,338
6,3,10,6,9,5
6,4,6,6,1,9
20,5,141,93,108,44
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,0,1,0
57,11,659,657,79,678
56,10,694,657,144,733
6,3,10,6,9,5
6,4,6,6,1,9
9,4,11,10,1,25
21,6,127,112,53,33
17,6,87,69,47,46
2,2,1,0,1,0
17,4,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
30,6,239,226,59,138
26,6,176,175,51,118
16,5,67,65,11,41
5,2,10,9,9,0
4,3,4,2,4,2
56,9,659,657,79,758
45,9,509,492,116,425
26,6,175,175,49,120
16,4,67,65,11,42
5,2,10,9,9,0
4,3,3,2,3,3
6,4,6,6,1,9
39,9,396,383,69,289
26,6,175,175,49,120
16,4,67,65,11,42
5,2,10,9,9,0
4,3,3,2,3,3
62,11,780,746,136,647
2,2,1,1,0,0
57,11,778,687,236,687
11,7,21,12,10,34
20,5,141,93,103,44
2,2,1,1,1,0
2,2,1,0,1,0
31,6,250,229,74,114
9,6,11,10,1,25
19,6,88,86,27,33
17,6,87,69,47,46
2,2,1,0,1,0
17,4,72,69,12,50
5,2,10,9,10,0
5,3,6,3,5,4
28,6,182,182,33,132
27,6,183,182,53,132
17,5,71,69,11,51
5,2,10,9,9,0
5,3,6,3,5,4
59,9,696,690,87,672
38,8,223,223,11,360
35,10,243,221,55,338
6,3,10,6,8,5
2,2,1,0,1,0
20,5,141,93,100,44
2,2,1,1,1,0
2,2,1,0,1,0
58,9,658,658,67,688
56,10,692,657,138,739
6,3,10,6,8,5
7,4,8,8,0,13
23,6,162,146,77,49
17,6,87,69,40,49
17,5,71,69,11,53
5,2,10,9,9,0
4,3,4,2,4,2
9,4,10,10,0,26
21,6,127,112,51,41
17,6,87,69,40,49
17,5,71,69,11,53
5,2,10,9,9,0
4,3,4,2,4,2
30,6,239,226,58,146
26,6,175,175,48,126
16,6,67,65,11,48
4,3,3,2,3,3
57,8,657,657,67,773
56,8,659,657,76,776
45,8,507,492,112,442
3,2,3,2,3,0
3,3,2,2,1,1
22,5,127,127,36,89
12,5,42,40,7,24
6,3,6,6,1,9
39,8,397,383,68,307
22,5,127,127,36,89
12,5,42,40,7,24
66,10,969,809,259,644
62,9,780,746,134,648
2,2,1,1,0,0
57,9,775,687,231,689
11,6,18,12,7,34
