108,42,58,8,2
56,1,53,2,2
44,14,29,2,2
32,13,17,2,2
28,1,15,13,4
17,1,13,4,3
4,1,2,1,2
5,1,2,2,2
28,1,15,13,4
17,1,13,4,3
4,1,2,1,2
5,1,2,2,2
43,13,22,8,3
28,1,15,13,4
17,1,13,4,3
4,1,2,1,2
5,1,2,2,2
12,1,5,6,2
9,1,5,3,2
28,1,15,13,4
17,1,13,4,3
4,1,2,1,2
5,1,2,2,2
9,1,5,3,2
28,1,15,13,4
17,1,13,4,3
4,1,2,1,2
5,1,2,2,2
53,1,47,6,2
44,14,29,2,2
32,13,17,2,2
28,1,15,13,4
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
28,1,15,13,4
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
43,13,22,8,3
28,1,15,13,4
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
12,1,5,6,2
9,1,5,3,2
28,1,15,13,4
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
9,1,5,3,2
28,1,15,13,4
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
52,5,41,6,2
33,3,29,2,2
21,2,17,2,2
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
32,2,22,8,3
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
12,1,5,6,2
9,1,5,3,2
17,1,13,4,3
4,1,2,2,2
5,1,2,2,2
9,1,5,3,2
45,15,28,3,2
33,14,17,2,2
29,13,11,6,4
5,1,1,3,2
3,1,1,1,2
24,1,5,18,2
14,1,5,8,2
3,1,1,1,2
29,13,11,6,4
5,1,1,3,2
3,1,1,1,2
24,1,5,18,2
14,1,5,8,2
3,1,1,1,2
7,1,2,4,2
3,1,1,1,2
44,14,21,9,3
29,13,11,6,4
5,1,1,3,2
3,1,1,1,2
24,1,5,18,2
14,1,5,8,2
3,1,1,1,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
29,13,11,6,4
5,1,1,3,2
3,1,1,1,2
24,1,5,18,2
14,1,5,8,2
3,1,1,1,2
9,1,4,4,2
3,1,1,1,2
29,13,11,6,4
5,1,1,3,2
3,1,1,1,2
24,1,5,18,2
14,1,5,8,2
3,1,1,1,2
106,1,52,53,2
104,39,51,14,2
62,7,48,7,2
53,1,47,6,2
44,14,28,3,2
32,13,17,2,2
28,1,14,14,5
17,1,12,5,4
5,1,2,2,2
28,1,14,14,5
17,1,12,5,4
5,1,2,2,2
7,1,3,3,2
43,13,21,9,3
28,1,14,14,5
17,1,12,5,4
5,1,2,2,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
28,1,14,14,5
17,1,12,5,4
5,1,2,2,2
9,1,4,4,2
3,1,1,1,2
28,1,14,14,5
17,1,12,5,4
5,1,2,2,2
52,5,41,6,2
33,3,28,3,2
21,2,17,2,2
17,1,12,5,4
5,1,2,2,2
17,1,12,5,4
5,1,2,2,2
7,1,2,4,2
3,1,1,1,2
32,2,21,9,3
17,1,12,5,4
5,1,2,2,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
17,1,12,5,4
5,1,2,2,2
9,1,4,4,2
3,1,1,1,2
25,13,7,5,3
4,1,1,2,2
16,2,12,4,2
4,1,1,2,2
7,1,2,4,2
15,1,5,9,3
12,1,4,7,2
9,1,4,4,2
61,13,47,2,2
33,3,28,3,2
21,2,17,2,2
17,1,12,5,4
5,1,2,2,2
17,1,12,5,4
5,1,2,2,2
7,1,3,3,2
32,2,21,9,3
17,1,12,5,4
5,1,2,2,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
17,1,12,5,4
5,1,2,2,2
9,1,4,4,2
3,1,1,1,2
60,8,41,11,2
52,5,41,6,2
33,3,28,3,2
21,2,17,2,2
17,1,12,5,4
5,1,2,2,2
17,1,12,5,4
5,1,2,2,2
7,1,2,4,2
3,1,1,1,2
32,2,21,9,3
17,1,12,5,4
5,1,2,2,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
17,1,12,5,4
5,1,2,2,2
9,1,4,4,2
3,1,1,1,2
25,13,7,5,3
4,1,1,2,2
16,2,12,4,2
4,1,1,2,2
7,1,2,4,2
15,1,5,9,3
12,1,4,7,2
9,1,4,4,2
59,12,39,8,2
15,3,7,6,2
16,2,12,4,2
4,1,1,2,2
7,1,2,4,2
55,1,32,22,2
34,21,11,4,2
19,3,15,1,2
14,2,7,6,2
7,1,1,5,2
33,3,17,13,4
13,1,2,10,3
9,1,2,6,3
14,2,7,6,2
13,1,2,10,3
9,1,2,6,3
14,2,7,6,2
16,1,11,6,3
14,1,11,4,2
7,1,1,5,2
103,4,48,51,2
96,31,48,17,2
62,7,45,10,2
54,6,45,3,2
48,1,45,2,2
21,2,18,2,2
9,1,6,2,2
5,1,2,2,2
20,1,10,9,3
5,1,2,2,2
12,1,4,7,2
9,1,4,4,2
3,1,1,1,2
33,3,28,3,2
21,2,17,2,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
7,1,2,4,2
3,1,1,1,2
32,2,21,9,3
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
12,1,4,7,2
9,1,4,4,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
9,1,4,4,2
53,1,41,11,2
52,5,41,6,2
33,3,28,3,2
21,2,17,2,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
7,1,2,4,2
32,2,21,9,3
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
12,1,4,7,2
9,1,4,4,2
17,1,9,7,4
4,1,2,1,2
5,1,1,3,2
3,1,1,1,2
9,1,4,4,2
25,13,7,6,2
16,2,12,4,2
7,1,1,5,2
48,1,39,8,2
