80,1,47,34,2
76,13,45,20,2
63,11,45,9,2
49,1,44,6,2
40,1,34,5,3
3,1,1,1,2
28,3,24,1,2
6,1,1,4,2
27,1,18,9,2
25,1,15,9,2
14,1,6,8,2
10,1,6,4,2
27,2,24,1,2
6,1,1,4,2
25,1,15,9,2
14,1,6,8,2
10,1,6,4,2
34,14,19,1,2
6,1,1,4,2
33,8,18,8,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
45,3,38,4,2
3,1,1,1,2
28,3,24,1,2
6,1,1,4,2
27,1,18,9,2
25,1,15,9,2
14,1,5,8,2
10,1,5,4,2
7,1,5,1,2
42,9,31,2,2
27,2,24,1,2
6,1,1,4,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
41,1,23,17,2
34,14,19,1,2
7,1,5,1,2
33,8,18,8,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
61,13,39,9,2
45,3,38,4,2
28,3,24,1,2
6,1,1,4,2
27,1,18,9,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
42,9,31,2,2
27,2,24,1,2
6,1,1,4,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
41,1,23,17,2
34,14,19,1,2
6,1,4,1,2
33,8,18,8,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
59,17,35,7,2
37,4,31,2,2
27,2,24,1,2
7,1,5,1,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
34,14,19,1,2
6,1,4,1,2
33,8,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
58,1,30,28,2
52,3,30,20,2
43,12,29,2,2
27,2,24,1,2
6,1,4,1,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
42,9,22,12,2
30,7,22,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
41,1,20,20,2
36,13,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
17,2,14,1,2
9,1,4,5,2
6,1,4,1,2
34,14,18,3,2
17,2,14,1,2
9,1,3,5,2
6,1,3,2,2
33,8,14,12,3
19,1,14,5,3
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
13,1,7,5,2
6,1,2,3,3
3,1,1,1,2
50,19,22,10,2
30,7,22,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
49,16,20,13,2
29,6,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
17,2,14,1,2
9,1,4,5,2
6,1,4,1,2
27,7,18,3,2
17,2,14,1,2
9,1,3,5,2
6,1,3,2,2
26,1,14,12,3
19,1,14,5,3
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
13,1,7,5,2
6,1,2,3,3
3,1,1,1,2
48,8,18,22,2
29,6,18,5,2
21,1,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
19,1,14,5,3
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
13,1,7,5,2
4,1,1,2,2
27,7,14,7,3
19,1,14,5,3
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
23,1,7,15,2
16,1,7,8,2
13,1,7,5,2
4,1,1,2,2
52,3,23,27,2
43,12,22,10,2
30,7,22,1,2
11,1,9,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,18,8,2
21,6,14,1,2
13,1,3,9,2
9,1,3,5,2
6,1,3,2,2
42,9,20,13,2
29,6,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
27,7,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
26,1,14,12,3
19,1,14,5,3
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
41,1,18,22,2
29,6,18,5,2
21,1,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
27,7,14,7,3
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
22,1,6,15,2
15,1,6,8,2
12,1,6,5,2
4,1,1,2,2
50,19,20,11,2
29,6,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
27,7,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
26,1,14,12,3
19,1,14,5,3
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
49,16,17,16,2
29,6,17,6,2
21,1,16,4,2
19,1,16,2,2
11,1,9,1,2
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
27,7,14,7,3
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
22,1,6,15,2
15,1,6,8,2
12,1,6,5,2
4,1,1,2,2
48,8,14,27,2
24,1,14,10,2
21,1,13,8,2
19,1,13,6,2
17,2,13,2,2
7,1,1,5,2
4,1,1,2,2
75,1,40,34,2
67,3,40,24,2
63,11,40,12,2
49,1,39,9,2
45,3,38,4,2
28,3,24,1,2
6,1,1,4,2
27,1,18,9,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
42,9,31,2,2
27,2,24,1,2
6,1,4,1,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
41,1,22,19,2
36,13,22,1,2
6,1,4,1,2
34,14,19,1,2
6,1,4,1,2
33,8,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
45,3,35,7,2
37,4,31,2,2
27,2,24,1,2
6,1,4,1,2
25,1,15,9,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
36,13,22,1,2
6,1,4,1,2
34,14,19,1,2
11,1,9,1,2
6,1,4,1,2
33,8,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
43,12,28,3,3
27,2,23,2,3
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
9,1,4,4,2
6,1,4,1,2
11,1,9,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
9,1,4,4,2
6,1,4,1,2
42,9,22,12,2
30,7,22,1,2
11,1,9,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,18,8,2
21,6,14,1,2
13,1,3,9,2
9,1,3,5,2
6,1,3,2,2
41,1,20,20,2
36,13,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
34,14,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
33,8,14,12,3
19,1,14,5,3
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
61,13,35,13,3
45,3,34,8,3
37,4,30,3,3
27,2,24,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
27,2,24,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
36,13,22,1,2
6,1,4,1,2
34,14,19,1,2
11,1,9,1,2
6,1,4,1,2
33,8,18,8,2
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
27,2,24,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
43,12,28,3,3
27,2,23,2,3
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
11,1,9,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
42,9,22,12,2
30,7,22,1,2
11,1,9,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,18,8,2
21,6,14,1,2
13,1,2,10,3
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
41,1,20,20,2
36,13,20,3,2
21,1,19,1,2
11,1,9,1,2
6,1,4,1,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
34,14,17,3,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
33,8,14,12,3
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
27,2,24,1,2
6,1,4,1,2
25,1,14,10,3
21,6,14,1,2
13,1,4,8,2
9,1,4,4,2
6,1,4,1,2
59,17,29,14,3
38,7,28,3,3
27,2,23,2,3
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
11,1,9,1,2
6,1,4,1,2
25,1,14,11,3
21,6,14,1,2
13,1,4,9,2
9,1,4,5,2
6,1,4,1,2
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
37,4,22,12,2
30,7,22,1,2
11,1,9,1,2
6,1,4,1,2
28,8,19,1,2
11,1,9,1,2
6,1,4,1,2
27,2,17,8,2
22,4,17,1,2
11,1,9,1,2
21,6,14,1,2
13,1,2,10,3
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
36,13,20,3,2
21,1,19,1,2
11,1,9,1,2
19,1,17,1,2
11,1,9,1,2
17,2,14,1,2
9,1,2,6,3
6,1,2,3,3
3,1,1,1,2
34,14,16,4,2
19,1,16,2,2
11,1,9,1,2
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
33,8,14,12,3
19,1,14,5,3
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
58,1,23,35,2
52,3,23,27,2
43,12,22,10,2
30,7,22,1,2
11,1,9,1,2
28,8,19,1,2
11,1,9,1,2
27,2,16,9,2
22,4,16,2,2
11,1,9,1,2
21,6,14,1,2
11,1,1,9,2
7,1,1,5,2
4,1,1,2,2
42,9,19,14,2
29,6,19,4,2
21,1,18,2,2
11,1,9,1,2
19,1,16,2,2
10,1,8,1,2
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
27,7,16,4,2
19,1,16,2,2
10,1,8,1,2
3,1,1,1,2
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
26,1,13,13,2
19,1,13,6,2
17,2,13,2,2
7,1,1,5,2
4,1,1,2,2
41,1,17,23,2
29,6,17,6,2
21,1,16,4,2
19,1,16,2,2
10,1,8,1,2
3,1,1,1,2
17,2,13,2,2
7,1,1,5,2
4,1,1,2,2
19,1,12,7,2
17,2,12,4,2
7,1,1,5,2
4,1,1,2,2
27,7,12,9,2
19,1,12,7,2
17,2,12,4,2
7,1,1,5,2
4,1,1,2,2
50,19,19,12,2
29,6,19,4,2
21,1,18,2,2
10,1,8,1,2
19,1,16,2,2
10,1,8,1,2
3,1,1,1,2
17,2,14,1,2
3,1,1,1,2
7,1,1,5,2
4,1,1,2,2
27,7,16,4,2
19,1,16,2,2
10,1,8,1,2
3,1,1,1,2
17,2,14,1,2
7,1,1,5,2
4,1,1,2,2
26,1,12,13,2
19,1,12,6,2
17,2,12,3,2
7,1,1,5,2
4,1,1,2,2
49,16,17,16,2
29,6,17,6,2
21,1,16,4,2
19,1,16,2,2
10,1,8,1,2
17,2,12,3,2
7,1,1,5,2
4,1,1,2,2
19,1,12,7,2
17,2,12,4,2
7,1,1,5,2
4,1,1,2,2
27,7,12,9,2
19,1,12,7,2
16,1,12,4,2
48,8,13,28,2
24,1,13,11,2
21,1,12,9,2
19,1,12,7,2
16,1,12,4,2
50,1,20,29,2
43,12,19,12,2
29,6,19,4,2
21,1,18,2,2
10,1,8,1,2
3,1,1,1,2
19,1,16,2,2
10,1,8,1,2
3,1,1,1,2
17,2,13,2,2
7,1,1,5,2
4,1,1,2,2
27,7,16,4,2
19,1,16,2,2
11,1,8,2,2
17,2,12,4,2
7,1,1,5,2
4,1,1,2,2
26,1,12,14,2
19,1,12,7,2
17,2,12,4,2
42,9,17,16,2
29,6,17,6,2
21,1,16,4,2
19,1,16,2,2
11,1,7,4,2
17,2,12,4,2
19,1,12,7,2
16,1,12,4,2
26,7,11,9,2
18,1,11,7,2
15,1,11,4,2
66,14,36,17,2
49,1,35,14,2
45,3,34,9,2
37,4,29,5,3
27,2,23,2,3
16,1,13,3,3
11,1,9,1,2
6,1,4,1,2
9,1,4,4,2
6,1,4,1,2
11,1,9,1,2
