80,2,33,31,1,0,0,1,0,0,0,0
26,3,1,0,0,0,1,0,0,0,0,0
25,4,15,13,2,0,0,0,0,0,0,0
8,5,5,4,1,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
25,4,10,9,0,1,0,0,0,0,0,0
15,5,7,6,1,0,0,0,0,0,0,0
8,6,4,3,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
14,3,11,10,1,0,0,0,0,0,0,0
3,4,3,3,0,0,0,0,0,0,0,0
35,3,10,9,0,0,1,0,0,0,0,0
25,4,15,13,2,0,0,0,0,0,0,0
8,5,5,4,1,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
25,4,10,9,0,1,0,0,0,0,0,0
15,5,7,6,1,0,0,0,0,0,0,0
8,6,4,3,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
5,3,5,5,0,0,0,0,0,0,0,0
40,3,15,14,0,0,1,0,0,0,0,0
25,4,15,13,2,0,0,0,0,0,0,0
8,5,5,4,1,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
25,4,10,9,0,1,0,0,0,0,0,0
15,5,7,6,1,0,0,0,0,0,0,0
8,6,4,3,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
7,3,7,7,0,0,0,0,0,0,0,0
4,3,4,4,0,0,0,0,0,0,0,0
3,3,3,3,0,0,0,0,0,0,0,0
