72,2,2,1,0
72,2,2,72,0
71,3,2,2,0
71,3,2,71,0
67,4,2,20,0
67,4,2,67,0
43,5,2,3,0
43,5,2,43,0
34,6,3,11,0
34,6,3,13,0
34,6,3,34,0
10,7,2,1,0
10,7,2,10,1
8,8,2,1,0
8,8,2,8,1
5,9,2,1,0
5,9,2,5,1
5,7,2,1,0
5,7,2,5,1
10,7,2,1,0
10,7,2,10,1
8,8,2,1,0
8,8,2,8,1
5,9,2,1,0
5,9,2,5,1
5,7,2,1,0
5,7,2,5,1
32,7,2,16,0
32,7,2,32,0
10,8,2,1,0
10,8,2,10,1
8,9,2,1,0
8,9,2,8,1
5,10,2,1,0
5,10,2,5,1
31,8,3,1,0
31,8,3,10,1
31,8,3,31,1
8,9,2,1,0
8,9,2,8,1
5,10,2,1,0
5,10,2,5,1
19,9,2,1,0
19,9,2,19,1
5,10,2,1,0
5,10,2,5,1
42,6,3,17,0
42,6,3,19,0
42,6,3,42,0
17,7,2,1,0
17,7,2,17,0
5,8,2,1,0
5,8,2,5,1
17,7,2,1,0
17,7,2,17,0
5,8,2,1,0
5,8,2,5,1
41,7,2,19,0
41,7,2,41,0
17,8,2,1,0
17,8,2,17,0
5,9,2,1,0
5,9,2,5,1
39,8,2,7,0
39,8,2,39,0
20,9,3,4,0
20,9,3,7,0
20,9,3,20,0
19,10,2,1,0
19,10,2,19,1
5,11,2,1,0
5,11,2,5,1
38,9,3,21,0
38,9,3,25,0
38,9,3,38,0
17,10,3,1,0
17,10,3,4,0
17,10,3,17,0
12,11,2,2,0
12,11,2,12,0
5,12,2,1,0
5,12,2,5,1
37,10,2,21,0
37,10,2,37,0
12,11,2,2,0
12,11,2,12,0
5,12,2,1,0
5,12,2,5,1
36,11,2,6,0
36,11,2,36,1
19,12,2,1,0
19,12,2,19,1
5,13,2,1,0
5,13,2,5,1
65,5,3,25,0
65,5,3,42,1
65,5,3,65,0
37,6,3,12,0
37,6,3,14,0
37,6,3,37,0
17,7,2,1,0
17,7,2,17,0
5,8,2,1,0
5,8,2,5,1
17,7,2,1,0
17,7,2,17,0
5,8,2,1,0
5,8,2,5,1
36,7,2,14,0
36,7,2,36,0
17,8,2,1,0
17,8,2,17,0
5,9,2,1,0
5,9,2,5,1
34,8,2,2,0
34,8,2,34,0
21,9,2,4,0
21,9,2,21,0
20,10,3,4,0
20,10,3,7,0
20,10,3,20,0
19,11,2,1,0
19,11,2,19,1
5,12,2,1,0
5,12,2,5,1
33,9,3,16,0
33,9,3,20,0
33,9,3,33,0
17,10,3,1,0
17,10,3,4,0
17,10,3,17,0
12,11,2,2,0
12,11,2,12,0
5,12,2,1,0
5,12,2,5,1
32,10,2,16,0
32,10,2,32,0
12,11,2,2,0
12,11,2,12,0
5,12,2,1,0
5,12,2,5,1
31,11,2,1,0
31,11,2,31,1
19,12,2,1,0
19,12,2,19,1
5,13,2,1,0
5,13,2,5,1
64,6,2,39,0
64,6,2,64,0
23,7,2,1,0
23,7,2,23,0
17,8,2,1,0
17,8,2,17,0
5,9,2,1,0
5,9,2,5,1
21,8,2,4,0
21,8,2,21,0
20,9,3,4,0
20,9,3,7,0
20,9,3,20,0
19,10,2,1,0
19,10,2,19,1
12,11,2,2,0
12,11,2,12,0
5,12,2,1,0
5,12,2,5,1
63,7,2,41,0
63,7,2,63,0
21,8,2,4,0
21,8,2,21,0
20,9,3,4,0
20,9,3,7,0
20,9,3,20,0
19,10,2,1,0
