118,2,2,0
82,3,2,0
76,4,2,0
63,5,2,0
52,6,3,0
19,7,3,1
9,8,2,0
3,8,2,1
6,8,2,0
11,7,3,2
9,7,2,0
3,7,2,1
11,7,3,2
22,7,3,0
4,8,2,1
14,8,2,1
7,9,2,1
4,10,2,1
19,8,3,2
7,9,2,1
4,10,2,1
12,7,3,2
57,6,2,0
52,7,2,0
21,8,3,2
9,9,3,2
4,10,2,0
11,8,2,1
22,8,3,1
4,9,2,1
14,9,2,1
7,10,2,1
5,11,2,1
12,8,2,1
56,7,2,0
53,8,2,0
9,9,3,2
4,10,2,1
11,9,2,1
52,9,2,0
17,10,4,2
3,11,2,1
3,11,2,1
3,10,2,1
4,10,2,1
12,10,2,0
11,11,2,1
3,12,2,1
15,10,3,0
9,11,2,0
3,12,2,1
9,11,2,0
3,12,2,1
6,11,2,1
4,10,2,1
12,10,2,0
11,11,2,1
53,8,2,0
17,9,4,2
6,10,2,0
3,10,2,1
3,10,2,1
6,9,3,1
4,10,2,1
4,9,2,1
12,9,2,0
3,10,2,0
11,10,2,1
52,9,6,2
15,10,4,0
13,11,2,0
4,12,2,0
4,12,2,0
9,11,2,0
9,11,2,0
6,11,2,1
4,10,2,1
12,10,2,0
11,11,2,1
9,10,2,0
4,10,2,1
12,10,2,0
11,11,2,1
9,10,2,0
4,10,2,1
12,10,2,0
11,11,2,1
12,10,2,1
6,11,2,1
11,10,2,1
74,5,2,0
55,6,2,0
52,7,2,0
21,8,3,2
9,9,3,2
4,10,2,0
11,8,2,1
17,8,3,1
5,9,2,1
11,8,2,1
53,7,2,0
9,8,3,2
4,9,2,1
11,8,2,1
52,8,2,0
17,9,4,2
3,10,2,1
3,10,2,1
4,9,2,1
4,9,2,1
12,9,2,0
11,10,2,1
15,9,3,0
9,10,2,0
3,11,2,1
9,10,2,0
3,11,2,1
6,10,2,1
4,9,2,1
12,9,2,0
3,10,2,0
11,10,2,1
73,6,2,0
57,7,2,0
53,8,2,0
9,9,2,1
5,10,2,1
3,9,2,1
4,9,2,1
12,9,2,0
3,10,2,1
11,10,2,1
52,9,2,0
19,10,2,0
10,11,2,1
7,12,2,1
3,11,2,1
15,11,3,2
7,12,2,1
4,10,2,1
12,10,2,0
11,11,2,1
15,10,4,1
13,11,2,0
4,12,2,1
4,12,2,1
9,11,2,0
9,11,2,0
12,10,2,0
11,11,2,1
56,8,2,0
53,9,2,0
19,10,2,0
10,11,3,2
7,12,3,2
4,13,2,1
15,11,4,3
7,12,3,2
4,13,2,1
12,10,2,0
11,11,2,1
52,10,6,5
14,11,3,2
13,12,2,1
5,13,2,1
12,11,3,1
54,9,2,0
13,10,2,0
4,11,2,1
4,11,2,1
12,10,3,0
11,11,2,1
53,10,6,5
14,11,3,2
13,12,2,1
5,13,2,1
12,11,3,1
57,7,2,0
53,8,2,0
18,9,2,0
10,10,2,1
