122,2,2,0
87,3,2,0
68,4,2,0
10,5,4,3
4,6,2,1
16,5,3,2
3,6,2,1
3,5,2,0
32,5,2,1
19,6,2,0
4,7,2,1
10,7,2,1
5,8,2,1
3,9,2,1
6,7,2,1
4,8,2,1
10,7,2,1
5,8,2,1
3,9,2,1
25,5,3,2
3,6,2,1
83,4,2,0
68,5,3,0
3,6,2,0
4,6,2,0
10,6,4,3
3,7,2,0
4,7,2,1
3,8,2,0
14,6,2,1
3,6,2,1
4,6,2,0
10,6,4,3
3,7,2,0
4,7,2,1
3,8,2,0
14,6,2,1
3,6,2,1
32,6,2,1
19,7,2,0
4,8,2,1
10,8,2,1
5,9,2,1
3,10,2,1
17,8,2,1
6,9,2,1
4,10,2,1
5,9,2,1
3,10,2,1
25,6,3,2
5,7,2,0
3,7,2,1
80,5,2,0
68,6,3,0
3,7,2,0
4,7,2,0
10,7,4,3
3,8,2,0
4,8,2,1
3,9,2,0
14,7,2,1
3,7,2,1
4,7,2,0
10,7,4,3
3,8,2,0
4,8,2,1
3,9,2,0
14,7,2,1
3,7,2,1
32,7,2,1
19,8,2,0
4,9,2,1
10,9,2,1
5,10,2,1
3,11,2,1
17,9,2,1
6,10,2,1
4,11,2,1
5,10,2,1
3,11,2,1
25,7,3,2
5,8,2,0
3,8,2,1
77,6,3,0
71,7,3,0
3,8,2,1
4,8,2,0
10,8,3,2
4,9,2,1
3,10,2,0
14,8,2,1
5,8,2,0
3,8,2,1
4,8,2,0
10,8,3,2
4,9,2,1
3,10,2,0
14,8,2,1
5,8,2,0
3,8,2,1
70,8,2,0
32,9,2,1
19,10,2,0
15,11,2,1
4,12,2,1
5,12,2,1
3,13,2,1
6,11,2,1
4,12,2,1
25,9,4,3
7,10,3,0
5,10,2,0
3,10,2,1
61,9,3,0
35,10,2,0
22,11,2,1
9,12,2,1
6,10,3,0
5,10,2,0
3,10,2,1
57,10,3,0
35,11,2,0
22,12,2,1
9,13,2,1
12,11,3,0
5,12,2,0
8,12,2,1
35,11,2,0
22,12,2,1
9,13,2,1
5,11,2,1
35,11,2,0
22,12,2,1
9,13,2,1
12,11,3,2
8,12,2,1
57,10,3,0
35,11,2,0
22,12,2,1
9,13,2,1
12,11,3,0
5,12,2,0
8,12,2,1
35,11,2,0
22,12,2,1
9,13,2,1
5,11,2,1
35,11,2,0
22,12,2,1
9,13,2,1
12,11,3,2
8,12,2,1
4,7,2,0
10,7,3,2
4,8,2,1
3,9,2,0
14,7,2,1
5,7,2,0
3,7,2,1
71,7,2,0
19,8,2,0
15,9,2,1
4,10,2,1
5,10,2,1
3,11,2,1
6,9,2,1
4,10,2,1
25,8,3,2
6,9,3,0
5,9,2,0
3,9,2,1
