80,2,9,8,0,0,0,0,0,0,0,1
33,3,33,33,0,0,0,0,0,0,0,0
38,3,11,10,0,0,1,0,0,0,0,0
27,4,6,5,0,0,1,0,0,0,0,0
21,5,11,10,1,0,0,0,0,0,0,0
10,6,1,0,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
4,4,4,4,0,0,0,0,0,0,0,0
23,4,13,12,1,0,0,0,0,0,0,0
10,5,1,0,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
27,4,4,3,0,0,1,0,0,0,0,0
12,5,12,12,0,0,0,0,0,0,0,0
11,5,2,1,1,0,0,0,0,0,0,0
9,6,4,3,1,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
9,6,3,2,1,0,0,0,0,0,0,0
6,7,1,0,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
23,5,1,0,0,0,1,0,0,0,0,0
22,6,10,9,0,1,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
8,7,3,2,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
12,7,1,0,0,1,0,0,0,0,0,0
11,8,2,1,1,0,0,0,0,0,0,0
9,9,3,2,1,0,0,0,0,0,0,0
6,10,1,0,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
71,3,1,0,0,0,0,0,0,0,1,0
7,4,7,7,0,0,0,0,0,0,0,0
63,4,18,17,0,0,0,0,1,0,0,0
45,5,7,6,0,0,0,1,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
35,6,4,3,0,0,0,1,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
28,7,6,5,0,0,1,0,0,0,0,0
11,8,1,0,1,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
11,8,6,5,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
22,8,1,0,0,0,1,0,0,0,0,0
21,9,11,10,1,0,0,0,0,0,0,0
10,10,1,0,1,0,0,0,0,0,0,0
9,11,3,2,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
6,12,1,0,1,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
24,7,12,11,0,1,0,0,0,0,0,0
11,8,6,5,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
12,8,2,1,1,0,0,0,0,0,0,0
10,9,1,0,1,0,0,0,0,0,0,0
9,10,3,2,1,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
6,11,1,0,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
31,7,2,1,0,0,1,0,0,0,0,0
